Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
2.958233875,1,1,1,1,1
2.958262625,0,1,0,1,1
2.958264375,1,1,1,1,1
2.958295000,0,1,1,1,1
2.958310375,0,0,1,1,1
2.958325625,0,0,0,1,1
2.958325750,1,1,1,1,1
2.958352125,0,1,0,1,1
2.958356250,1,1,1,1,1
2.958475000,0,1,1,1,1
2.958475375,0,0,1,1,1
2.958478750,0,1,1,1,1
2.958494000,0,0,1,1,1
2.958524625,0,1,1,1,1
2.958539875,0,0,1,1,1
2.958570500,0,1,1,1,1
2.958585750,0,0,1,1,1
2.958616375,0,1,1,1,1
2.958632750,0,0,1,1,1
2.958648125,1,1,1,1,1
2.958675625,0,1,0,1,1
2.958678625,1,1,1,1,1
2.958722625,0,1,0,1,1
2.958724500,1,1,1,1,1
2.958755250,0,1,1,1,1
2.958770500,0,0,1,1,1
2.958801125,0,1,1,1,1
2.958816375,0,0,1,1,1
2.958831750,0,0,0,1,1
2.958831875,1,1,1,1,1
2.959031250,0,1,1,1,1
2.959046500,0,0,1,1,1
2.959077125,0,1,1,1,1
2.959092375,0,0,1,1,1
2.959107875,0,0,0,1,1
2.959108125,1,1,1,1,1
2.959149625,1,1,0,1,1
2.959149750,1,0,0,1,1
2.969965250,1,1,0,1,1
2.969965375,1,0,0,1,1
2.988460500,1,1,1,1,1
2.988460750,1,0,0,1,1
2.996959625,1,1,1,1,1
2.996959875,1,0,0,1,1
3.009876500,1,0,1,1,1
3.009880125,1,1,1,1,1
3.009882750,1,0,1,1,1
3.009883875,1,0,0,1,1
3.011614000,1,1,1,1,1
3.011644875,0,1,1,1,1
3.011660250,0,0,1,1,1
3.011675625,0,0,0,1,1
3.011675875,0,1,0,1,1
3.011676000,1,1,1,1,1
3.011703750,0,1,0,1,1
3.011706125,1,1,1,1,1
3.011735000,0,0,1,1,1
3.011736750,0,1,1,1,1
3.011752125,0,0,1,1,1
3.011767375,1,0,1,1,1
3.011767500,1,1,1,1,1
3.011796000,0,1,0,1,1
3.011798000,1,1,1,1,1
3.011843000,0,1,0,1,1
3.011843875,1,1,1,1,1
3.011871500,0,0,1,1,1
3.011875125,0,1,1,1,1
3.011890375,0,0,1,1,1
3.011905750,0,1,0,1,1
3.011906000,1,1,1,1,1
3.011965000,0,0,1,1,1
3.011966875,0,1,1,1,1
3.011982250,0,0,1,1,1
3.011997750,0,0,0,1,1
3.011998125,1,1,1,1,1
3.012027500,0,1,0,1,1
3.012028250,1,1,1,1,1
3.012058750,0,0,1,1,1
3.012058875,0,1,1,1,1
3.012074250,0,0,1,1,1
3.012089625,1,1,1,1,1
3.012119750,0,1,0,1,1
3.012120125,1,1,1,1,1
3.012150750,0,1,1,1,1
3.012166000,0,0,1,1,1
3.012196625,0,1,1,1,1
3.012211875,0,0,1,1,1
3.012227250,1,1,1,1,1
3.012288375,0,1,1,1,1
3.012303750,0,0,1,1,1
3.012319125,1,1,1,1,1
3.012439000,0,1,0,1,1
3.012441500,1,1,1,1,1
3.012472000,0,0,1,1,1
3.012472125,0,1,1,1,1
3.012487375,0,0,1,1,1
3.012518000,0,1,1,1,1
3.012533250,0,0,1,1,1
3.012563875,0,1,1,1,1
3.012579125,0,0,1,1,1
3.012609750,0,1,1,1,1
3.012626125,0,0,1,1,1
3.012641500,0,0,0,1,1
3.012641750,1,1,1,1,1
3.012670000,0,1,1,1,1
3.012670375,0,1,0,1,1
3.012672000,1,1,1,1,1
3.012748625,0,1,1,1,1
3.012764000,0,0,1,1,1
3.012794500,0,1,1,1,1
3.012809875,0,0,1,1,1
3.012825125,0,0,0,1,1
3.012825500,1,1,1,1,1
3.012945750,0,1,0,1,1
3.012948125,1,1,1,1,1
3.012992875,0,1,0,1,1
3.012994000,1,1,1,1,1
3.013024625,0,1,1,1,1
3.013039875,0,0,1,1,1
3.013070500,0,1,1,1,1
3.013085750,0,0,1,1,1
3.013101250,0,0,0,1,1
3.013101500,1,1,1,1,1
3.013128875,1,1,0,1,1
3.013129000,1,0,0,1,1
3.021536250,1,1,1,1,1
3.021536500,1,0,0,1,1
3.033958000,1,1,1,1,1
3.033958250,1,0,0,1,1
3.037299125,1,1,0,1,1
3.037299375,1,0,0,1,1
3.037421750,1,1,1,1,1
3.037421875,1,0,0,1,1
3.053410375,1,1,0,1,1
3.053410625,1,0,0,1,1
3.057957375,1,1,1,1,1
3.057957500,1,0,0,1,1
3.063870125,1,0,1,1,1
3.063873750,1,1,1,1,1
3.063876250,1,0,1,1,1
3.063877500,1,0,0,1,1
3.065607500,1,1,1,1,1
3.065637000,0,1,1,1,1
3.065637125,0,0,1,1,1
3.065638375,0,1,1,1,1
3.065653750,0,0,1,1,1
3.065669125,1,1,1,1,1
3.065698000,0,1,0,1,1
3.065699625,1,1,1,1,1
3.065730250,0,1,1,1,1
3.065745500,0,0,1,1,1
3.065760875,0,1,0,1,1
3.065761125,1,1,1,1,1
3.065867000,0,1,1,1,1
3.065867125,0,0,1,1,1
3.065868500,0,1,1,1,1
3.065883875,0,0,1,1,1
3.065899250,1,1,1,1,1
3.065928000,0,1,0,1,1
3.065929750,1,1,1,1,1
3.065955000,0,0,1,1,1
3.065955125,1,1,1,1,1
3.065956625,0,0,1,1,1
3.065958375,1,1,1,1,1
3.065958500,0,0,1,1,1
3.065960375,0,1,1,1,1
3.065975625,0,0,1,1,1
3.065991250,1,1,1,1,1
3.066051375,0,0,1,1,1
3.066052375,0,1,1,1,1
3.066067625,0,0,1,1,1
3.066083000,0,0,0,1,1
3.066083375,1,1,1,1,1
3.066143875,0,0,1,1,1
3.066144125,0,1,1,1,1
3.066159500,0,0,1,1,1
3.066190000,0,1,1,1,1
3.066205375,0,0,1,1,1
3.066220750,1,1,1,1,1
3.066280000,0,1,1,1,1
3.066280750,0,0,1,1,1
3.066281875,0,1,1,1,1
3.066297125,0,0,1,1,1
3.066312500,1,1,1,1,1
3.066341000,0,1,0,1,1
3.066343000,1,1,1,1,1
3.066388000,0,1,0,1,1
3.066389125,1,1,1,1,1
3.066434750,0,1,0,1,1
3.066435000,1,1,1,1,1
3.066463000,0,0,1,1,1
3.066465625,0,1,1,1,1
3.066480875,0,0,1,1,1
3.066511500,0,1,1,1,1
3.066526750,0,0,1,1,1
3.066557250,0,1,1,1,1
3.066572625,0,0,1,1,1
3.066603125,0,1,1,1,1
3.066619500,0,0,1,1,1
3.066634875,1,1,1,1,1
3.066709000,0,1,1,1,1
3.066711250,1,1,1,1,1
3.066739875,0,1,1,1,1
3.066740000,0,0,1,1,1
3.066742000,0,1,1,1,1
3.066757375,0,0,1,1,1
3.066787875,0,1,1,1,1
3.066803250,0,0,1,1,1
3.066818625,1,1,1,1,1
3.066848125,0,1,0,1,1
3.066849125,1,1,1,1,1
3.066951125,0,1,0,1,1
3.066951625,1,1,1,1,1
3.066952000,0,1,0,1,1
3.066952500,1,1,1,1,1
3.066997875,0,1,0,1,1
3.066998375,1,1,1,1,1
3.067026125,0,0,1,1,1
3.067029000,0,1,1,1,1
3.067044250,0,0,1,1,1
3.067074875,0,1,1,1,1
3.067090125,0,0,1,1,1
3.067105625,1,1,1,1,1
3.067134875,1,0,0,1,1
3.068854125,1,1,0,1,1
3.068854375,1,0,0,1,1
3.073955500,1,1,0,1,1
3.073955625,1,0,0,1,1
3.089951750,1,1,1,1,1
3.089952000,1,0,0,1,1
3.096573375,1,1,0,1,1
3.096573625,1,0,0,1,1
3.097952750,1,1,0,1,1
3.097953000,1,0,0,1,1
3.105949875,1,1,0,1,1
3.105950125,1,0,0,1,1
3.113951000,1,1,1,1,1
3.113951125,1,0,0,1,1
3.117863500,1,0,1,1,1
3.117867125,1,1,1,1,1
3.117869750,1,0,1,1,1
3.117871000,1,0,0,1,1
3.119601000,1,1,1,1,1
3.119631750,0,0,1,1,1
3.119631875,0,1,1,1,1
3.119647125,0,0,1,1,1
3.119662625,1,1,1,1,1
3.119692875,0,1,0,1,1
3.119693125,1,1,1,1,1
3.119723750,0,1,1,1,1
3.119739000,0,0,1,1,1
3.119754375,0,0,0,1,1
3.119754750,1,1,1,1,1
3.119829000,0,1,0,1,1
3.119830875,1,1,1,1,1
3.119861875,0,0,1,1,1
3.119862125,0,1,1,1,1
3.119877375,0,0,1,1,1
3.119892750,1,1,1,1,1
3.119922875,0,1,0,1,1
3.119923250,1,1,1,1,1
3.119951000,0,1,1,1,1
3.119951125,0,0,1,1,1
3.119953875,0,1,1,1,1
3.119969125,0,0,1,1,1
3.119984750,1,1,0,1,1
3.119985000,1,1,1,1,1
3.120013250,0,1,1,1,1
3.120013500,0,1,0,1,1
3.120015250,1,1,1,1,1
3.120044875,0,0,1,1,1
3.120045875,0,1,1,1,1
3.120061125,0,0,1,1,1
3.120076500,1,1,1,1,1
3.120135125,0,1,1,1,1
3.120135250,0,0,1,1,1
3.120137625,0,1,1,1,1
3.120153000,0,0,1,1,1
3.120183500,0,1,1,1,1
3.120198875,0,0,1,1,1
3.120214250,0,0,0,1,1
3.120214500,1,1,0,1,1
3.120214625,1,1,1,1,1
3.120242125,0,1,0,1,1
3.120244750,1,1,1,1,1
3.120275000,0,0,1,1,1
3.120275375,0,1,1,1,1
3.120290625,0,0,1,1,1
3.120306000,1,1,1,1,1
3.120331875,0,1,0,1,1
3.120336500,0,0,0,1,1
3.120336625,0,1,0,1,1
3.120336750,1,1,1,1,1
3.120458000,0,0,1,1,1
3.120459125,0,1,1,1,1
3.120474375,0,0,1,1,1
3.120505000,0,1,1,1,1
3.120520250,0,0,1,1,1
3.120550875,0,1,1,1,1
3.120566125,0,0,1,1,1
3.120596750,0,1,1,1,1
3.120613000,0,0,1,1,1
3.120628375,0,0,0,1,1
3.120628500,1,1,1,1,1
3.120656500,1,1,0,1,1
3.120656750,0,1,0,1,1
3.120659000,1,1,1,1,1
3.120702125,0,1,0,1,1
3.120704750,1,1,1,1,1
3.120734875,0,0,1,1,1
3.120735625,0,1,1,1,1
3.120750875,0,0,1,1,1
3.120781500,0,1,1,1,1
3.120796750,0,0,1,1,1
3.120812125,1,1,1,1,1
3.120979625,0,1,1,1,1
3.120979750,0,1,0,1,1
3.120981000,1,1,1,1,1
3.121011625,0,1,1,1,1
3.121027000,0,0,1,1,1
3.121057500,0,1,1,1,1
3.121072750,0,0,1,1,1
3.121088250,0,1,0,1,1
3.121088500,1,1,1,1,1
3.121115125,1,1,0,1,1
3.121115250,1,0,0,1,1
3.130720125,1,1,1,1,1
3.130720375,1,0,0,1,1
3.130720500,1,1,1,1,1
3.130720750,1,0,0,1,1
3.137948250,1,1,0,1,1
3.137948375,1,0,0,1,1
3.153948375,1,1,0,1,1
3.153948625,1,0,0,1,1
3.156941500,1,1,0,1,1
3.156941750,1,0,0,1,1
3.158941250,1,1,0,1,1
3.158941500,1,0,0,1,1
3.171856875,1,0,1,1,1
3.171860625,1,1,1,1,1
3.171863125,1,0,1,1,1
3.171864375,1,0,0,1,1
3.173594500,1,1,1,1,1
3.173623625,0,1,1,1,1
3.173623750,0,0,1,1,1
3.173625375,0,1,1,1,1
3.173640625,0,0,1,1,1
3.173656000,1,1,1,1,1
3.173684750,0,1,0,1,1
3.173686500,1,1,1,1,1
3.173717125,0,1,1,1,1
3.173732500,0,0,1,1,1
3.173747875,1,1,1,1,1
3.173774500,0,1,0,1,1
3.173778375,1,1,1,1,1
3.173822875,0,1,0,1,1
3.173824250,1,1,1,1,1
3.173853750,0,0,1,1,1
3.173855500,0,1,1,1,1
3.173870750,0,0,1,1,1
3.173886125,1,1,1,1,1
3.173939875,0,0,1,1,1
3.173940500,0,1,1,1,1
3.173940625,1,1,1,1,1
3.173942375,0,0,1,1,1
3.173946000,1,1,1,1,1
3.173946125,0,0,1,1,1
3.173947250,0,1,1,1,1
3.173962625,0,0,1,1,1
3.173978125,1,1,1,1,1
3.174036750,1,0,1,1,1
3.174036875,0,0,1,1,1
3.174039250,0,1,1,1,1
3.174054625,0,0,1,1,1
3.174070000,0,0,0,1,1
3.174070250,1,1,1,1,1
3.174097750,0,1,0,1,1
3.174100500,1,1,1,1,1
3.174130750,0,0,1,1,1
3.174131125,0,1,1,1,1
3.174146375,0,0,1,1,1
3.174177000,0,1,1,1,1
3.174192250,0,0,1,1,1
3.174207625,1,1,1,1,1
3.174267000,0,1,1,1,1
3.174267250,0,0,1,1,1
3.174268750,0,1,1,1,1
3.174284125,0,0,1,1,1
3.174299375,1,0,1,1,1
3.174299500,1,1,1,1,1
3.174374875,0,1,0,1,1
3.174376000,1,1,1,1,1
3.174421750,0,1,0,1,1
3.174421875,1,1,1,1,1
3.174452500,0,1,1,1,1
3.174467875,0,0,1,1,1
3.174498375,0,1,1,1,1
3.174513625,0,0,1,1,1
3.174544250,0,1,1,1,1
3.174559500,0,0,1,1,1
3.174590125,0,1,1,1,1
3.174606500,0,0,1,1,1
3.174621875,1,1,1,1,1
3.174651750,0,1,0,1,1
3.174652375,1,1,1,1,1
3.174726875,0,0,1,1,1
3.174729000,0,1,1,1,1
3.174744375,0,0,1,1,1
3.174774875,0,1,1,1,1
3.174790250,0,0,1,1,1
3.174805625,1,1,1,1,1
3.174834875,0,1,0,1,1
3.174836125,1,1,1,1,1
3.174881750,0,1,0,1,1
3.174882625,1,1,1,1,1
3.175003750,0,0,1,1,1
3.175005000,0,1,1,1,1
3.175020250,0,0,1,1,1
3.175050875,0,1,1,1,1
3.175066125,0,0,1,1,1
3.175081625,1,1,1,1,1
3.175111750,1,0,0,1,1
3.177076625,1,1,0,1,1
3.177076750,1,0,0,1,1
3.182938625,1,1,0,1,1
3.182938875,1,0,0,1,1
3.192357750,1,1,0,1,1
3.192357875,1,0,0,1,1
3.216934750,1,1,1,1,1
3.216935000,1,0,0,1,1
3.225058875,1,1,1,1,1
3.225059125,1,0,0,1,1
3.225850625,1,0,1,1,1
3.225854250,1,1,1,1,1
3.225856625,1,0,1,1,1
3.225857875,1,0,0,1,1
3.227588250,1,1,1,1,1
3.227615625,0,0,1,1,1
3.227619125,0,1,1,1,1
3.227634500,0,0,1,1,1
3.227649875,1,1,1,1,1
3.227675375,0,1,0,1,1
3.227680375,1,1,1,1,1
3.227708000,0,0,1,1,1
3.227711000,0,1,1,1,1
3.227726250,0,0,1,1,1
3.227741625,0,0,0,1,1
3.227742000,1,1,1,1,1
3.227848500,0,0,1,1,1
3.227849375,0,1,1,1,1
3.227864750,0,0,1,1,1
3.227880125,1,1,1,1,1
3.227909625,0,1,0,1,1
3.227910625,1,1,1,1,1
3.227941250,0,1,1,1,1
3.227956500,0,0,1,1,1
3.227972125,1,1,0,1,1
3.227972375,1,1,1,1,1
3.227999625,0,1,0,1,1
3.228002625,1,1,1,1,1
3.228031500,0,1,1,1,1
3.228031625,0,0,1,1,1
3.228033250,0,1,1,1,1
3.228048500,0,0,1,1,1
3.228063875,1,1,1,1,1
3.228122375,0,1,1,1,1
3.228140375,0,0,1,1,1
3.228170875,0,1,1,1,1
3.228186250,0,0,1,1,1
3.228201625,0,0,0,1,1
3.228201875,1,1,1,1,1
3.228262750,0,1,1,1,1
3.228278000,0,0,1,1,1
3.228293375,1,1,1,1,1
3.228319750,0,1,0,1,1
3.228324000,1,1,1,1,1
3.228369500,0,1,0,1,1
3.228370000,1,1,1,1,1
3.228444500,0,1,1,1,1
3.228444625,0,0,1,1,1
3.228446500,0,1,1,1,1
3.228461750,0,0,1,1,1
3.228492375,0,1,1,1,1
3.228507625,0,0,1,1,1
3.228538250,0,1,1,1,1
3.228553500,0,0,1,1,1
3.228584125,0,1,1,1,1
3.228600375,0,0,1,1,1
3.228615750,1,1,0,1,1
3.228615875,1,1,1,1,1
3.228688750,0,1,0,1,1
3.228692125,1,1,1,1,1
3.228721500,0,0,1,1,1
3.228723000,0,1,1,1,1
3.228738250,0,0,1,1,1
3.228768750,0,1,1,1,1
3.228784125,0,0,1,1,1
3.228799500,1,1,1,1,1
3.228829500,0,1,0,1,1
3.228830000,1,1,1,1,1
3.228876375,0,1,0,1,1
3.228876500,1,1,1,1,1
3.228919125,0,1,0,1,1
3.228922375,1,1,1,1,1
3.228998375,0,0,1,1,1
3.228998875,0,1,1,1,1
3.229014125,0,0,1,1,1
3.229044750,0,1,1,1,1
3.229060000,0,0,1,1,1
3.229075500,1,1,1,1,1
3.229102000,1,1,0,1,1
3.229102250,1,0,0,1,1
3.229939625,1,1,0,1,1
3.229939875,1,0,0,1,1
3.256930250,1,1,0,1,1
3.256930500,1,0,0,1,1
3.267804000,1,1,0,1,1
3.267804250,1,0,0,1,1
3.273933625,1,1,0,1,1
3.273933750,1,0,0,1,1
3.275553125,1,1,0,1,1
3.275553375,1,0,0,1,1
3.275928125,1,1,1,1,1
3.275928375,1,0,0,1,1
3.279843875,1,0,1,1,1
3.279847500,1,1,1,1,1
3.279850125,1,0,1,1,1
3.279851250,1,0,0,1,1
3.281581375,1,1,1,1,1
3.281609000,0,1,1,1,1
3.281609250,0,0,1,1,1
3.281612250,0,1,1,1,1
3.281627500,0,0,1,1,1
3.281643000,1,1,1,1,1
3.281670750,0,1,0,1,1
3.281673500,1,1,1,1,1
3.281704125,0,1,1,1,1
3.281719375,0,0,1,1,1
3.281734750,1,1,1,1,1
3.281810750,0,1,0,1,1
3.281811125,1,1,0,1,1
3.281811250,1,1,1,1,1
3.281842500,0,1,1,1,1
3.281857750,0,0,1,1,1
3.281873125,0,0,0,1,1
3.281873375,0,1,0,1,1
3.281873500,1,1,1,1,1
3.281930250,0,0,1,1,1
3.281930625,1,1,1,1,1
3.281932500,0,0,1,1,1
3.281934250,0,1,1,1,1
3.281949500,0,0,1,1,1
3.281965125,1,1,1,1,1
3.281993875,0,1,0,1,1
3.281995625,1,1,1,1,1
3.282026250,0,1,1,1,1
3.282041500,0,0,1,1,1
3.282056875,0,0,0,1,1
3.282057125,1,1,1,1,1
3.282116000,0,0,1,1,1
3.282118000,0,1,1,1,1
3.282133375,0,0,1,1,1
3.282163875,0,1,1,1,1
3.282179250,0,0,1,1,1
3.282194625,1,1,1,1,1
3.282223875,0,1,0,1,1
3.282225125,1,1,1,1,1
3.282255750,0,1,1,1,1
3.282271000,0,0,1,1,1
3.282286375,1,1,1,1,1
3.282439500,0,1,1,1,1
3.282454750,0,0,1,1,1
3.282485375,0,1,1,1,1
3.282500625,0,0,1,1,1
3.282531250,0,1,1,1,1
3.282546500,0,0,1,1,1
3.282577125,0,1,1,1,1
3.282593500,0,0,1,1,1
3.282608875,0,0,0,1,1
3.282609125,1,1,1,1,1
3.282636875,0,1,0,1,1
3.282639375,1,1,1,1,1
3.282683750,0,1,0,1,1
3.282685250,1,1,1,1,1
3.282712000,0,0,1,1,1
3.282716000,0,1,1,1,1
3.282731250,0,0,1,1,1
3.282761875,0,1,1,1,1
3.282777125,0,0,1,1,1
3.282792500,0,0,0,1,1
3.282792750,1,1,0,1,1
3.282792875,1,1,1,1,1
3.282913750,0,1,0,1,1
3.282915500,1,1,1,1,1
3.282960625,1,1,0,1,1
3.282960750,0,1,0,1,1
3.282961375,1,1,1,1,1
3.282992000,0,1,1,1,1
3.283007250,0,0,1,1,1
3.283037875,0,1,1,1,1
3.283053125,0,0,1,1,1
3.283068500,1,0,1,1,1
3.283068625,1,1,1,1,1
3.283097875,1,1,0,1,1
3.283098625,1,0,0,1,1
3.292551250,1,1,0,1,1
3.292551500,1,0,0,1,1
3.293926000,1,1,0,1,1
3.293926375,1,0,0,1,1
3.293930625,1,1,1,1,1
3.293930875,1,0,0,1,1
3.301600250,1,1,0,1,1
3.301600500,1,0,0,1,1
3.301927750,1,1,1,1,1
3.301928000,1,0,0,1,1
3.316791000,1,1,0,1,1
3.316791250,1,0,0,1,1
3.324797625,1,1,0,1,1
3.324797875,1,0,0,1,1
3.325929375,1,1,0,1,1
3.325929625,1,0,0,1,1
3.330921875,1,1,1,1,1
3.330922125,1,0,0,1,1
3.332546750,1,1,0,1,1
3.332547000,1,0,0,1,1
3.333837375,1,0,1,1,1
3.333841000,1,1,1,1,1
3.333843500,1,0,1,1,1
3.333844750,1,0,0,1,1
3.333925875,1,1,1,1,1
3.333926125,1,0,0,1,1
3.335574875,1,1,1,1,1
3.335603125,0,1,1,1,1
3.335603500,0,0,1,1,1
3.335605750,0,1,1,1,1
3.335621000,0,0,1,1,1
3.335636375,0,0,0,1,1
3.335636750,1,1,1,1,1
3.335697000,0,0,1,1,1
3.335697625,0,1,1,1,1
3.335712875,0,0,1,1,1
3.335728250,1,1,1,1,1
3.335758000,0,1,0,1,1
3.335758750,1,1,1,1,1
3.335833000,0,0,1,1,1
3.335835875,0,1,1,1,1
3.335851250,0,0,1,1,1
3.335866625,0,0,0,1,1
3.335866875,1,1,1,1,1
3.335926875,0,0,1,1,1
3.335927750,0,1,1,1,1
3.335943000,0,0,1,1,1
3.335958625,1,1,1,1,1
3.335988500,0,1,0,1,1
3.335989125,1,1,1,1,1
3.336019750,0,1,1,1,1
3.336035000,0,0,1,1,1
3.336050375,0,1,0,1,1
3.336050625,1,1,1,1,1
3.336077250,0,1,0,1,1
3.336080875,1,1,1,1,1
3.336110000,0,0,1,1,1
3.336111500,0,1,1,1,1
3.336126875,0,0,1,1,1
3.336157375,0,1,1,1,1
3.336172750,0,0,1,1,1
3.336188000,1,0,1,1,1
3.336188125,1,1,1,1,1
3.336246250,0,1,1,1,1
3.336246500,0,0,1,1,1
3.336249250,0,1,1,1,1
3.336264500,0,0,1,1,1
3.336279875,0,0,0,1,1
3.336280125,1,1,1,1,1
3.336354000,0,1,0,1,1
3.336356500,1,1,1,1,1
3.336401000,0,1,0,1,1
3.336402375,1,1,1,1,1
3.336433000,0,1,1,1,1
3.336448250,0,0,1,1,1
3.336478750,0,1,1,1,1
3.336494125,0,0,1,1,1
3.336524625,0,1,1,1,1
3.336540000,0,0,1,1,1
3.336570500,0,1,1,1,1
3.336586875,0,0,1,1,1
3.336602250,1,1,1,1,1
3.336631250,0,1,1,1,1
3.336631500,0,1,0,1,1
3.336632750,1,1,1,1,1
3.336709500,0,1,1,1,1
3.336724750,0,0,1,1,1
3.336755375,0,1,1,1,1
3.336770625,0,0,1,1,1
3.336786000,0,0,0,1,1
3.336786375,1,1,1,1,1
3.336860875,0,1,0,1,1
3.336863000,1,1,0,1,1
3.336863125,1,1,1,1,1
3.336907750,0,1,0,1,1
3.336908875,1,1,0,1,1
3.336909000,1,1,1,1,1
3.336983000,0,1,1,1,1
3.336983125,0,0,1,1,1
3.336985375,0,1,1,1,1
3.337000750,0,0,1,1,1
3.337031250,0,1,1,1,1
3.337046625,0,0,1,1,1
3.337062000,1,1,1,1,1
3.337090875,1,1,0,1,1
3.337091000,1,0,0,1,1
3.339046000,1,1,0,1,1
3.339046250,1,0,0,1,1
3.341923250,1,1,0,1,1
3.341923500,1,0,0,1,1
3.341927125,1,1,1,1,1
3.341927375,1,0,0,1,1
3.349919750,1,1,0,1,1
3.349920000,1,0,0,1,1
3.350294750,1,1,1,1,1
3.350295000,1,0,0,1,1
3.364543125,1,1,0,1,1
3.364543375,1,0,0,1,1
3.373919625,1,1,1,1,1
3.373919875,1,0,0,1,1
3.378673000,1,1,0,1,1
3.378673250,1,0,0,1,1
3.378673375,1,1,1,1,1
3.378673625,1,0,0,1,1
3.381920500,1,1,1,1,1
3.381920750,1,0,0,1,1
3.387831000,1,0,1,1,1
3.387834625,1,1,1,1,1
3.387837125,1,0,1,1,1
3.387838375,1,0,0,1,1
3.389568375,1,1,1,1,1
3.389595375,0,0,1,1,1
3.389599250,0,1,1,1,1
3.389614500,0,0,1,1,1
3.389629875,0,0,0,1,1
3.389630000,1,1,0,1,1
3.389630250,1,1,1,1,1
3.389656375,0,1,0,1,1
3.389660500,1,1,1,1,1
3.389689125,0,1,1,1,1
3.389689250,0,0,1,1,1
3.389691000,0,1,1,1,1
3.389706375,0,0,1,1,1
3.389721750,1,1,1,1,1
3.389750875,0,1,0,1,1
3.389752250,1,1,1,1,1
3.389826125,0,0,1,1,1
3.389829375,0,1,1,1,1
3.389844625,0,0,1,1,1
3.389860000,0,0,0,1,1
3.389860125,1,1,1,1,1
3.389915500,0,0,1,1,1
3.389917875,1,1,1,1,1
3.389918125,0,0,1,1,1
3.389921125,0,1,1,1,1
3.389936500,0,0,1,1,1
3.389952000,0,0,0,1,1
3.389952375,1,1,1,1,1
3.389980125,0,1,0,1,1
3.389982625,1,1,1,1,1
3.390013000,0,0,1,1,1
3.390013250,0,1,1,1,1
3.390028500,0,0,1,1,1
3.390043875,1,1,1,1,1
3.390074000,0,1,0,1,1
3.390074375,1,1,1,1,1
3.390103000,0,0,1,1,1
3.390105000,0,1,1,1,1
3.390120250,0,0,1,1,1
3.390150875,0,1,1,1,1
3.390166125,0,0,1,1,1
3.390181500,1,1,1,1,1
3.390210125,0,1,0,1,1
3.390212000,1,1,0,1,1
3.390212125,1,1,1,1,1
3.390242625,0,1,1,1,1
3.390258000,0,0,1,1,1
3.390273375,1,1,1,1,1
3.390299250,0,1,1,1,1
3.390299625,0,1,0,1,1
3.390303875,1,1,1,1,1
3.390393125,0,1,0,1,1
3.390395750,1,1,1,1,1
3.390425875,0,0,1,1,1
3.390426375,0,1,1,1,1
3.390441750,0,0,1,1,1
3.390472250,0,1,1,1,1
3.390487625,0,0,1,1,1
3.390518125,0,1,1,1,1
3.390533500,0,0,1,1,1
3.390564000,0,1,1,1,1
3.390580375,0,0,1,1,1
3.390595750,0,0,0,1,1
3.390596000,1,1,1,1,1
3.390665375,0,1,0,1,1
3.390672125,1,1,1,1,1
3.390702750,0,0,1,1,1
3.390702875,0,1,1,1,1
3.390718250,0,0,1,1,1
3.390748750,0,1,1,1,1
3.390764125,0,0,1,1,1
3.390779500,1,1,1,1,1
3.390806875,0,1,0,1,1
3.390810000,1,1,1,1,1
3.390854375,0,1,0,1,1
3.390856500,1,1,1,1,1
3.390899875,0,1,0,1,1
3.390902375,1,1,1,1,1
3.390947375,0,1,0,1,1
3.390948250,1,1,1,1,1
3.390975250,0,1,1,1,1
3.390975750,0,0,1,1,1
3.390978875,0,1,1,1,1
3.390994125,0,0,1,1,1
3.391024750,0,1,1,1,1
3.391040000,0,0,1,1,1
3.391055500,0,0,0,1,1
3.391055750,1,1,0,1,1
3.391055875,1,1,1,1,1
3.391083250,1,1,0,1,1
3.391083750,1,0,0,1,1
3.396289500,1,1,0,1,1
3.396289750,1,0,0,1,1
3.397914375,1,1,0,1,1
3.397914625,1,0,0,1,1
3.401916500,1,1,0,1,1
3.401916750,1,0,0,1,1
3.405919875,1,1,1,1,1
3.405920125,1,0,0,1,1
3.415037375,1,1,0,1,1
3.415037625,1,0,0,1,1
3.436909875,1,1,0,1,1
3.436910125,1,0,0,1,1
3.441824250,1,0,1,1,1
3.441827875,1,1,1,1,1
3.441830375,1,0,1,1,1
3.441831625,1,0,0,1,1
3.443561750,1,1,1,1,1
3.443589625,0,1,1,1,1
3.443589750,0,0,1,1,1
3.443592625,0,1,1,1,1
3.443607875,0,0,1,1,1
3.443623375,1,1,1,1,1
3.443651000,0,1,0,1,1
3.443653875,1,1,1,1,1
3.443684500,0,1,1,1,1
3.443699750,0,0,1,1,1
3.443715125,1,1,1,1,1
3.443791375,0,1,0,1,1
3.443791500,1,1,1,1,1
3.443822750,0,1,1,1,1
3.443838125,0,0,1,1,1
3.443853500,0,0,0,1,1
3.443853750,1,1,1,1,1
3.443909375,0,0,1,1,1
3.443914625,0,1,1,1,1
3.443929875,0,0,1,1,1
3.443945375,1,0,1,1,1
3.443945500,1,1,1,1,1
3.443974375,0,1,1,1,1
3.443974500,0,1,0,1,1
3.443976000,1,1,1,1,1
3.444006625,0,1,1,1,1
3.444021875,0,0,1,1,1
3.444037250,0,0,0,1,1
3.444037500,1,1,1,1,1
3.444096500,0,1,1,1,1
