magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,27731,8818,410547814,410548,404357,540,4770,9760,3996,-53,-304,-45,29.21875,-0.01785615086555481,-0.21099317073822021,1.0495368242263794,-0.2977413535118103,-2.373501777648926,-10.3233003616333,0.8322185277938843,0.722197949886322,2.0244216918945312,1500,1500,1487,1500,2000,1000,1000,1000,1509,1514,1472,1759,1741,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.05982737988233566,0.174319788813591,-0.2696533501148224,0.004036189056932926,0.00579403480514884,-0.5798090696334839,0.0,0.0,-0.004036189056932926,-0.00579403480514884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15536826848983765,-0.0,-0.0,-0.0,0.0,0.0,0.15536826848983765,0.3014656901359558,0.2811693251132965,11.582598686218262,0.02602159045636654,-0.024247098714113235,0.0,0.0,0.017793642356991768,0.0022321040742099285,0.04381523281335831,-0.02201499417424202,-0.11311623454093933,0.027026336640119553,-3.0131428502500057e-05,11.596535682678223,5.948925018310547,5.647610664367676,1759.0,1741.0,0.0,3497902009,20300,957
827477062,2,320,27732,8818,410551846,410552,404361,540,948,6580,-4875,194,-307,89,29.21875,0.1316777765750885,0.16381517052650452,0.9240792989730835,0.8754165172576904,-3.5625996589660645,-4.68963623046875,0.8937545418739319,0.7182493805885315,2.007506847381592,1500,1500,1487,1500,2000,1000,1000,1000,1509,1522,1465,1761,1740,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.04214935749769211,-0.04151761904358864,-0.23895443975925446,0.004009193275123835,0.005955761764198542,-0.580381453037262,0.0,0.0,-0.004009193275123835,-0.005955761764198542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15536826848983765,-0.0,-0.0,-0.0,0.0,0.0,0.15536826848983765,0.3325435221195221,0.3293590843677521,11.581355094909668,0.028705811128020287,-0.02838745154440403,0.0,0.0,0.02671092376112938,-0.006563517265021801,0.05541673302650452,-0.034950967878103256,-0.1122305691242218,0.01227743923664093,-3.49836191162467e-05,11.60624885559082,5.9780426025390625,5.628206729888916,1761.0,1740.0,0.0,1584556210,20300,957
827477062,2,320,27733,8818,410555880,410556,404365,538,-5758,8735,1003,17,-10,-194,29.203125,-0.03980803117156029,-0.03945052623748779,1.0561233758926392,2.6460301876068115,-1.2981958389282227,-4.8757734298706055,0.7814753651618958,0.7090771794319153,1.9794206619262695,1500,1500,1487,1500,2000,1000,1000,1000,1509,1531,1479,1761,1740,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.002012345939874649,0.2231130599975586,-0.31014108657836914,0.0037840178702026606,0.006158928852528334,-0.5808852910995483,0.0,0.0,-0.0037840178702026606,-0.006158928852528334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14752203226089478,-0.0,-0.0,-0.0,0.0,0.0,0.14752203226089478,0.2706667184829712,0.3308989405632019,11.59134578704834,0.023346515372395515,-0.028523722663521767,0.0,0.0,0.009724956005811691,-0.019821761175990105,0.033071473240852356,-0.04834548383951187,-0.11075997352600098,0.012764745391905308,-3.4298282116651535e-05,11.611254692077637,5.977118968963623,5.634136199951172,1761.0,1740.0,0.0,2907411706,20300,957
827477062,2,320,27734,8818,410559912,410560,404369,544,9071,10971,2140,103,-498,64,29.25,0.054161302745342255,-0.11977706849575043,1.020497441291809,-0.34169894456863403,-3.9576404094696045,-10.957293510437012,0.8338498473167419,0.7263558506965637,1.9486303329467773,1500,1500,1490,1500,2000,1000,1000,1000,1512,1514,1463,1759,1742,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.054777536541223526,0.05470936745405197,-0.2431829869747162,0.0038253513630479574,0.006057302933186293,-0.581338107585907,0.0,0.0,-0.0038253513630479574,-0.006057302933186293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14752203226089478,-0.0,-0.0,-0.0,0.0,0.0,0.14752203226089478,0.3358057737350464,0.281341016292572,11.591466903686523,0.02896198444068432,-0.02422497607767582,0.0,0.0,0.029646893963217735,0.0025596849154680967,0.058608878403902054,-0.021665291860699654,-0.1091478019952774,0.028686128556728363,-2.8161564841866493e-05,11.614129066467285,5.947872638702393,5.666256904602051,1759.0,1742.0,0.0,1964510178,20300,957
827477062,2,320,27735,8818,410563942,410564,404373,544,-6354,4250,-3156,110,-96,-52,29.25,0.03261846676468849,0.1696104109287262,0.9516434073448181,2.4671998023986816,-2.584066867828369,-3.3604204654693604,0.806475818157196,0.6841477751731873,1.924264907836914,1500,1500,1490,1500,2000,1000,1000,1000,1512,1530,1472,1761,1740,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.056001242250204086,0.0693095326423645,-0.27703121304512024,0.003675078507512808,0.006404726300388575,-0.5819089412689209,0.0,0.0,-0.003675078507512808,-0.006404726300388575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14752203226089478,-0.0,-0.0,-0.0,0.0,0.0,0.14752203226089478,0.2928130030632019,0.33466288447380066,11.590930938720703,0.02525687962770462,-0.028836097568273544,0.0,0.0,0.019358277320861816,-0.01848278008401394,0.04461515694856644,-0.047318875789642334,-0.10787203162908554,0.008797560818493366,-3.467604983597994e-05,11.615477561950684,5.981119155883789,5.6343584060668945,1761.0,1740.0,0.0,1127980586,20300,957
827477062,2,320,27736,8818,410567970,410568,404377,536,648,8675,1816,-39,-148,-103,29.1875,-0.006855327636003494,-0.14358261227607727,1.0401263236999512,1.3486390113830566,-1.5979276895523071,-7.232804298400879,0.7520737648010254,0.7103986144065857,1.8952255249023438,1500,1500,1490,1500,2000,1000,1000,1000,1512,1522,1477,1760,1741,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.015204338356852531,0.1900942027568817,-0.2794221341609955,0.003631636267527938,0.006377654615789652,-0.5823456048965454,0.0,0.0,-0.003631636267527938,-0.006377654615789652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14242196083068848,-0.0,-0.0,-0.0,0.0,0.0,0.14242196083068848,0.27338728308677673,0.28781476616859436,11.598115921020508,0.023567333817481995,-0.02479490265250206,0.0,0.0,0.011963299475610256,-0.01009693555533886,0.035530634224414825,-0.03489183634519577,-0.10635153204202652,0.018935438245534897,-3.0595576390624046e-05,11.612509727478027,5.959232807159424,5.653277397155762,1760.0,1741.0,0.0,1616690006,20300,957
827477062,2,320,27737,8818,410572002,410572,404381,552,4292,9663,-2551,196,-432,19,29.3125,0.10845324397087097,0.03523881733417511,0.9751841425895691,1.1804821491241455,-4.0512518882751465,-7.880623817443848,0.7974014282226562,0.7105550169944763,1.873518943786621,1500,1500,1490,1500,2000,1000,1000,1000,1512,1522,1463,1760,1742,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.022199597209692,0.016004053875803947,-0.24037118256092072,0.0035242808517068624,0.006461672950536013,-0.5828608274459839,0.0,0.0,-0.0035242808517068624,-0.006461672950536013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14242196083068848,-0.0,-0.0,-0.0,0.0,0.0,0.14242196083068848,0.3241378664970398,0.3000190258026123,11.597216606140137,0.02794235199689865,-0.025820262730121613,0.0,0.0,0.030333099886775017,-0.008838671259582043,0.05827545374631882,-0.03465893492102623,-0.10521498322486877,0.020631425082683563,-2.9604299925267696e-05,11.623917579650879,5.959980487823486,5.663937568664551,1760.0,1742.0,0.0,1030682626,20300,957
827477062,2,320,27738,8818,410576037,410576,404385,550,-5480,8396,-431,85,-20,-99,29.296875,-0.010109679773449898,0.06149521470069885,1.0351788997650146,2.501268148422241,-2.0477349758148193,-5.046126365661621,0.7277796268463135,0.6815471053123474,1.8410491943359375,1500,1500,1490,1500,2000,1000,1000,1000,1512,1528,1475,1761,1741,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.05226369947195053,0.14245446026325226,-0.30661600828170776,0.003196893259882927,0.006540616974234581,-0.5834103226661682,0.0,0.0,-0.003196893259882927,-0.006540616974234581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373569369316101,-0.0,-0.0,-0.0,0.0,0.0,0.1373569369316101,0.2698129415512085,0.29751506447792053,11.603877067565918,0.023247776553034782,-0.025614608079195023,0.0,0.0,0.015323285944759846,-0.018717095255851746,0.0385710634291172,-0.04433170333504677,-0.10351486504077911,0.013210727833211422,-3.160641063004732e-05,11.623933792114258,5.969998836517334,5.653934955596924,1761.0,1741.0,0.0,1278456017,20300,957
827477062,2,320,27744,8823,410599227,410600,404408,540,1458,10661,1996,84,-280,-147,29.21875,-0.005116071552038193,-0.11767680197954178,1.0415802001953125,2.9702203273773193,-3.4707999229431152,-7.495734214782715,0.6128398776054382,0.6893752217292786,1.690007209777832,1500,1500,1492,1500,2000,1000,1000,1000,1513,1528,1468,1760,1743,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0039009880274534225,0.1616062968969345,-0.2981821298599243,0.0025270404294133186,0.006731285713613033,-0.5866670608520508,0.0,0.0,-0.0025270404294133186,-0.006731285713613033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833717465400696,-0.0,-0.0,-0.0,0.0,0.0,0.12833717465400696,0.287134051322937,0.25731512904167175,11.61474895477295,0.024716468527913094,-0.022122133523225784,0.0,0.0,0.025947829708456993,-0.022205477580428123,0.05066429823637009,-0.04432760924100876,-0.09560632705688477,0.019623786211013794,-2.659391611814499e-05,11.641106605529785,5.953522682189941,5.6875834465026855,1760.0,1743.0,0.0,1565409372,20300,957
827477062,2,320,27745,8823,410603253,410604,404412,532,4278,6877,-697,133,-363,35,29.15625,0.05447671189904213,0.03452563285827637,0.9810675978660583,1.0262765884399414,-2.9103026390075684,-7.8899641036987305,0.6470931172370911,0.6864495873451233,1.6623764038085938,1500,1500,1492,1500,2000,1000,1000,1000,1513,1518,1471,1759,1743,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0017156144604086876,-0.0069002415984869,-0.3045930862426758,0.0024410656187683344,0.006733945105224848,-0.5873465538024902,0.0,0.0,-0.0024410656187683344,-0.006733945105224848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833717465400696,-0.0,-0.0,-0.0,0.0,0.0,0.12833717465400696,0.2773192226886749,0.23922300338745117,11.615403175354004,0.023870591074228287,-0.020570989698171616,0.0,0.0,0.021756306290626526,-0.0076720500364899635,0.04562689736485481,-0.028243038803339005,-0.0941595733165741,0.020655877888202667,-2.5726272724568844e-05,11.632143020629883,5.944703102111816,5.687440395355225,1759.0,1743.0,0.0,1869968743,20300,957
827477062,2,320,27746,8823,410607313,410608,404416,544,-7627,6936,-2901,15,-23,-134,29.25,0.02778405323624611,0.08834873884916306,1.0213466882705688,4.000514507293701,-2.30098557472229,-5.012753486633301,0.5777523517608643,0.6598427891731262,1.6318893432617188,1500,1500,1492,1500,2000,1000,1000,1000,1513,1533,1475,1760,1743,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0626140758395195,0.12205249071121216,-0.33914294838905334,0.0020603120792657137,0.006714947521686554,-0.5880340933799744,0.0,0.0,-0.0020603120792657137,-0.006714947521686554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250518262386322,-0.0,-0.0,-0.0,0.0,0.0,0.1250518262386322,0.25605541467666626,0.2535981237888336,11.618996620178223,0.022034086287021637,-0.021805914118885994,0.0,0.0,0.017195964232087135,-0.029897060245275497,0.03923004865646362,-0.05170297622680664,-0.09256327897310257,0.013123358599841595,-2.780393697321415e-05,11.643502235412598,5.960770606994629,5.682731628417969,1760.0,1743.0,0.0,482861343,20300,957
827477062,2,320,27747,8823,410611314,410612,404420,540,6754,9785,1446,149,-303,-144,29.21875,0.018724016845226288,-0.1894877701997757,1.011208415031433,2.0016331672668457,-3.71392822265625,-7.803705215454102,0.5744739770889282,0.6780723929405212,1.6081748008728027,1500,1500,1492,1500,2000,1000,1000,1000,1513,1522,1467,1759,1744,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0027944897301495075,0.1104147806763649,-0.30772534012794495,0.0019929539412260056,0.006512337829917669,-0.5887260437011719,0.0,0.0,-0.0019929539412260056,-0.006512337829917669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250518262386322,-0.0,-0.0,-0.0,0.0,0.0,0.1250518262386322,0.28088974952697754,0.22572655975818634,11.619224548339844,0.024169862270355225,-0.019398370757699013,0.0,0.0,0.02775477059185505,-0.014958521351218224,0.051924630999565125,-0.034356892108917236,-0.09132158756256104,0.020430054515600204,-2.4812063202261925e-05,11.641776084899902,5.944948196411133,5.696827411651611,1759.0,1744.0,0.0,2672668424,20300,957
827477062,2,320,27748,8823,410615347,410616,404424,556,-1854,7259,-1817,123,-234,75,29.34375,0.08322178572416306,0.18795977532863617,0.9803442358970642,1.9211628437042236,-2.7311129570007324,-5.180161476135254,0.6020991206169128,0.6638513207435608,1.585921287536621,1500,1500,1497,1500,2000,1000,1000,1000,1517,1522,1473,1760,1743,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.024461783468723297,-0.05189152806997299,-0.33341094851493835,0.0017141570569947362,0.00639621214941144,-0.589520275592804,0.0,0.0,-0.0017141570569947362,-0.00639621214941144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186634540557861,-0.0,-0.0,-0.0,0.0,0.0,0.12186634540557861,0.25956034660339355,0.23075629770755768,11.62333869934082,0.022327251732349396,-0.019832119345664978,0.0,0.0,0.02040281519293785,-0.014352071098983288,0.04273006692528725,-0.03418419137597084,-0.09015639871358871,0.013561631552875042,-2.680812031030655e-05,11.640759468078613,5.954420566558838,5.686338901519775,1760.0,1743.0,0.0,2703964897,20301,958
827477062,2,320,27749,8823,410619379,410620,404428,536,-5775,9721,270,13,13,-262,29.1875,-0.028802018612623215,-0.06421959400177002,1.0661112070083618,4.753996849060059,-2.7918715476989746,-5.121592044830322,0.500164270401001,0.6342765688896179,1.5561447143554688,1500,1500,1497,1500,2000,1000,1000,1000,1517,1535,1473,1760,1744,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08819948136806488,0.20856378972530365,-0.3595312833786011,0.001519521581940353,0.006474866531789303,-0.5902519226074219,0.0,0.0,-0.001519521581940353,-0.006474866531789303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186634540557861,-0.0,-0.0,-0.0,0.0,0.0,0.12186634540557861,0.2502959370613098,0.23055893182754517,11.622978210449219,0.021531250327825546,-0.019816063344478607,0.0,0.0,0.02085736021399498,-0.03551589697599411,0.042388610541820526,-0.05533196032047272,-0.08859730511903763,0.013408297672867775,-2.6316149160265923e-05,11.651259422302246,5.957210063934326,5.694048881530762,1760.0,1744.0,0.0,2453849416,20301,958
827477062,2,320,27750,8823,410623412,410624,404432,540,11195,9453,1027,209,-459,52,29.21875,0.06027783453464508,-0.10918483138084412,0.989349365234375,0.12102341651916504,-4.081483364105225,-8.323144912719727,0.5681870579719543,0.6651403307914734,1.5360136032104492,1500,1500,1497,1500,2000,1000,1000,1000,1517,1511,1465,1758,1745,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.015479233115911484,-0.019542552530765533,-0.3046928346157074,0.0013801954919472337,0.006201682146638632,-0.5910079479217529,0.0,0.0,-0.0013801954919472337,-0.006201682146638632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186634540557861,-0.0,-0.0,-0.0,0.0,0.0,0.12186634540557861,0.27584999799728394,0.1975555419921875,11.623662948608398,0.023727307096123695,-0.01696937531232834,0.0,0.0,0.03048992156982422,-0.0009040816803462803,0.054217226803302765,-0.017873456701636314,-0.08754324167966843,0.02178994193673134,-2.3013679310679436e-05,11.642627716064453,5.936382293701172,5.706245422363281,1758.0,1745.0,0.0,2269450377,20301,958
827477062,2,320,27751,8823,410627448,410628,404436,540,-10322,6191,-4091,52,-45,-88,29.21875,0.07423017919063568,0.24823078513145447,0.9910849928855896,4.648961544036865,-2.096186637878418,-3.523466110229492,0.5163062214851379,0.6340764164924622,1.510772705078125,1500,1500,1500,1500,2000,1000,1000,1000,1520,1535,1477,1760,1744,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.05337929725646973,0.03069232404232025,-0.3528360426425934,0.0011162357404828072,0.006563108414411545,-0.5918105244636536,0.0,0.0,-0.0011162357404828072,-0.006563108414411545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11874577403068542,-0.0,-0.0,-0.0,0.0,0.0,0.11874577403068542,0.23972338438034058,0.22914284467697144,11.626904487609863,0.020615067332983017,-0.019692476838827133,0.0,0.0,0.015654785558581352,-0.034719474613666534,0.03626985102891922,-0.05441195145249367,-0.08622163534164429,0.009224412962794304,-2.694898284971714e-05,11.651801109313965,5.96064567565918,5.691155910491943,1760.0,1744.0,0.0,3961608245,20301,958
827477062,2,320,27752,8823,410631480,410632,404440,536,3356,11196,3917,108,-100,-263,29.1875,-0.06223302334547043,-0.2628737688064575,1.0631890296936035,3.0509750843048096,-4.265108108520508,-6.947911739349365,0.4606682062149048,0.6336401104927063,1.4819989204406738,1500,1500,1500,1500,2000,1000,1000,1000,1520,1525,1465,1759,1745,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.04485207796096802,0.1996041089296341,-0.3251868188381195,0.0010771751403808594,0.006311042699962854,-0.5924685001373291,0.0,0.0,-0.0010771751403808594,-0.006311042699962854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11874577403068542,-0.0,-0.0,-0.0,0.0,0.0,0.11874577403068542,0.26301127672195435,0.19280685484409332,11.627108573913574,0.022616665810346603,-0.016556421294808388,0.0,0.0,0.03185221552848816,-0.02278495952486992,0.05446888133883476,-0.039341382682323456,-0.08471503853797913,0.01818959042429924,-2.328387927263975e-05,11.653395652770996,5.943117141723633,5.710278034210205,1759.0,1745.0,0.0,2692833768,20301,958
827477062,2,320,27753,8823,410635512,410636,404444,548,4704,6730,-867,186,-392,188,29.28125,0.12421108782291412,0.1536693423986435,0.9326027631759644,0.5495898723602295,-3.402360439300537,-5.3153862953186035,0.5690938234329224,0.6514179110527039,1.4687681198120117,1500,1500,1500,1500,2000,1000,1000,1000,1520,1514,1470,1759,1744,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.01984766498208046,-0.15425994992256165,-0.2838892340660095,0.0008093699580058455,0.005946040619164705,-0.5932104587554932,0.0,0.0,-0.0008093699580058455,-0.005946040619164705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167173981666565,-0.0,-0.0,-0.0,0.0,0.0,0.1167173981666565,0.2552053928375244,0.20104211568832397,11.630046844482422,0.02194010466337204,-0.017265357077121735,0.0,0.0,0.02540271356701851,-0.0041033499874174595,0.04734281823039055,-0.021368706598877907,-0.08402227610349655,0.013915649615228176,-2.453732304275036e-05,11.645750999450684,5.945562362670898,5.700189113616943,1759.0,1744.0,0.0,934479654,20301,958
827477062,2,320,27754,8823,410639571,410640,404448,544,-13563,7229,-888,-13,110,-316,29.25,-0.047284774482250214,0.09212052822113037,1.0474393367767334,6.314642906188965,-2.220930576324463,-3.3898513317108154,0.4336458444595337,0.5969094634056091,1.4390735626220703,1500,1500,1500,1500,2000,1000,1000,1000,1520,1542,1477,1760,1744,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.11547969281673431,0.17733275890350342,-0.3528926372528076,0.0006230325088836253,0.006140776444226503,-0.5938723087310791,0.0,0.0,-0.0006230325088836253,-0.006140776444226503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167173981666565,-0.0,-0.0,-0.0,0.0,0.0,0.1167173981666565,0.2254987508058548,0.21056289970874786,11.629437446594238,0.01938791200518608,-0.018092339858412743,0.0,0.0,0.0165827888995409,-0.04714887961745262,0.03597070276737213,-0.06524121761322021,-0.0824674740433693,0.00887461006641388,-2.5757472030818462e-05,11.661775588989258,5.959675312042236,5.70210075378418,1760.0,1744.0,0.0,3723454470,20301,958
827477062,2,320,27755,8823,410643588,410644,404452,532,13996,12320,3727,195,-406,-25,29.15625,0.011899329721927643,-0.25835877656936646,1.0268083810806274,-0.0623052716255188,-4.715761184692383,-8.67691707611084,0.49590039253234863,0.6361809372901917,1.4173831939697266,1500,1500,1502,1500,2000,1000,1000,1000,1522,1509,1463,1758,1746,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.006705383770167828,0.015260875225067139,-0.2617013454437256,0.0005229961243458092,0.005569854285567999,-0.5944168567657471,0.0,0.0,-0.0005229961243458092,-0.005569854285567999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167173981666565,-0.0,-0.0,-0.0,0.0,0.0,0.1167173981666565,0.262227326631546,0.1703610122203827,11.630224227905273,0.02254323661327362,-0.014622665010392666,0.0,0.0,0.03520829603075981,0.00046517676673829556,0.05775153264403343,-0.014157488010823727,-0.0813317596912384,0.022716116160154343,-2.051552291959524e-05,11.650813102722168,5.927984237670898,5.7228288650512695,1758.0,1746.0,0.0,3155787471,20301,958
