kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784798359.9444792,14,1,70,1688,47391,2000,10,5799,5775.168493150684,,,,,,
sample,1784798359.9764817,14,1,70,1688,47391,2000,11,5948,5923.556164383562,,,,,,
sample,1784798360.0084856,14,1,70,1688,47391,2000,12,5948,5923.556164383562,,,,,,
sample,1784798360.040486,14,1,70,1688,47391,2000,13,6119,6093.853424657534,,,,,,
sample,1784798360.0724788,14,1,70,1688,47391,2000,14,6119,6093.853424657534,,,,,,
sample,1784798360.10448,14,1,70,1688,47391,2000,15,6119,6093.853424657534,,,,,,
sample,1784798360.1367414,14,1,70,1688,47391,2000,16,6168,6142.65205479452,,,,,,
sample,1784798360.1690414,14,1,70,1688,47391,2000,17,6168,6142.65205479452,,,,,,
sample,1784798360.2004158,14,1,70,1688,47391,2000,18,6189,6163.5657534246575,,,,,,
sample,1784798360.232314,14,1,70,1688,47391,2000,19,6189,6163.5657534246575,,,,,,
summary,1784798360.232314,14,1,70,1688,47391,2000,,,,20,5757.193,5314.071,6163.566,325.595,
sample,1784798361.6250393,15,1,75,1730,49391,2000,0,6265,6239.253424657534,,,,,,
sample,1784798361.6560428,15,1,75,1730,49391,2000,1,6265,6239.253424657534,,,,,,
sample,1784798361.6888504,15,1,75,1730,49391,2000,2,6265,6239.253424657534,,,,,,
sample,1784798361.7208507,15,1,75,1730,49391,2000,3,6286,6260.167123287671,,,,,,
sample,1784798361.7528546,15,1,75,1730,49391,2000,4,6286,6260.167123287671,,,,,,
sample,1784798361.786371,15,1,75,1730,49391,2000,5,6374,6347.805479452055,,,,,,
sample,1784798361.8161554,15,1,75,1730,49391,2000,6,6374,6347.805479452055,,,,,,
sample,1784798361.848182,15,1,75,1730,49391,2000,7,6543,6516.110958904109,,,,,,
sample,1784798361.8805315,15,1,75,1730,49391,2000,8,6543,6516.110958904109,,,,,,
sample,1784798361.912533,15,1,75,1730,49391,2000,9,6543,6516.110958904109,,,,,,
sample,1784798361.944033,15,1,75,1730,49391,2000,10,6665,6637.609589041095,,,,,,
sample,1784798361.9760525,15,1,75,1730,49391,2000,11,6665,6637.609589041095,,,,,,
sample,1784798362.0080323,15,1,75,1730,49391,2000,12,6781,6753.132876712329,,,,,,
sample,1784798362.0400326,15,1,75,1730,49391,2000,13,6781,6753.132876712329,,,,,,
sample,1784798362.072032,15,1,75,1730,49391,2000,14,6781,6753.132876712329,,,,,,
sample,1784798362.1040337,15,1,75,1730,49391,2000,15,6901,6872.639726027397,,,,,,
sample,1784798362.1370325,15,1,75,1730,49391,2000,16,6901,6872.639726027397,,,,,,
sample,1784798362.1690373,15,1,75,1730,49391,2000,17,6915,6886.582191780822,,,,,,
sample,1784798362.2000315,15,1,75,1730,49391,2000,18,6915,6886.582191780822,,,,,,
sample,1784798362.2325914,15,1,75,1730,49391,2000,19,6912,6883.594520547945,,,,,,
summary,1784798362.2325914,15,1,75,1730,49391,2000,,,,20,6570.935,6239.253,6886.582,246.914,
sample,1784798363.6244972,16,1,80,1772,51391,2000,0,7461,7430.338356164383,,,,,,
sample,1784798363.6564965,16,1,80,1772,51391,2000,1,7461,7430.338356164383,,,,,,
sample,1784798363.688498,16,1,80,1772,51391,2000,2,7411,7380.543835616438,,,,,,
sample,1784798363.720496,16,1,80,1772,51391,2000,3,7411,7380.543835616438,,,,,,
sample,1784798363.7519286,16,1,80,1772,51391,2000,4,7533,7502.042465753424,,,,,,
sample,1784798363.7847424,16,1,80,1772,51391,2000,5,7533,7502.042465753424,,,,,,
sample,1784798363.8158402,16,1,80,1772,51391,2000,6,7696,7664.372602739726,,,,,,
sample,1784798363.8486583,16,1,80,1772,51391,2000,7,7696,7664.372602739726,,,,,,
sample,1784798363.880652,16,1,80,1772,51391,2000,8,7696,7664.372602739726,,,,,,
sample,1784798363.9122286,16,1,80,1772,51391,2000,9,7829,7796.82602739726,,,,,,
sample,1784798363.9445975,16,1,80,1772,51391,2000,10,7829,7796.82602739726,,,,,,
sample,1784798363.9766777,16,1,80,1772,51391,2000,11,7998,7965.131506849315,,,,,,
sample,1784798364.0078654,16,1,80,1772,51391,2000,12,7998,7965.131506849315,,,,,,
sample,1784798364.040287,16,1,80,1772,51391,2000,13,8130,8096.58904109589,,,,,,
sample,1784798364.0720067,16,1,80,1772,51391,2000,14,8130,8096.58904109589,,,,,,
sample,1784798364.1040113,16,1,80,1772,51391,2000,15,8130,8096.58904109589,,,,,,
sample,1784798364.1360078,16,1,80,1772,51391,2000,16,8177,8143.395890410959,,,,,,
sample,1784798364.1680055,16,1,80,1772,51391,2000,17,8177,8143.395890410959,,,,,,
sample,1784798364.2000065,16,1,80,1772,51391,2000,18,8172,8138.416438356164,,,,,,
sample,1784798364.2318442,16,1,80,1772,51391,2000,19,8172,8138.416438356164,,,,,,
summary,1784798364.2318442,16,1,80,1772,51391,2000,,,,20,7799.814,7380.544,8143.396,286.467,
sample,1784798365.6239777,17,1,85,1814,53391,2000,0,8107,8073.683561643836,,,,,,
sample,1784798365.6559815,17,1,85,1814,53391,2000,1,8107,8073.683561643836,,,,,,
sample,1784798365.688449,17,1,85,1814,53391,2000,2,8107,8073.683561643836,,,,,,
sample,1784798365.720476,17,1,85,1814,53391,2000,3,8117,8083.642465753424,,,,,,
sample,1784798365.7524486,17,1,85,1814,53391,2000,4,8117,8083.642465753424,,,,,,
sample,1784798365.7839723,17,1,85,1814,53391,2000,5,8219,8185.223287671232,,,,,,
sample,1784798365.815926,17,1,85,1814,53391,2000,6,8219,8185.223287671232,,,,,,
sample,1784798365.847925,17,1,85,1814,53391,2000,7,8219,8185.223287671232,,,,,,
sample,1784798365.8799238,17,1,85,1814,53391,2000,8,8372,8337.594520547946,,,,,,
sample,1784798365.9129884,17,1,85,1814,53391,2000,9,8372,8337.594520547946,,,,,,
sample,1784798365.9439886,17,1,85,1814,53391,2000,10,8437,8402.327397260273,,,,,,
sample,1784798365.976424,17,1,85,1814,53391,2000,11,8437,8402.327397260273,,,,,,
sample,1784798366.008423,17,1,85,1814,53391,2000,12,8562,8526.813698630136,,,,,,
sample,1784798366.0404255,17,1,85,1814,53391,2000,13,8562,8526.813698630136,,,,,,
sample,1784798366.0724323,17,1,85,1814,53391,2000,14,8562,8526.813698630136,,,,,,
sample,1784798366.1044114,17,1,85,1814,53391,2000,15,8664,8628.394520547945,,,,,,
sample,1784798366.13596,17,1,85,1814,53391,2000,16,8664,8628.394520547945,,,,,,
sample,1784798366.1679566,17,1,85,1814,53391,2000,17,8689,8653.291780821917,,,,,,
sample,1784798366.1999745,17,1,85,1814,53391,2000,18,8689,8653.291780821917,,,,,,
sample,1784798366.2320447,17,1,85,1814,53391,2000,19,8661,8625.406849315068,,,,,,
summary,1784798366.2320447,17,1,85,1814,53391,2000,,,,20,8359.653,8073.684,8653.292,219.652,
sample,1784798367.624236,18,1,90,1856,55391,2000,0,8611,8575.612328767123,,,,,,
sample,1784798367.656001,18,1,90,1856,55391,2000,1,8611,8575.612328767123,,,,,,
sample,1784798367.687979,18,1,90,1856,55391,2000,2,8634,8598.517808219178,,,,,,
sample,1784798367.7201476,18,1,90,1856,55391,2000,3,8634,8598.517808219178,,,,,,
sample,1784798367.7521465,18,1,90,1856,55391,2000,4,8763,8726.987671232877,,,,,,
sample,1784798367.7841516,18,1,90,1856,55391,2000,5,8763,8726.987671232877,,,,,,
sample,1784798367.8162773,18,1,90,1856,55391,2000,6,8918,8881.350684931507,,,,,,
sample,1784798367.8482788,18,1,90,1856,55391,2000,7,8918,8881.350684931507,,,,,,
sample,1784798367.8802748,18,1,90,1856,55391,2000,8,8918,8881.350684931507,,,,,,
sample,1784798367.9119132,18,1,90,1856,55391,2000,9,9080,9042.684931506848,,,,,,
sample,1784798367.9440284,18,1,90,1856,55391,2000,10,9080,9042.684931506848,,,,,,
sample,1784798367.9762213,18,1,90,1856,55391,2000,11,9225,9187.089041095891,,,,,,
sample,1784798368.0082161,18,1,90,1856,55391,2000,12,9225,9187.089041095891,,,,,,
sample,1784798368.039902,18,1,90,1856,55391,2000,13,9373,9334.480821917808,,,,,,
sample,1784798368.0719028,18,1,90,1856,55391,2000,14,9373,9334.480821917808,,,,,,
sample,1784798368.1039193,18,1,90,1856,55391,2000,15,9373,9334.480821917808,,,,,,
sample,1784798368.1358986,18,1,90,1856,55391,2000,16,9458,9419.131506849315,,,,,,
sample,1784798368.1679032,18,1,90,1856,55391,2000,17,9458,9419.131506849315,,,,,,
sample,1784798368.1999903,18,1,90,1856,55391,2000,18,9460,9421.123287671233,,,,,,
sample,1784798368.2319355,18,1,90,1856,55391,2000,19,9460,9421.123287671233,,,,,,
summary,1784798368.2319355,18,1,90,1856,55391,2000,,,,20,9029.489,8575.612,9421.123,313.991,
sample,1784798369.6233761,19,1,95,1898,57391,2000,0,9383,9344.439726027396,,,,,,
sample,1784798369.6563735,19,1,95,1898,57391,2000,1,9383,9344.439726027396,,,,,,
sample,1784798369.6873715,19,1,95,1898,57391,2000,2,9383,9344.439726027396,,,,,,
sample,1784798369.7193758,19,1,95,1898,57391,2000,3,9397,9358.382191780822,,,,,,
sample,1784798369.7533712,19,1,95,1898,57391,2000,4,9397,9358.382191780822,,,,,,
sample,1784798369.7833867,19,1,95,1898,57391,2000,5,9499,9459.96301369863,,,,,,
sample,1784798369.8154783,19,1,95,1898,57391,2000,6,9499,9459.96301369863,,,,,,
sample,1784798369.8474765,19,1,95,1898,57391,2000,7,9499,9459.96301369863,,,,,,
sample,1784798369.8794835,19,1,95,1898,57391,2000,8,9642,9602.375342465753,,,,,,
sample,1784798369.9119241,19,1,95,1898,57391,2000,9,9642,9602.375342465753,,,,,,
sample,1784798369.9439387,19,1,95,1898,57391,2000,10,9660,9620.301369863013,,,,,,
sample,1784798369.976921,19,1,95,1898,57391,2000,11,9660,9620.301369863013,,,,,,
sample,1784798370.0076852,19,1,95,1898,57391,2000,12,9713,9673.083561643834,,,,,,
sample,1784798370.0396855,19,1,95,1898,57391,2000,13,9713,9673.083561643834,,,,,,
sample,1784798370.0716867,19,1,95,1898,57391,2000,14,9713,9673.083561643834,,,,,,
sample,1784798370.1062195,19,1,95,1898,57391,2000,15,9710,9670.09589041096,,,,,,
sample,1784798370.136109,19,1,95,1898,57391,2000,16,9710,9670.09589041096,,,,,,
sample,1784798370.1680727,19,1,95,1898,57391,2000,17,9661,9621.297260273972,,,,,,
sample,1784798370.1998065,19,1,95,1898,57391,2000,18,9661,9621.297260273972,,,,,,
sample,1784798370.2321897,19,1,95,1898,57391,2000,19,9615,9575.486301369863,,,,,,
summary,1784798370.2321897,19,1,95,1898,57391,2000,,,,20,9537.642,9344.440,9673.084,126.875,
sample,1784798371.6231797,20,1,100,1940,59391,2000,0,9736,9695.98904109589,,,,,,
sample,1784798371.6552067,20,1,100,1940,59391,2000,1,9736,9695.98904109589,,,,,,
sample,1784798371.687226,20,1,100,1940,59391,2000,2,9814,9773.668493150684,,,,,,
sample,1784798371.7191808,20,1,100,1940,59391,2000,3,9814,9773.668493150684,,,,,,
sample,1784798371.752188,20,1,100,1940,59391,2000,4,9808,9767.69315068493,,,,,,
sample,1784798371.784682,20,1,100,1940,59391,2000,5,9808,9767.69315068493,,,,,,
sample,1784798371.8155127,20,1,100,1940,59391,2000,6,9781,9740.80410958904,,,,,,
sample,1784798371.8475149,20,1,100,1940,59391,2000,7,9781,9740.80410958904,,,,,,
sample,1784798371.8795183,20,1,100,1940,59391,2000,8,9781,9740.80410958904,,,,,,
sample,1784798371.911733,20,1,100,1940,59391,2000,9,9817,9776.656164383561,,,,,,
sample,1784798371.9437146,20,1,100,1940,59391,2000,10,9817,9776.656164383561,,,,,,
sample,1784798371.9757113,20,1,100,1940,59391,2000,11,9848,9807.528767123287,,,,,,
sample,1784798372.008066,20,1,100,1940,59391,2000,12,9848,9807.528767123287,,,,,,
sample,1784798372.039384,20,1,100,1940,59391,2000,13,9848,9807.528767123287,,,,,,
sample,1784798372.0713863,20,1,100,1940,59391,2000,14,9816,9775.660273972602,,,,,,
sample,1784798372.1033778,20,1,100,1940,59391,2000,15,9816,9775.660273972602,,,,,,
sample,1784798372.135378,20,1,100,1940,59391,2000,16,9839,9798.565753424657,,,,,,
sample,1784798372.1677501,20,1,100,1940,59391,2000,17,9839,9798.565753424657,,,,,,
sample,1784798372.1993275,20,1,100,1940,59391,2000,18,9866,9825.454794520547,,,,,,
sample,1784798372.2313874,20,1,100,1940,59391,2000,19,9866,9825.454794520547,,,,,,
summary,1784798372.2313874,20,1,100,1940,59391,2000,,,,20,9773.619,9695.989,9825.455,35.671,
sample,1784798378.0387244,0,2,0,1100,65793,2000,0,-10157,-10115.258904109589,,,,,,
sample,1784798378.070726,0,2,0,1100,65793,2000,1,-10157,-10115.258904109589,,,,,,
sample,1784798378.103417,0,2,0,1100,65793,2000,2,-10156,-10114.26301369863,,,,,,
sample,1784798378.135418,0,2,0,1100,65793,2000,3,-10156,-10114.26301369863,,,,,,
sample,1784798378.1674142,0,2,0,1100,65793,2000,4,-10150,-10108.287671232876,,,,,,
sample,1784798378.1994188,0,2,0,1100,65793,2000,5,-10150,-10108.287671232876,,,,,,
sample,1784798378.230725,0,2,0,1100,65793,2000,6,-10150,-10108.287671232876,,,,,,
sample,1784798378.262723,0,2,0,1100,65793,2000,7,-10149,-10107.291780821917,,,,,,
sample,1784798378.2967215,0,2,0,1100,65793,2000,8,-10149,-10107.291780821917,,,,,,
sample,1784798378.3267264,0,2,0,1100,65793,2000,9,-10151,-10109.283561643835,,,,,,
sample,1784798378.358721,0,2,0,1100,65793,2000,10,-10151,-10109.283561643835,,,,,,
sample,1784798378.3911338,0,2,0,1100,65793,2000,11,-10151,-10109.283561643835,,,,,,
sample,1784798378.4234746,0,2,0,1100,65793,2000,12,-10151,-10109.283561643835,,,,,,
sample,1784798378.4544752,0,2,0,1100,65793,2000,13,-10151,-10109.283561643835,,,,,,
sample,1784798378.4874842,0,2,0,1100,65793,2000,14,-10150,-10108.287671232876,,,,,,
sample,1784798378.518475,0,2,0,1100,65793,2000,15,-10150,-10108.287671232876,,,,,,
sample,1784798378.5504746,0,2,0,1100,65793,2000,16,-10154,-10112.271232876712,,,,,,
sample,1784798378.5824757,0,2,0,1100,65793,2000,17,-10154,-10112.271232876712,,,,,,
sample,1784798378.6154754,0,2,0,1100,65793,2000,18,-10155,-10113.267123287671,,,,,,
sample,1784798378.6468437,0,2,0,1100,65793,2000,19,-10155,-10113.267123287671,,,,,,
summary,1784798378.6468437,0,2,0,1100,65793,2000,,,,20,-10110.628,-10115.259,-10107.292,2.714,
sample,1784798380.0227363,1,2,5,1142,67793,2000,0,-10154,-10112.271232876712,,,,,,
sample,1784798380.0547416,1,2,5,1142,67793,2000,1,-10152,-10110.279452054794,,,,,,
sample,1784798380.0867362,1,2,5,1142,67793,2000,2,-10152,-10110.279452054794,,,,,,
sample,1784798380.1187384,1,2,5,1142,67793,2000,3,-10152,-10110.279452054794,,,,,,
sample,1784798380.1507766,1,2,5,1142,67793,2000,4,-10151,-10109.283561643835,,,,,,
sample,1784798380.182442,1,2,5,1142,67793,2000,5,-10151,-10109.283561643835,,,,,,
sample,1784798380.2153049,1,2,5,1142,67793,2000,6,-10150,-10108.287671232876,,,,,,
sample,1784798380.247317,1,2,5,1142,67793,2000,7,-10150,-10108.287671232876,,,,,,
sample,1784798380.2789035,1,2,5,1142,67793,2000,8,-10151,-10109.283561643835,,,,,,
sample,1784798380.3109024,1,2,5,1142,67793,2000,9,-10151,-10109.283561643835,,,,,,
sample,1784798380.342901,1,2,5,1142,67793,2000,10,-10151,-10109.283561643835,,,,,,
sample,1784798380.3747466,1,2,5,1142,67793,2000,11,-10149,-10107.291780821917,,,,,,
sample,1784798380.408177,1,2,5,1142,67793,2000,12,-10149,-10107.291780821917,,,,,,
sample,1784798380.4389782,1,2,5,1142,67793,2000,13,-10151,-10109.283561643835,,,,,,
sample,1784798380.4704504,1,2,5,1142,67793,2000,14,-10151,-10109.283561643835,,,,,,
sample,1784798380.5024502,1,2,5,1142,67793,2000,15,-10152,-10110.279452054794,,,,,,
sample,1784798380.5352726,1,2,5,1142,67793,2000,16,-10152,-10110.279452054794,,,,,,
sample,1784798380.5669236,1,2,5,1142,67793,2000,17,-10152,-10110.279452054794,,,,,,
sample,1784798380.5987754,1,2,5,1142,67793,2000,18,-10150,-10108.287671232876,,,,,,
sample,1784798380.6307786,1,2,5,1142,67793,2000,19,-10150,-10108.287671232876,,,,,,
summary,1784798380.6307786,1,2,5,1142,67793,2000,,,,20,-10109.333,-10112.271,-10107.292,1.156,
sample,1784798382.0226915,2,2,10,1184,69793,2000,0,-10148,-10106.295890410958,,,,,,
sample,1784798382.0546901,2,2,10,1184,69793,2000,1,-10148,-10106.295890410958,,,,,,
sample,1784798382.0866885,2,2,10,1184,69793,2000,2,-10146,-10104.30410958904,,,,,,
sample,1784798382.1186907,2,2,10,1184,69793,2000,3,-10146,-10104.30410958904,,,,,,
sample,1784798382.150775,2,2,10,1184,69793,2000,4,-10146,-10104.30410958904,,,,,,
sample,1784798382.183965,2,2,10,1184,69793,2000,5,-10121,-10079.406849315068,,,,,,
sample,1784798382.214476,2,2,10,1184,69793,2000,6,-10121,-10079.406849315068,,,,,,
sample,1784798382.2471972,2,2,10,1184,69793,2000,7,-10087,-10045.546575342465,,,,,,
sample,1784798382.2785828,2,2,10,1184,69793,2000,8,-10087,-10045.546575342465,,,,,,
sample,1784798382.310603,2,2,10,1184,69793,2000,9,-10053,-10011.686301369862,,,,,,
sample,1784798382.3425808,2,2,10,1184,69793,2000,10,-10053,-10011.686301369862,,,,,,
sample,1784798382.3745794,2,2,10,1184,69793,2000,11,-10053,-10011.686301369862,,,,,,
sample,1784798382.4065802,2,2,10,1184,69793,2000,12,-10015,-9973.842465753425,,,,,,
sample,1784798382.438583,2,2,10,1184,69793,2000,13,-10015,-9973.842465753425,,,,,,
sample,1784798382.470582,2,2,10,1184,69793,2000,14,-9983,-9941.97397260274,,,,,,
sample,1784798382.5025795,2,2,10,1184,69793,2000,15,-9983,-9941.97397260274,,,,,,
sample,1784798382.53458,2,2,10,1184,69793,2000,16,-9983,-9941.97397260274,,,,,,
sample,1784798382.5665817,2,2,10,1184,69793,2000,17,-9969,-9928.031506849315,,,,,,
sample,1784798382.5985837,2,2,10,1184,69793,2000,18,-9969,-9928.031506849315,,,,,,
sample,1784798382.6303017,2,2,10,1184,69793,2000,19,-9966,-9925.043835616438,,,,,,
summary,1784798382.6313066,2,2,10,1184,69793,2000,,,,20,-10018.259,-10106.296,-9925.044,68.258,
sample,1784798384.0220408,3,2,15,1226,71793,2000,0,-9972,-9931.019178082192,,,,,,
sample,1784798384.054608,3,2,15,1226,71793,2000,1,-9975,-9934.006849315068,,,,,,
sample,1784798384.086691,3,2,15,1226,71793,2000,2,-9975,-9934.006849315068,,,,,,
sample,1784798384.1188312,3,2,15,1226,71793,2000,3,-9975,-9934.006849315068,,,,,,
sample,1784798384.1508236,3,2,15,1226,71793,2000,4,-9950,-9909.109589041096,,,,,,
sample,1784798384.1824453,3,2,15,1226,71793,2000,5,-9950,-9909.109589041096,,,,,,
sample,1784798384.2149577,3,2,15,1226,71793,2000,6,-9911,-9870.269863013698,,,,,,
sample,1784798384.2467682,3,2,15,1226,71793,2000,7,-9911,-9870.269863013698,,,,,,
sample,1784798384.2797842,3,2,15,1226,71793,2000,8,-9868,-9827.446575342465,,,,,,
sample,1784798384.3107667,3,2,15,1226,71793,2000,9,-9868,-9827.446575342465,,,,,,
sample,1784798384.3447685,3,2,15,1226,71793,2000,10,-9868,-9827.446575342465,,,,,,
sample,1784798384.3747668,3,2,15,1226,71793,2000,11,-9825,-9784.623287671233,,,,,,
sample,1784798384.4067678,3,2,15,1226,71793,2000,12,-9825,-9784.623287671233,,,,,,
sample,1784798384.4387703,3,2,15,1226,71793,2000,13,-9780,-9739.808219178081,,,,,,
sample,1784798384.4707718,3,2,15,1226,71793,2000,14,-9780,-9739.808219178081,,,,,,
sample,1784798384.5027654,3,2,15,1226,71793,2000,15,-9761,-9720.886301369863,,,,,,
sample,1784798384.5347652,3,2,15,1226,71793,2000,16,-9761,-9720.886301369863,,,,,,
sample,1784798384.5667675,3,2,15,1226,71793,2000,17,-9761,-9720.886301369863,,,,,,
sample,1784798384.598767,3,2,15,1226,71793,2000,18,-9759,-9718.894520547945,,,,,,
sample,1784798384.6307669,3,2,15,1226,71793,2000,19,-9759,-9718.894520547945,,,,,,
summary,1784798384.6307669,3,2,15,1226,71793,2000,,,,20,-9821.172,-9934.007,-9718.895,82.967,
sample,1784798386.0220444,4,2,20,1268,73793,2000,0,-9767,-9726.861643835617,,,,,,
sample,1784798386.054052,4,2,20,1268,73793,2000,1,-9767,-9726.861643835617,,,,,,
sample,1784798386.08656,4,2,20,1268,73793,2000,2,-9768,-9727.857534246576,,,,,,
sample,1784798386.1186197,4,2,20,1268,73793,2000,3,-9768,-9727.857534246576,,,,,,
sample,1784798386.149813,4,2,20,1268,73793,2000,4,-9768,-9727.857534246576,,,,,,
sample,1784798386.1818106,4,2,20,1268,73793,2000,5,-9719,-9679.058904109588,,,,,,
sample,1784798386.2138429,4,2,20,1268,73793,2000,6,-9719,-9679.058904109588,,,,,,
sample,1784798386.246478,4,2,20,1268,73793,2000,7,-9660,-9620.301369863013,,,,,,
sample,1784798386.2784781,4,2,20,1268,73793,2000,8,-9660,-9620.301369863013,,,,,,
sample,1784798386.3106537,4,2,20,1268,73793,2000,9,-9660,-9620.301369863013,,,,,,
sample,1784798386.3426554,4,2,20,1268,73793,2000,10,-9606,-9566.523287671233,,,,,,
sample,1784798386.3746548,4,2,20,1268,73793,2000,11,-9606,-9566.523287671233,,,,,,
sample,1784798386.4066598,4,2,20,1268,73793,2000,12,-9551,-9511.749315068493,,,,,,
sample,1784798386.4386566,4,2,20,1268,73793,2000,13,-9551,-9511.749315068493,,,,,,
sample,1784798386.4706528,4,2,20,1268,73793,2000,14,-9493,-9453.987671232877,,,,,,
sample,1784798386.5026543,4,2,20,1268,73793,2000,15,-9493,-9453.987671232877,,,,,,
sample,1784798386.5346532,4,2,20,1268,73793,2000,16,-9493,-9453.987671232877,,,,,,
sample,1784798386.5666542,4,2,20,1268,73793,2000,17,-9481,-9442.03698630137,,,,,,
sample,1784798386.5986543,4,2,20,1268,73793,2000,18,-9481,-9442.03698630137,,,,,,
sample,1784798386.6303353,4,2,20,1268,73793,2000,19,-9481,-9442.03698630137,,,,,,
summary,1784798386.6303353,4,2,20,1268,73793,2000,,,,20,-9585.047,-9727.858,-9442.037,111.160,
sample,1784798388.0224216,5,2,25,1310,75793,2000,0,-9475,-9436.061643835616,,,,,,
sample,1784798388.05442,5,2,25,1310,75793,2000,1,-9470,-9431.08219178082,,,,,,
sample,1784798388.0864134,5,2,25,1310,75793,2000,2,-9470,-9431.08219178082,,,,,,
sample,1784798388.1184158,5,2,25,1310,75793,2000,3,-9470,-9431.08219178082,,,,,,
sample,1784798388.1504152,5,2,25,1310,75793,2000,4,-9428,-9389.254794520548,,,,,,
sample,1784798388.1824164,5,2,25,1310,75793,2000,5,-9428,-9389.254794520548,,,,,,
sample,1784798388.2144506,5,2,25,1310,75793,2000,6,-9354,-9315.558904109588,,,,,,
sample,1784798388.2458508,5,2,25,1310,75793,2000,7,-9354,-9315.558904109588,,,,,,
sample,1784798388.2778573,5,2,25,1310,75793,2000,8,-9286,-9247.838356164384,,,,,,
sample,1784798388.3098516,5,2,25,1310,75793,2000,9,-9286,-9247.838356164384,,,,,,
sample,1784798388.3424568,5,2,25,1310,75793,2000,10,-9286,-9247.838356164384,,,,,,
sample,1784798388.3737583,5,2,25,1310,75793,2000,11,-9215,-9177.130136986301,,,,,,
sample,1784798388.4057686,5,2,25,1310,75793,2000,12,-9215,-9177.130136986301,,,,,,
sample,1784798388.4378443,5,2,25,1310,75793,2000,13,-9150,-9112.397260273972,,,,,,
sample,1784798388.4698443,5,2,25,1310,75793,2000,14,-9150,-9112.397260273972,,,,,,
sample,1784798388.5018463,5,2,25,1310,75793,2000,15,-9123,-9085.508219178082,,,,,,
sample,1784798388.533873,5,2,25,1310,75793,2000,16,-9123,-9085.508219178082,,,,,,
sample,1784798388.565842,5,2,25,1310,75793,2000,17,-9123,-9085.508219178082,,,,,,
sample,1784798388.5978436,5,2,25,1310,75793,2000,18,-9127,-9089.491780821918,,,,,,
sample,1784798388.6298423,5,2,25,1310,75793,2000,19,-9127,-9089.491780821918,,,,,,
summary,1784798388.6298423,5,2,25,1310,75793,2000,,,,20,-9244.851,-9436.062,-9085.508,134.358,
sample,1784798390.022053,6,2,30,1352,77793,2000,0,-9130,-9092.479452054795,,,,,,
sample,1784798390.05425,6,2,30,1352,77793,2000,1,-9130,-9092.479452054795,,,,,,
sample,1784798390.0855834,6,2,30,1352,77793,2000,2,-9130,-9092.479452054795,,,,,,
sample,1784798390.1175845,6,2,30,1352,77793,2000,3,-9123,-9085.508219178082,,,,,,
sample,1784798390.1495879,6,2,30,1352,77793,2000,4,-9123,-9085.508219178082,,,,,,
sample,1784798390.1815875,6,2,30,1352,77793,2000,5,-9037,-8999.861643835617,,,,,,
sample,1784798390.2135966,6,2,30,1352,77793,2000,6,-9037,-8999.861643835617,,,,,,
sample,1784798390.2464378,6,2,30,1352,77793,2000,7,-8945,-8908.239726027397,,,,,,
sample,1784798390.2784362,6,2,30,1352,77793,2000,8,-8945,-8908.239726027397,,,,,,
sample,1784798390.3100336,6,2,30,1352,77793,2000,9,-8945,-8908.239726027397,,,,,,
sample,1784798390.3419423,6,2,30,1352,77793,2000,10,-8852,-8815.62191780822,,,,,,
sample,1784798390.3740659,6,2,30,1352,77793,2000,11,-8852,-8815.62191780822,,,,,,
sample,1784798390.4060671,6,2,30,1352,77793,2000,12,-8760,-8724.0,,,,,,
sample,1784798390.4381237,6,2,30,1352,77793,2000,13,-8760,-8724.0,,,,,,
sample,1784798390.469794,6,2,30,1352,77793,2000,14,-8677,-8641.341095890411,,,,,,
sample,1784798390.503793,6,2,30,1352,77793,2000,15,-8677,-8641.341095890411,,,,,,
sample,1784798390.533796,6,2,30,1352,77793,2000,16,-8677,-8641.341095890411,,,,,,
sample,1784798390.5657995,6,2,30,1352,77793,2000,17,-8669,-8633.37397260274,,,,,,
sample,1784798390.5977952,6,2,30,1352,77793,2000,18,-8669,-8633.37397260274,,,,,,
sample,1784798390.6297936,6,2,30,1352,77793,2000,19,-8670,-8634.369863013699,,,,,,
summary,1784798390.6297936,6,2,30,1352,77793,2000,,,,20,-8853.864,-9092.479,-8633.374,179.888,
sample,1784798392.0217183,7,2,35,1394,79793,2000,0,-8675,-8639.349315068494,,,,,,
sample,1784798392.0537508,7,2,35,1394,79793,2000,1,-8674,-8638.353424657535,,,,,,
sample,1784798392.0861459,7,2,35,1394,79793,2000,2,-8674,-8638.353424657535,,,,,,
sample,1784798392.11798,7,2,35,1394,79793,2000,3,-8674,-8638.353424657535,,,,,,
sample,1784798392.1501098,7,2,35,1394,79793,2000,4,-8604,-8568.64109589041,,,,,,
sample,1784798392.1813505,7,2,35,1394,79793,2000,5,-8604,-8568.64109589041,,,,,,
sample,1784798392.2130198,7,2,35,1394,79793,2000,6,-8504,-8469.05205479452,,,,,,
sample,1784798392.245429,7,2,35,1394,79793,2000,7,-8504,-8469.05205479452,,,,,,
sample,1784798392.2799394,7,2,35,1394,79793,2000,8,-8410,-8375.438356164383,,,,,,
sample,1784798392.309288,7,2,35,1394,79793,2000,9,-8410,-8375.438356164383,,,,,,
sample,1784798392.3419695,7,2,35,1394,79793,2000,10,-8410,-8375.438356164383,,,,,,
