kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022045.2947469,88,1,88,1839,135703,500,7,7088,7058.871232876712,,,,,,
sample,1779022045.3201232,88,1,88,1839,135703,500,8,7101,7071.817808219178,,,,,,
sample,1779022045.3450449,88,1,88,1839,135703,500,9,7101,7071.817808219178,,,,,,
sample,1779022045.3693671,88,1,88,1839,135703,500,10,7101,7071.817808219178,,,,,,
sample,1779022045.394381,88,1,88,1839,135703,500,11,7120,7090.739726027397,,,,,,
sample,1779022045.4196086,88,1,88,1839,135703,500,12,7120,7090.739726027397,,,,,,
sample,1779022045.4446795,88,1,88,1839,135703,500,13,7120,7090.739726027397,,,,,,
sample,1779022045.469719,88,1,88,1839,135703,500,14,7142,7112.649315068493,,,,,,
sample,1779022045.4946187,88,1,88,1839,135703,500,15,7142,7112.649315068493,,,,,,
sample,1779022045.5191643,88,1,88,1839,135703,500,16,7142,7112.649315068493,,,,,,
sample,1779022045.544678,88,1,88,1839,135703,500,17,7163,7133.56301369863,,,,,,
sample,1779022045.5696783,88,1,88,1839,135703,500,18,7163,7133.56301369863,,,,,,
sample,1779022045.5936935,88,1,88,1839,135703,500,19,7163,7133.56301369863,,,,,,
summary,1779022045.5946934,88,1,88,1839,135703,500,,,,20,7083.271,7050.904,7133.563,29.392,
sample,1779022045.625333,89,1,89,1847,136209,500,0,7167,7137.546575342465,,,,,,
sample,1779022045.6503987,89,1,89,1847,136209,500,1,7167,7137.546575342465,,,,,,
sample,1779022045.6753957,89,1,89,1847,136209,500,2,7167,7137.546575342465,,,,,,
sample,1779022045.7004027,89,1,89,1847,136209,500,3,7171,7141.530136986301,,,,,,
sample,1779022045.7249155,89,1,89,1847,136209,500,4,7171,7141.530136986301,,,,,,
sample,1779022045.7499142,89,1,89,1847,136209,500,5,7171,7141.530136986301,,,,,,
sample,1779022045.774923,89,1,89,1847,136209,500,6,7185,7155.4726027397255,,,,,,
sample,1779022045.7999308,89,1,89,1847,136209,500,7,7185,7155.4726027397255,,,,,,
sample,1779022045.8251019,89,1,89,1847,136209,500,8,7185,7155.4726027397255,,,,,,
sample,1779022045.8501017,89,1,89,1847,136209,500,9,7200,7170.410958904109,,,,,,
sample,1779022045.875101,89,1,89,1847,136209,500,10,7200,7170.410958904109,,,,,,
sample,1779022045.8991253,89,1,89,1847,136209,500,11,7200,7170.410958904109,,,,,,
sample,1779022045.924665,89,1,89,1847,136209,500,12,7212,7182.361643835616,,,,,,
sample,1779022045.9497714,89,1,89,1847,136209,500,13,7212,7182.361643835616,,,,,,
sample,1779022045.9748638,89,1,89,1847,136209,500,14,7212,7182.361643835616,,,,,,
sample,1779022045.9999297,89,1,89,1847,136209,500,15,7229,7199.291780821917,,,,,,
sample,1779022046.0242846,89,1,89,1847,136209,500,16,7229,7199.291780821917,,,,,,
sample,1779022046.0492651,89,1,89,1847,136209,500,17,7229,7199.291780821917,,,,,,
sample,1779022046.0742812,89,1,89,1847,136209,500,18,7246,7216.221917808219,,,,,,
sample,1779022046.0992873,89,1,89,1847,136209,500,19,7246,7216.221917808219,,,,,,
summary,1779022046.0992873,89,1,89,1847,136209,500,,,,20,7169.614,7137.547,7216.222,26.007,
sample,1779022046.1316774,90,1,90,1856,136715,500,0,7246,7216.221917808219,,,,,,
sample,1779022046.1565056,90,1,90,1856,136715,500,1,7245,7215.22602739726,,,,,,
sample,1779022046.1817076,90,1,90,1856,136715,500,2,7245,7215.22602739726,,,,,,
sample,1779022046.2062545,90,1,90,1856,136715,500,3,7245,7215.22602739726,,,,,,
sample,1779022046.2312682,90,1,90,1856,136715,500,4,7252,7222.1972602739725,,,,,,
sample,1779022046.2562551,90,1,90,1856,136715,500,5,7252,7222.1972602739725,,,,,,
sample,1779022046.281446,90,1,90,1856,136715,500,6,7252,7222.1972602739725,,,,,,
sample,1779022046.30721,90,1,90,1856,136715,500,7,7271,7241.119178082192,,,,,,
sample,1779022046.3323414,90,1,90,1856,136715,500,8,7271,7241.119178082192,,,,,,
sample,1779022046.3573122,90,1,90,1856,136715,500,9,7271,7241.119178082192,,,,,,
sample,1779022046.382251,90,1,90,1856,136715,500,10,7287,7257.053424657534,,,,,,
sample,1779022046.4073007,90,1,90,1856,136715,500,11,7287,7257.053424657534,,,,,,
sample,1779022046.4320793,90,1,90,1856,136715,500,12,7287,7257.053424657534,,,,,,
sample,1779022046.4570003,90,1,90,1856,136715,500,13,7302,7271.991780821918,,,,,,
sample,1779022046.4820511,90,1,90,1856,136715,500,14,7302,7271.991780821918,,,,,,
sample,1779022046.5070395,90,1,90,1856,136715,500,15,7302,7271.991780821918,,,,,,
sample,1779022046.53201,90,1,90,1856,136715,500,16,7322,7291.909589041095,,,,,,
sample,1779022046.55702,90,1,90,1856,136715,500,17,7322,7291.909589041095,,,,,,
sample,1779022046.5820155,90,1,90,1856,136715,500,18,7322,7291.909589041095,,,,,,
sample,1779022046.6070209,90,1,90,1856,136715,500,19,7331,7300.872602739726,,,,,,
summary,1779022046.6070209,90,1,90,1856,136715,500,,,,20,7250.779,7215.226,7300.873,28.956,
sample,1779022046.6383386,91,1,91,1864,137221,500,0,7331,7300.872602739726,,,,,,
sample,1779022046.6632407,91,1,91,1864,137221,500,1,7331,7300.872602739726,,,,,,
sample,1779022046.6872466,91,1,91,1864,137221,500,2,7330,7299.876712328767,,,,,,
sample,1779022046.7127469,91,1,91,1864,137221,500,3,7330,7299.876712328767,,,,,,
sample,1779022046.7380755,91,1,91,1864,137221,500,4,7330,7299.876712328767,,,,,,
sample,1779022046.7629504,91,1,91,1864,137221,500,5,7337,7306.847945205479,,,,,,
sample,1779022046.7879505,91,1,91,1864,137221,500,6,7337,7306.847945205479,,,,,,
sample,1779022046.8130686,91,1,91,1864,137221,500,7,7337,7306.847945205479,,,,,,
sample,1779022046.83804,91,1,91,1864,137221,500,8,7359,7328.757534246575,,,,,,
sample,1779022046.8629246,91,1,91,1864,137221,500,9,7359,7328.757534246575,,,,,,
sample,1779022046.8880167,91,1,91,1864,137221,500,10,7359,7328.757534246575,,,,,,
sample,1779022046.912948,91,1,91,1864,137221,500,11,7374,7343.695890410959,,,,,,
sample,1779022046.9379828,91,1,91,1864,137221,500,12,7374,7343.695890410959,,,,,,
sample,1779022046.9629638,91,1,91,1864,137221,500,13,7374,7343.695890410959,,,,,,
sample,1779022046.9879694,91,1,91,1864,137221,500,14,7398,7367.597260273972,,,,,,
sample,1779022047.0126922,91,1,91,1864,137221,500,15,7398,7367.597260273972,,,,,,
sample,1779022047.0376985,91,1,91,1864,137221,500,16,7398,7367.597260273972,,,,,,
sample,1779022047.0628488,91,1,91,1864,137221,500,17,7422,7391.498630136986,,,,,,
sample,1779022047.0878422,91,1,91,1864,137221,500,18,7422,7391.498630136986,,,,,,
sample,1779022047.112955,91,1,91,1864,137221,500,19,7422,7391.498630136986,,,,,,
summary,1779022047.112955,91,1,91,1864,137221,500,,,,20,7335.828,7299.877,7391.499,32.789,
sample,1779022047.1448715,92,1,92,1872,137727,500,0,7438,7407.432876712329,,,,,,
sample,1779022047.169626,92,1,92,1872,137727,500,1,7438,7407.432876712329,,,,,,
sample,1779022047.1946201,92,1,92,1872,137727,500,2,7438,7407.432876712329,,,,,,
sample,1779022047.2199616,92,1,92,1872,137727,500,3,7436,7405.441095890411,,,,,,
sample,1779022047.2449763,92,1,92,1872,137727,500,4,7436,7405.441095890411,,,,,,
sample,1779022047.2698588,92,1,92,1872,137727,500,5,7436,7405.441095890411,,,,,,
sample,1779022047.2945292,92,1,92,1872,137727,500,6,7450,7419.3835616438355,,,,,,
sample,1779022047.3210545,92,1,92,1872,137727,500,7,7450,7419.3835616438355,,,,,,
sample,1779022047.3461795,92,1,92,1872,137727,500,8,7450,7419.3835616438355,,,,,,
sample,1779022047.371274,92,1,92,1872,137727,500,9,7464,7433.32602739726,,,,,,
sample,1779022047.3963494,92,1,92,1872,137727,500,10,7464,7433.32602739726,,,,,,
sample,1779022047.421049,92,1,92,1872,137727,500,11,7464,7433.32602739726,,,,,,
sample,1779022047.4459221,92,1,92,1872,137727,500,12,7475,7444.280821917808,,,,,,
sample,1779022047.4719477,92,1,92,1872,137727,500,13,7475,7444.280821917808,,,,,,
sample,1779022047.4969234,92,1,92,1872,137727,500,14,7475,7444.280821917808,,,,,,
sample,1779022047.5219743,92,1,92,1872,137727,500,15,7486,7455.2356164383555,,,,,,
sample,1779022047.5464184,92,1,92,1872,137727,500,16,7486,7455.2356164383555,,,,,,
sample,1779022047.5724943,92,1,92,1872,137727,500,17,7486,7455.2356164383555,,,,,,
sample,1779022047.5980282,92,1,92,1872,137727,500,18,7497,7466.190410958904,,,,,,
sample,1779022047.6231244,92,1,92,1872,137727,500,19,7497,7466.190410958904,,,,,,
summary,1779022047.6231244,92,1,92,1872,137727,500,,,,20,7431.384,7405.441,7466.190,20.991,
sample,1779022047.6501315,93,1,93,1881,138233,500,0,7504,7473.161643835616,,,,,,
sample,1779022047.6751268,93,1,93,1881,138233,500,1,7504,7473.161643835616,,,,,,
sample,1779022047.7001193,93,1,93,1881,138233,500,2,7504,7473.161643835616,,,,,,
sample,1779022047.7246623,93,1,93,1881,138233,500,3,7504,7473.161643835616,,,,,,
sample,1779022047.7498484,93,1,93,1881,138233,500,4,7510,7479.13698630137,,,,,,
sample,1779022047.7747612,93,1,93,1881,138233,500,5,7510,7479.13698630137,,,,,,
sample,1779022047.7999241,93,1,93,1881,138233,500,6,7510,7479.13698630137,,,,,,
sample,1779022047.8244474,93,1,93,1881,138233,500,7,7527,7496.067123287671,,,,,,
sample,1779022047.8494542,93,1,93,1881,138233,500,8,7527,7496.067123287671,,,,,,
sample,1779022047.8744566,93,1,93,1881,138233,500,9,7527,7496.067123287671,,,,,,
sample,1779022047.8994458,93,1,93,1881,138233,500,10,7557,7525.943835616438,,,,,,
sample,1779022047.9239898,93,1,93,1881,138233,500,11,7557,7525.943835616438,,,,,,
sample,1779022047.9489832,93,1,93,1881,138233,500,12,7557,7525.943835616438,,,,,,
sample,1779022047.9741983,93,1,93,1881,138233,500,13,7585,7553.828767123287,,,,,,
sample,1779022047.9989903,93,1,93,1881,138233,500,14,7585,7553.828767123287,,,,,,
sample,1779022048.0244162,93,1,93,1881,138233,500,15,7585,7553.828767123287,,,,,,
sample,1779022048.0494053,93,1,93,1881,138233,500,16,7607,7575.738356164383,,,,,,
sample,1779022048.0746236,93,1,93,1881,138233,500,17,7607,7575.738356164383,,,,,,
sample,1779022048.099634,93,1,93,1881,138233,500,18,7607,7575.738356164383,,,,,,
sample,1779022048.1248553,93,1,93,1881,138233,500,19,7623,7591.672602739725,,,,,,
summary,1779022048.1248553,93,1,93,1881,138233,500,,,,20,7518.823,7473.162,7591.673,40.909,
sample,1779022048.1563551,94,1,94,1889,138739,500,0,7623,7591.672602739725,,,,,,
sample,1779022048.1814804,94,1,94,1889,138739,500,1,7625,7593.664383561643,,,,,,
sample,1779022048.2067657,94,1,94,1889,138739,500,2,7625,7593.664383561643,,,,,,
sample,1779022048.2309902,94,1,94,1889,138739,500,3,7625,7593.664383561643,,,,,,
sample,1779022048.2561173,94,1,94,1889,138739,500,4,7626,7594.660273972602,,,,,,
sample,1779022048.2809484,94,1,94,1889,138739,500,5,7626,7594.660273972602,,,,,,
sample,1779022048.3065238,94,1,94,1889,138739,500,6,7626,7594.660273972602,,,,,,
sample,1779022048.3310673,94,1,94,1889,138739,500,7,7638,7606.610958904109,,,,,,
sample,1779022048.3560452,94,1,94,1889,138739,500,8,7638,7606.610958904109,,,,,,
sample,1779022048.380713,94,1,94,1889,138739,500,9,7638,7606.610958904109,,,,,,
sample,1779022048.4056492,94,1,94,1889,138739,500,10,7652,7620.553424657534,,,,,,
sample,1779022048.430882,94,1,94,1889,138739,500,11,7652,7620.553424657534,,,,,,
sample,1779022048.456,94,1,94,1889,138739,500,12,7652,7620.553424657534,,,,,,
sample,1779022048.4810057,94,1,94,1889,138739,500,13,7670,7638.479452054794,,,,,,
sample,1779022048.5059938,94,1,94,1889,138739,500,14,7670,7638.479452054794,,,,,,
sample,1779022048.5311227,94,1,94,1889,138739,500,15,7670,7638.479452054794,,,,,,
sample,1779022048.5563269,94,1,94,1889,138739,500,16,7670,7638.479452054794,,,,,,
sample,1779022048.58113,94,1,94,1889,138739,500,17,7695,7663.376712328767,,,,,,
sample,1779022048.6061213,94,1,94,1889,138739,500,18,7695,7663.376712328767,,,,,,
sample,1779022048.630767,94,1,94,1889,138739,500,19,7695,7663.376712328767,,,,,,
summary,1779022048.630767,94,1,94,1889,138739,500,,,,20,7619.109,7591.673,7663.377,24.842,
sample,1779022048.6617193,95,1,95,1898,139245,500,0,7706,7674.331506849315,,,,,,
sample,1779022048.6867194,95,1,95,1898,139245,500,1,7706,7674.331506849315,,,,,,
sample,1779022048.7107215,95,1,95,1898,139245,500,2,7711,7679.31095890411,,,,,,
sample,1779022048.7362518,95,1,95,1898,139245,500,3,7711,7679.31095890411,,,,,,
sample,1779022048.7602437,95,1,95,1898,139245,500,4,7711,7679.31095890411,,,,,,
sample,1779022048.7852526,95,1,95,1898,139245,500,5,7729,7697.236986301369,,,,,,
sample,1779022048.8105881,95,1,95,1898,139245,500,6,7729,7697.236986301369,,,,,,
sample,1779022048.835945,95,1,95,1898,139245,500,7,7729,7697.236986301369,,,,,,
sample,1779022048.8601904,95,1,95,1898,139245,500,8,7748,7716.158904109589,,,,,,
sample,1779022048.8851895,95,1,95,1898,139245,500,9,7748,7716.158904109589,,,,,,
sample,1779022048.9103155,95,1,95,1898,139245,500,10,7748,7716.158904109589,,,,,,
sample,1779022048.9355707,95,1,95,1898,139245,500,11,7760,7728.109589041095,,,,,,
sample,1779022048.960561,95,1,95,1898,139245,500,12,7760,7728.109589041095,,,,,,
sample,1779022048.985657,95,1,95,1898,139245,500,13,7760,7728.109589041095,,,,,,
sample,1779022049.0107236,95,1,95,1898,139245,500,14,7779,7747.031506849315,,,,,,
sample,1779022049.0352535,95,1,95,1898,139245,500,15,7779,7747.031506849315,,,,,,
sample,1779022049.0602539,95,1,95,1898,139245,500,16,7779,7747.031506849315,,,,,,
sample,1779022049.0852513,95,1,95,1898,139245,500,17,7797,7764.957534246575,,,,,,
sample,1779022049.1102695,95,1,95,1898,139245,500,18,7797,7764.957534246575,,,,,,
sample,1779022049.1347907,95,1,95,1898,139245,500,19,7797,7764.957534246575,,,,,,
summary,1779022049.1347907,95,1,95,1898,139245,500,,,,20,7717.354,7674.332,7764.958,30.862,
sample,1779022049.1696439,96,1,96,1906,139751,500,0,7796,7763.961643835616,,,,,,
sample,1779022049.1947746,96,1,96,1906,139751,500,1,7796,7763.961643835616,,,,,,
sample,1779022049.219897,96,1,96,1906,139751,500,2,7796,7763.961643835616,,,,,,
sample,1779022049.2445717,96,1,96,1906,139751,500,3,7794,7761.969863013698,,,,,,
sample,1779022049.2697008,96,1,96,1906,139751,500,4,7794,7761.969863013698,,,,,,
sample,1779022049.2947037,96,1,96,1906,139751,500,5,7794,7761.969863013698,,,,,,
sample,1779022049.3196812,96,1,96,1906,139751,500,6,7805,7772.924657534246,,,,,,
sample,1779022049.3437717,96,1,96,1906,139751,500,7,7805,7772.924657534246,,,,,,
sample,1779022049.3688705,96,1,96,1906,139751,500,8,7805,7772.924657534246,,,,,,
sample,1779022049.394004,96,1,96,1906,139751,500,9,7818,7785.871232876712,,,,,,
sample,1779022049.420084,96,1,96,1906,139751,500,10,7818,7785.871232876712,,,,,,
sample,1779022049.4458055,96,1,96,1906,139751,500,11,7818,7785.871232876712,,,,,,
sample,1779022049.470805,96,1,96,1906,139751,500,12,7829,7796.82602739726,,,,,,
sample,1779022049.4948287,96,1,96,1906,139751,500,13,7829,7796.82602739726,,,,,,
sample,1779022049.5198326,96,1,96,1906,139751,500,14,7829,7796.82602739726,,,,,,
sample,1779022049.5461376,96,1,96,1906,139751,500,15,7848,7815.7479452054795,,,,,,
sample,1779022049.5717247,96,1,96,1906,139751,500,16,7848,7815.7479452054795,,,,,,
sample,1779022049.5967312,96,1,96,1906,139751,500,17,7848,7815.7479452054795,,,,,,
sample,1779022049.6217387,96,1,96,1906,139751,500,18,7862,7829.690410958904,,,,,,
sample,1779022049.6459644,96,1,96,1906,139751,500,19,7862,7829.690410958904,,,,,,
summary,1779022049.6459644,96,1,96,1906,139751,500,,,,20,7787.564,7761.970,7829.690,22.888,
sample,1779022049.6739562,97,1,97,1914,140257,500,0,7862,7829.690410958904,,,,,,
sample,1779022049.698963,97,1,97,1914,140257,500,1,7865,7832.678082191781,,,,,,
sample,1779022049.7239566,97,1,97,1914,140257,500,2,7865,7832.678082191781,,,,,,
sample,1779022049.7488713,97,1,97,1914,140257,500,3,7865,7832.678082191781,,,,,,
sample,1779022049.7739868,97,1,97,1914,140257,500,4,7867,7834.669863013698,,,,,,
sample,1779022049.798876,97,1,97,1914,140257,500,5,7867,7834.669863013698,,,,,,
sample,1779022049.8237853,97,1,97,1914,140257,500,6,7867,7834.669863013698,,,,,,
sample,1779022049.8484392,97,1,97,1914,140257,500,7,7878,7845.624657534247,,,,,,
sample,1779022049.8744373,97,1,97,1914,140257,500,8,7878,7845.624657534247,,,,,,
sample,1779022049.8984454,97,1,97,1914,140257,500,9,7878,7845.624657534247,,,,,,
sample,1779022049.9244518,97,1,97,1914,140257,500,10,7888,7855.583561643835,,,,,,
sample,1779022049.9499853,97,1,97,1914,140257,500,11,7888,7855.583561643835,,,,,,
sample,1779022049.974987,97,1,97,1914,140257,500,12,7888,7855.583561643835,,,,,,
sample,1779022050.0000117,97,1,97,1914,140257,500,13,7901,7868.530136986301,,,,,,
sample,1779022050.0251245,97,1,97,1914,140257,500,14,7901,7868.530136986301,,,,,,
sample,1779022050.0496125,97,1,97,1914,140257,500,15,7901,7868.530136986301,,,,,,
sample,1779022050.074905,97,1,97,1914,140257,500,16,7911,7878.48904109589,,,,,,
sample,1779022050.0999057,97,1,97,1914,140257,500,17,7911,7878.48904109589,,,,,,
sample,1779022050.124194,97,1,97,1914,140257,500,18,7911,7878.48904109589,,,,,,
sample,1779022050.149329,97,1,97,1914,140257,500,19,7920,7887.45205479452,,,,,,
summary,1779022050.149329,97,1,97,1914,140257,500,,,,20,7853.193,7829.690,7887.452,18.483,
sample,1779022050.1801126,98,1,98,1923,140763,500,0,7920,7887.45205479452,,,,,,
sample,1779022050.2050412,98,1,98,1923,140763,500,1,7920,7887.45205479452,,,,,,
sample,1779022050.2294765,98,1,98,1923,140763,500,2,7921,7888.447945205479,,,,,,
sample,1779022050.2542403,98,1,98,1923,140763,500,3,7921,7888.447945205479,,,,,,
sample,1779022050.2792454,98,1,98,1923,140763,500,4,7921,7888.447945205479,,,,,,
sample,1779022050.3044858,98,1,98,1923,140763,500,5,7930,7897.410958904109,,,,,,
sample,1779022050.3294911,98,1,98,1923,140763,500,6,7930,7897.410958904109,,,,,,
sample,1779022050.3540926,98,1,98,1923,140763,500,7,7930,7897.410958904109,,,,,,
sample,1779022050.3791687,98,1,98,1923,140763,500,8,7947,7914.3410958904105,,,,,,
sample,1779022050.4041653,98,1,98,1923,140763,500,9,7947,7914.3410958904105,,,,,,
sample,1779022050.4302454,98,1,98,1923,140763,500,10,7947,7914.3410958904105,,,,,,
sample,1779022050.4550004,98,1,98,1923,140763,500,11,7971,7938.242465753425,,,,,,
sample,1779022050.479996,98,1,98,1923,140763,500,12,7971,7938.242465753425,,,,,,
sample,1779022050.5050015,98,1,98,1923,140763,500,13,7971,7938.242465753425,,,,,,
sample,1779022050.5300932,98,1,98,1923,140763,500,14,7996,7963.139726027397,,,,,,
sample,1779022050.5555484,98,1,98,1923,140763,500,15,7996,7963.139726027397,,,,,,
sample,1779022050.579548,98,1,98,1923,140763,500,16,7996,7963.139726027397,,,,,,
sample,1779022050.6045558,98,1,98,1923,140763,500,17,8017,7984.053424657534,,,,,,
sample,1779022050.6295543,98,1,98,1923,140763,500,18,8017,7984.053424657534,,,,,,
sample,1779022050.654063,98,1,98,1923,140763,500,19,8017,7984.053424657534,,,,,,
summary,1779022050.6550636,98,1,98,1923,140763,500,,,,20,7926.591,7887.452,7984.053,35.181,
sample,1779022050.6861424,99,1,99,1931,141269,500,0,8023,7990.028767123287,,,,,,
sample,1779022050.7111351,99,1,99,1931,141269,500,1,8023,7990.028767123287,,,,,,
sample,1779022050.73622,99,1,99,1931,141269,500,2,8023,7990.028767123287,,,,,,
sample,1779022050.7618272,99,1,99,1931,141269,500,3,8025,7992.020547945205,,,,,,
sample,1779022050.785902,99,1,99,1931,141269,500,4,8025,7992.020547945205,,,,,,
sample,1779022050.811827,99,1,99,1931,141269,500,5,8025,7992.020547945205,,,,,,
sample,1779022050.8358264,99,1,99,1931,141269,500,6,8047,8013.9301369863015,,,,,,
sample,1779022050.8615043,99,1,99,1931,141269,500,7,8047,8013.9301369863015,,,,,,
sample,1779022050.886419,99,1,99,1931,141269,500,8,8047,8013.9301369863015,,,,,,
sample,1779022050.9114704,99,1,99,1931,141269,500,9,8077,8043.806849315069,,,,,,
sample,1779022050.9365346,99,1,99,1931,141269,500,10,8077,8043.806849315069,,,,,,
sample,1779022050.9612663,99,1,99,1931,141269,500,11,8077,8043.806849315069,,,,,,
sample,1779022050.9862723,99,1,99,1931,141269,500,12,8109,8075.675342465753,,,,,,
sample,1779022051.01219,99,1,99,1931,141269,500,13,8109,8075.675342465753,,,,,,
sample,1779022051.03727,99,1,99,1931,141269,500,14,8109,8075.675342465753,,,,,,
sample,1779022051.061781,99,1,99,1931,141269,500,15,8139,8105.55205479452,,,,,,
sample,1779022051.0867867,99,1,99,1931,141269,500,16,8139,8105.55205479452,,,,,,
sample,1779022051.1117797,99,1,99,1931,141269,500,17,8139,8105.55205479452,,,,,,
sample,1779022051.1357808,99,1,99,1931,141269,500,18,8167,8133.43698630137,,,,,,
sample,1779022051.1613686,99,1,99,1931,141269,500,19,8167,8133.43698630137,,,,,,
summary,1779022051.1613686,99,1,99,1931,141269,500,,,,20,8046.496,7990.029,8133.437,49.903,
sample,1779022051.1919858,100,1,100,1940,141775,500,0,8167,8133.43698630137,,,,,,
sample,1779022051.217986,100,1,100,1940,141775,500,1,8171,8137.420547945205,,,,,,
sample,1779022051.2429864,100,1,100,1940,141775,500,2,8171,8137.420547945205,,,,,,
sample,1779022051.26775,100,1,100,1940,141775,500,3,8171,8137.420547945205,,,,,,
sample,1779022051.2930064,100,1,100,1940,141775,500,4,8169,8135.428767123288,,,,,,
sample,1779022051.317901,100,1,100,1940,141775,500,5,8169,8135.428767123288,,,,,,
sample,1779022051.3428245,100,1,100,1940,141775,500,6,8169,8135.428767123288,,,,,,
sample,1779022051.3674667,100,1,100,1940,141775,500,7,8170,8136.424657534246,,,,,,
sample,1779022051.3928337,100,1,100,1940,141775,500,8,8170,8136.424657534246,,,,,,
sample,1779022051.4178333,100,1,100,1940,141775,500,9,8170,8136.424657534246,,,,,,
sample,1779022051.4428408,100,1,100,1940,141775,500,10,8168,8134.432876712329,,,,,,
sample,1779022051.467839,100,1,100,1940,141775,500,11,8168,8134.432876712329,,,,,,
sample,1779022051.4929426,100,1,100,1940,141775,500,12,8168,8134.432876712329,,,,,,
sample,1779022051.5169907,100,1,100,1940,141775,500,13,8170,8136.424657534246,,,,,,
sample,1779022051.542314,100,1,100,1940,141775,500,14,8170,8136.424657534246,,,,,,
sample,1779022051.567399,100,1,100,1940,141775,500,15,8170,8136.424657534246,,,,,,
sample,1779022051.59157,100,1,100,1940,141775,500,16,8174,8140.408219178082,,,,,,
sample,1779022051.6165676,100,1,100,1940,141775,500,17,8174,8140.408219178082,,,,,,
sample,1779022051.64157,100,1,100,1940,141775,500,18,8174,8140.408219178082,,,,,,
sample,1779022051.666597,100,1,100,1940,141775,500,19,8174,8140.408219178082,,,,,,
summary,1779022051.666597,100,1,100,1940,141775,500,,,,20,8136.773,8133.437,8140.408,2.096,
