pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,range_height_m,fc_time_s,vel_est_x_m_s,vel_est_y_m_s,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,vel_loop_x_kp,vel_loop_y_kp,vel_loop_x_ki,vel_loop_y_ki,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable
10.683523,1784371372.833089,424,-2.9421792,-3.4185605,-10.2166481,0.450000018,618.478027,2.76981264e-05,0.000130113345,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.715536,1784371372.865101,425,-2.94375658,-3.41549826,-10.2175274,0.450000018,618.503052,2.90789158e-05,0.000218025743,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.746532,1784371372.896097,426,-2.94226766,-3.4155674,-10.218174,0.450000018,618.528015,6.56862103e-05,0.000219773909,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.778728,1784371372.928293,427,-2.94162416,-3.41863966,-10.2185841,0.450000018,618.55304,-3.86490428e-05,0.00029117032,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.778728,1784371372.928293,428,-2.94331503,-3.41732454,-10.2192974,0.453500003,618.578003,-6.96556526e-05,0.000291195669,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.809649,1784371372.959214,429,-2.94287586,-3.41064453,-10.2200832,0.452275008,618.603027,8.32736478e-05,0.000293628982,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.841526,1784371372.991091,430,-2.94198823,-3.41344643,-10.2206116,0.45147875,618.628052,0.000181552285,0.000257392327,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.872652,1784371373.022217,431,-2.94256353,-3.41619158,-10.2211227,0.450624764,618.653015,5.55656652e-06,0.000236478169,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.904652,1784371373.054218,432,-2.94307613,-3.41785336,-10.2216358,0.450406104,618.67804,-5.61055022e-05,0.000252471509,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.904652,1784371373.054218,433,-2.93824482,-3.41657829,-10.2224045,0.450263977,618.703003,-0.00010006949,0.000164917656,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.936654,1784371373.086219,434,-2.93560243,-3.41299915,-10.2230587,0.45017159,618.728027,8.99157328e-07,3.03870434e-06,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.967525,1784371373.117090,435,-2.93917966,-3.40833187,-10.2237167,0.450072497,618.753052,0.000154994501,1.4465455e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
10.998730,1784371373.148295,436,-2.93824577,-3.40999985,-10.2241364,0.450047106,618.778015,0.00013018043,0.000117155789,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.029652,1784371373.179217,437,-2.93972301,-3.41518831,-10.224699,0.450030625,618.80304,-6.1870538e-05,0.00019655723,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.029652,1784371373.179217,438,-2.94092751,-3.41944551,-10.2255077,0.450019896,618.828003,-0.000260688597,0.000218152927,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.061650,1784371373.211216,439,-2.94106102,-3.41674471,-10.2267036,0.450008392,618.853027,-0.000303679844,0.000309597235,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.092649,1784371373.242214,440,-2.94028425,-3.41626453,-10.2271862,0.450005442,618.878052,-0.000218279572,0.000282130612,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.124528,1784371373.274094,441,-2.93691015,-3.42241955,-10.2276402,0.450003535,618.903015,-0.000307185575,0.000190238949,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.155536,1784371373.305101,442,-2.93894434,-3.42765617,-10.2285404,0.450002283,618.92804,-0.000573423458,0.000213975276,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.155536,1784371373.305101,443,-2.94116378,-3.42622089,-10.229311,0.450001478,618.953003,-0.000726829399,0.000443793455,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.187537,1784371373.337103,444,-2.93999553,-3.42675209,-10.2297573,0.450000614,618.978027,-0.000784305797,0.000552817364,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.219536,1784371373.369101,445,-2.9393208,-3.42692852,-10.2304192,0.450000405,619.003052,-0.000857515552,0.000600181578,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.250084,1784371373.399649,446,-2.93888998,-3.42070007,-10.2312202,0.450000256,619.028015,-0.000793226878,0.000585758651,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.282087,1784371373.431652,447,-2.94160318,-3.4148469,-10.2316608,0.450000167,619.05304,-0.000702340098,0.00071563141,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.282087,1784371373.431652,448,-2.93919182,-3.41549158,-10.2324715,0.450000077,619.078003,-0.000660314341,0.000757492788,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.313642,1784371373.463207,449,-2.93935037,-3.41185236,-10.2333183,0.450000048,619.103027,-0.000608532398,0.000708964712,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.345640,1784371373.495206,450,-2.94094229,-3.40888977,-10.233614,0.450000018,619.128052,-0.000575942569,0.000834651582,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.377643,1784371373.527209,451,-2.93937039,-3.40742111,-10.2346039,0.450000018,619.153015,-0.000440759235,0.000744960329,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.408640,1784371373.558206,452,-2.93704677,-3.4121685,-10.2348824,0.450000018,619.17804,-0.00053410104,0.000644787622,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.408640,1784371373.558206,453,-2.93794608,-3.40821028,-10.2352829,0.450000018,619.203003,-0.000546473893,0.000648049056,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.439633,1784371373.589198,454,-2.93808532,-3.40764236,-10.2360325,0.450000018,619.228027,-0.000453241781,0.000640856917,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.470660,1784371373.620225,455,-2.93709779,-3.41132879,-10.236866,0.450000018,619.253052,-0.000470191444,0.000564534857,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.502772,1784371373.652338,456,-2.93852091,-3.41337585,-10.2376404,0.450000018,619.278015,-0.000546099327,0.000523289084,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.502772,1784371373.652338,457,-2.94171405,-3.40990734,-10.2380543,0.450000018,619.30304,-0.000494800333,0.000623299391,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.533705,1784371373.683270,458,-2.94051147,-3.40797138,-10.2388401,0.450000018,619.328003,-0.000385604188,0.000591486285,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.565581,1784371373.715146,459,-2.93847322,-3.41377497,-10.2390823,0.450000018,619.353027,-0.000422666344,0.000515490829,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.596794,1784371373.746360,460,-2.93753624,-3.41588497,-10.2396984,0.450000018,619.378052,-0.000570201722,0.000418108684,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.628781,1784371373.778346,461,-2.93617225,-3.41733789,-10.2402992,0.450000018,619.403015,-0.000601558597,0.000369737041,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.628781,1784371373.778346,462,-2.93495321,-3.41777182,-10.2412796,0.450000018,619.42804,-0.000629542978,0.000286288618,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.660580,1784371373.810145,463,-2.93469286,-3.41484642,-10.2422123,0.450000018,619.453003,-0.000542105816,0.00028917109,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.691625,1784371373.841190,464,-2.93615603,-3.41539526,-10.2434063,0.450000018,619.478027,-0.000615315221,0.000303891167,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.723581,1784371373.873146,465,-2.93465137,-3.41861296,-10.2439404,0.450000018,619.503052,-0.0006265376,0.000241418922,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.754587,1784371373.904152,466,-2.93531942,-3.41974688,-10.2447624,0.450000018,619.528015,-0.000741173339,0.000311982585,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.754587,1784371373.904152,467,-2.93673062,-3.41850424,-10.2452621,0.450000018,619.55304,-0.000632643816,0.000309873576,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.786587,1784371373.936152,468,-2.93440962,-3.41521406,-10.2453785,0.450000018,619.578003,-0.000545867486,0.000279992062,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.817782,1784371373.967348,469,-2.93362808,-3.41335773,-10.2457066,0.450000018,619.603027,-0.000437133218,0.000225657568,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.849783,1784371373.999349,470,-2.92896748,-3.412395,-10.246767,0.450000018,619.628052,-0.000405603525,9.1880931e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.881581,1784371374.031146,471,-2.9313426,-3.41598797,-10.2475834,0.450000018,619.653015,-0.000332080293,0.000148464256,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.881581,1784371374.031146,472,-2.93287945,-3.41785812,-10.2482681,0.450000018,619.67804,-0.000479645532,0.00022118476,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.912780,1784371374.062346,473,-2.93583131,-3.42054987,-10.2486248,0.450000018,619.703003,-0.000563044392,0.000322490872,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.944711,1784371374.094276,474,-2.9355154,-3.42204714,-10.2487583,0.450000018,619.728027,-0.000612286734,0.000377713324,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
11.975707,1784371374.125273,475,-2.93463373,-3.42151976,-10.2493591,0.450000018,619.753052,-0.000553416729,0.000327243208,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.007009,1784371374.156575,476,-2.93497062,-3.42201948,-10.2502232,0.450000018,619.778015,-0.000554341183,0.00028179324,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.007009,1784371374.156575,477,-2.9361012,-3.41706324,-10.2504501,0.450000018,619.80304,-0.000381009741,0.000333954958,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.038138,1784371374.187704,478,-2.93441248,-3.41255951,-10.2511883,0.450000018,619.828003,-0.000136938921,0.000399250304,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.069559,1784371374.219124,479,-2.93355107,-3.40944052,-10.2519264,0.450000018,619.853027,3.22991491e-06,0.000327346439,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.100742,1784371374.250307,480,-2.93636084,-3.41014719,-10.2527733,0.450000018,619.878052,1.75427176e-05,0.00036379337,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.100742,1784371374.250307,481,-2.93498039,-3.4088068,-10.2531643,0.450000018,619.903015,1.9592424e-05,0.000359982252,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.132741,1784371374.282307,482,-2.93384528,-3.41043425,-10.2541256,0.450000018,619.92804,1.77918682e-05,0.000301918277,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.164100,1784371374.313665,483,-2.93642139,-3.41609955,-10.2547073,0.450000018,619.953003,-0.000153261222,0.00031446747,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.194986,1784371374.344551,484,-2.93890715,-3.41809273,-10.2555485,0.450000018,619.978027,-0.000247873017,0.000410424429,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.226983,1784371374.376548,485,-2.93652248,-3.42021656,-10.2561607,0.450000018,620.003052,-0.000298994069,0.000404596532,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.226983,1784371374.376548,486,-2.93619537,-3.41988182,-10.2567425,0.450000018,620.028015,-0.000333030912,0.000329560717,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.257548,1784371374.407114,487,-2.9371295,-3.41858292,-10.2573032,0.450000018,620.05304,-0.000317860889,0.000359444733,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.289061,1784371374.438626,488,-2.94024563,-3.41551638,-10.2580738,0.450000018,620.078003,-0.000228874589,0.000407242042,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.320387,1784371374.469953,489,-2.94269562,-3.4128871,-10.2585964,0.450000018,620.103027,-0.000182797987,0.000562242873,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.351388,1784371374.500953,490,-2.94269943,-3.40883303,-10.2593994,0.450000018,620.128052,-3.63007666e-06,0.000560981513,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.382593,1784371374.532158,491,-2.94439697,-3.40832663,-10.2601204,0.450000018,620.153015,5.19211571e-05,0.00051994453,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.382593,1784371374.532158,492,-2.94600034,-3.40749741,-10.260643,0.450000018,620.17804,-4.24697209e-05,0.000627964153,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.414332,1784371374.563897,493,-2.94693661,-3.40329504,-10.2608662,0.450000018,620.203003,6.46746339e-05,0.000630582683,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.445329,1784371374.594895,494,-2.94580817,-3.40516949,-10.2611523,0.450000018,620.228027,6.16217658e-05,0.000595345453,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.477339,1784371374.626904,495,-2.94225216,-3.40575171,-10.2619686,0.450000018,620.253052,-9.85627339e-05,0.000487123471,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.508622,1784371374.658188,496,-2.94451523,-3.40303612,-10.262764,0.450000018,620.278015,-0.00013289944,0.000523485593,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.508622,1784371374.658188,497,-2.94447017,-3.4074707,-10.2632236,0.450000018,620.30304,-0.000223659285,0.000514610263,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.540610,1784371374.690176,498,-2.94251752,-3.40780592,-10.2634773,0.450000018,620.328003,-0.000301246298,0.00046141629,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.570616,1784371374.720181,499,-2.94154382,-3.40324259,-10.2643852,0.450000018,620.353027,-0.000260871719,0.000401378318,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.601734,1784371374.751300,500,-2.9442842,-3.40209246,-10.2649956,0.450000018,620.378052,-0.000175443973,0.000430216489,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.601734,1784371374.751300,501,-2.94170022,-3.40727901,-10.2654648,0.450000018,620.403015,-0.000230364851,0.000408581778,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.633736,1784371374.783301,502,-2.93897486,-3.40695858,-10.2655087,0.450000018,620.42804,-0.000397419324,0.000341747014,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.665615,1784371374.815181,503,-2.94348335,-3.40355968,-10.2658081,0.450000018,620.453003,-0.000364911917,0.000423400052,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.696616,1784371374.846181,504,-2.94134307,-3.40529346,-10.2659225,0.450000018,620.478027,-0.00034190889,0.000484641583,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.728616,1784371374.878181,505,-2.93856525,-3.40993547,-10.2660694,0.450000018,620.503052,-0.000459560455,0.000359341037,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.728616,1784371374.878181,506,-2.93707752,-3.40972662,-10.2665157,0.450000018,620.528015,-0.000559436623,0.000322203879,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.760608,1784371374.910174,507,-2.93741179,-3.40771818,-10.2674389,0.450000018,620.55304,-0.000410841312,0.000332655705,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.791462,1784371374.941027,508,-2.93770862,-3.40639305,-10.2679672,0.450000018,620.578003,-0.000335521559,0.000309163705,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.823461,1784371374.973026,509,-2.93433046,-3.4110775,-10.2687664,0.450000018,620.603027,-0.000355946395,0.000231367972,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.855467,1784371375.005033,510,-2.93647981,-3.41398382,-10.2694092,0.450000018,620.628052,-0.000545757706,0.000265432056,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.855467,1784371375.005033,511,-2.94003773,-3.41503906,-10.2699356,0.450000018,620.653015,-0.000571734796,0.000354328949,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.887468,1784371375.037034,512,-2.93982911,-3.4177928,-10.2708111,0.450000018,620.67804,-0.000604600064,0.000426865387,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.919469,1784371375.069034,513,-2.93945456,-3.41417694,-10.2715034,0.450000018,620.703003,-0.000595520134,0.000384739076,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.950468,1784371375.100034,514,-2.94238949,-3.41040754,-10.2723465,0.450000018,620.728027,-0.000414474838,0.00039693655,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.982467,1784371375.132033,515,-2.94083405,-3.41039085,-10.2724686,0.450000018,620.753052,-0.000437738694,0.000320739549,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
12.982467,1784371375.132033,516,-2.94061327,-3.39221001,-10.2733154,0.450000018,620.778015,-0.000104090388,0.000277014071,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.013468,1784371375.163033,517,-2.94204974,-3.36984444,-10.2723122,0.450000018,620.80304,0.000695672643,0.000377445016,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.045468,1784371375.195033,518,-2.94810629,-3.37960339,-10.2701435,0.450000018,620.828003,0.000966490887,0.000455459172,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.077469,1784371375.227035,519,-2.93822145,-3.44695377,-10.2697525,0.450000018,620.853027,-0.000673738425,0.000374179537,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.108663,1784371375.258229,520,-2.9347055,-3.47690535,-10.2730217,0.450000018,620.878052,-0.00263129547,9.56546355e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.108663,1784371375.258229,521,-2.92274404,-3.4721365,-10.2776661,0.450000018,620.903015,-0.00286438665,-0.00020428584,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.140461,1784371375.290027,522,-2.94188833,-3.43220186,-10.2799931,0.450000018,620.92804,-0.00169969385,3.48845133e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.171470,1784371375.321036,523,-2.94094944,-3.37909746,-10.2821503,0.450000018,620.953003,6.35732649e-05,0.000361661892,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.202469,1784371375.352034,524,-2.94685006,-3.36163568,-10.2781334,0.450000018,620.978027,0.00144608738,0.000504267518,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.202469,1784371375.352034,525,-2.9464972,-3.38690138,-10.2755909,0.450000018,621.003052,0.00114838709,0.000578421983,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.234469,1784371375.384034,526,-2.93681479,-3.42928886,-10.2757187,0.450000018,621.028015,-0.000187783749,0.000290373544,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.265976,1784371375.415542,527,-2.94190121,-3.45643091,-10.2780819,0.450000018,621.05304,-0.00144430762,0.000233928324,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.297741,1784371375.447307,528,-2.92639136,-3.4524765,-10.2814198,0.450000018,621.078003,-0.00193712383,-4.12824375e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.329000,1784371375.478566,529,-2.9315486,-3.40588522,-10.2822151,0.450000018,621.103027,-0.000799022149,-0.000137930649,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.329000,1784371375.478566,530,-2.93047428,-3.37076521,-10.2832069,0.450000018,621.128052,0.00092780689,-0.000149793734,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.360119,1784371375.509685,531,-2.93780637,-3.36514378,-10.2825069,0.450000018,621.153015,0.00157350069,0.000110911526,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.391852,1784371375.541418,532,-2.93800998,-3.3871541,-10.2822113,0.450000018,621.17804,0.0011393521,0.000254180341,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.423865,1784371375.573431,533,-2.9451828,-3.41708517,-10.2828445,0.450000018,621.203003,-2.33937226e-05,0.000392339629,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.454067,1784371375.603632,534,-2.94985127,-3.43724918,-10.2848473,0.450000018,621.228027,-0.00102210953,0.000610600866,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.454067,1784371375.603632,535,-2.94510531,-3.42525673,-10.2857323,0.450000018,621.253052,-0.0011018283,0.000555660983,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.485850,1784371375.635416,536,-2.9467864,-3.39343882,-10.2866802,0.450000018,621.278015,-0.000245724805,0.000483816606,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.517906,1784371375.667471,537,-2.942173,-3.36367798,-10.2854576,0.450000018,621.30304,0.000942558749,0.000332408847,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.549811,1784371375.699377,538,-2.93823409,-3.35764742,-10.2844486,0.450000018,621.328003,0.00159657502,0.0002036816,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.581812,1784371375.731378,539,-2.92605186,-3.38881969,-10.2845345,0.450000018,621.353027,0.000915772456,-0.000180513656,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.581812,1784371375.731378,540,-2.93927956,-3.40748072,-10.2863026,0.450000018,621.378052,-8.59753782e-05,-0.000109786597,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.613686,1784371375.763252,541,-2.95422745,-3.41351128,-10.2889748,0.450000018,621.403015,-0.000616816513,0.000409195985,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.644812,1784371375.794378,542,-2.95727921,-3.41106224,-10.2895374,0.450000018,621.42804,-0.000753474946,0.000860318018,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.675817,1784371375.825383,543,-2.95397925,-3.39218283,-10.2899895,0.450000018,621.453003,-0.000244095398,0.000743504497,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
13.707864,1784371375.857430,544,-2.95698977,-3.38183498,-10.2887707,0.450000018,621.478027,0.00034309458,0.00074965792,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
