Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
2.027737375,0,0,0,1,1
2.028037875,0,1,0,1,1
2.028340500,0,0,0,1,1
2.028941625,0,1,0,1,1
2.029244250,0,0,0,1,1
2.029845375,0,1,0,1,1
2.030146000,0,0,0,1,1
2.030749125,0,1,0,1,1
2.031049750,0,0,0,1,1
2.031652875,0,1,0,1,1
2.031953375,0,0,0,1,1
2.032556625,0,1,0,1,1
2.032857125,0,0,0,1,1
2.033460375,0,1,0,1,1
2.033760875,0,0,0,1,1
2.034364125,0,1,0,1,1
2.034664625,0,0,0,1,1
2.035267625,1,0,0,1,1
2.041205625,0,0,0,1,1
2.041806875,0,1,0,1,1
2.042107375,0,0,0,1,1
2.042710625,0,1,0,1,1
2.043011125,0,0,0,1,1
2.043313875,0,0,1,1,1
2.043614500,0,1,1,1,1
2.043915125,0,0,1,1,1
2.044518250,0,1,1,1,1
2.044818875,0,0,1,1,1
2.045421875,0,1,1,1,1
2.045722500,0,0,1,1,1
2.046325625,0,1,1,1,1
2.046626250,0,0,1,1,1
2.047229375,0,1,1,1,1
2.047530000,0,0,1,1,1
2.048131125,0,1,1,1,1
2.048433750,0,0,1,1,1
2.048734750,0,0,0,1,1
2.049035375,0,1,0,1,1
2.049338000,0,0,0,1,1
2.049939125,0,1,0,1,1
2.050241750,0,0,0,1,1
2.050842875,0,1,0,1,1
2.051143375,0,0,0,1,1
2.051746625,0,1,0,1,1
2.052047125,0,0,0,1,1
2.052650375,0,1,0,1,1
2.052950875,0,0,0,1,1
2.053554125,0,1,0,1,1
2.053854625,0,0,0,1,1
2.054457750,0,1,0,1,1
2.054758375,0,0,0,1,1
2.055361500,0,1,0,1,1
2.055662125,0,0,0,1,1
2.056265125,1,0,0,1,1
2.057216000,1,0,0,1,1
