Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
2.910557000,1,0,0,1,1
2.918305875,1,1,0,1,1
2.918306125,1,0,0,1,1
2.925680000,1,1,0,1,1
2.925680250,1,0,0,1,1
2.926557625,1,1,0,1,1
2.926557750,1,0,0,1,1
2.933013250,1,0,1,1,1
2.933016875,1,1,1,1,1
2.933019375,1,0,1,1,1
2.933020500,1,0,0,1,1
2.934750750,1,1,1,1,1
2.935368250,0,1,0,1,1
2.935652500,1,1,1,1,1
2.936269500,0,1,0,1,1
2.936555000,1,1,1,1,1
2.936875000,0,0,1,1,1
2.937157250,0,1,1,1,1
2.937457500,0,0,1,1,1
2.938070500,0,1,1,1,1
2.938370750,0,0,1,1,1
2.938972625,0,1,1,1,1
2.939273750,0,0,1,1,1
2.939553375,1,1,1,1,1
2.939553625,0,0,1,1,1
2.939875125,0,1,1,1,1
2.940176000,0,0,1,1,1
2.940777625,0,1,1,1,1
2.941078500,0,0,1,1,1
2.941679000,0,1,1,1,1
2.941980250,0,0,1,1,1
2.942281375,1,1,1,1,1
2.942596375,0,1,0,1,1
2.942882750,0,0,0,1,1
2.942883125,1,1,1,1,1
2.943502125,0,1,0,1,1
2.943785375,1,1,1,1,1
2.944403250,0,1,0,1,1
2.944686875,0,0,0,1,1
2.944687125,1,1,1,1,1
2.945303000,0,1,0,1,1
2.945589250,1,1,1,1,1
2.946210125,0,1,0,1,1
2.946491625,1,1,0,1,1
2.946492000,1,1,1,1,1
2.947111125,0,1,0,1,1
2.947394000,0,0,0,1,1
2.947394250,0,1,0,1,1
2.947394375,1,1,1,1,1
2.948012375,0,1,0,1,1
2.948052500,1,1,1,1,1
2.948052750,0,1,0,1,1
2.948296500,1,1,1,1,1
2.948913500,0,1,1,1,1
2.948913625,0,1,0,1,1
2.949198875,1,1,1,1,1
2.949514125,1,0,0,1,1
2.950554750,1,1,0,1,1
2.950555000,1,0,0,1,1
2.983673500,1,1,0,1,1
2.983673750,1,0,0,1,1
2.995739625,1,1,1,1,1
2.995739875,1,0,0,1,1
2.997546875,1,1,0,1,1
2.997547125,1,0,0,1,1
2.999921625,1,1,0,1,1
2.999921875,1,0,0,1,1
3.000296625,1,1,1,1,1
3.000296875,1,0,0,1,1
3.019002875,1,0,1,1,1
3.019006500,1,1,1,1,1
3.019009000,1,0,1,1,1
3.019010250,1,0,0,1,1
3.020740375,1,1,1,1,1
3.021356375,0,1,1,1,1
3.021356500,0,1,0,1,1
3.021642125,1,1,1,1,1
3.022257625,0,1,0,1,1
3.022544625,0,0,0,1,1
3.022545000,1,1,1,1,1
3.022858375,0,0,1,1,1
3.023146875,0,1,1,1,1
3.023447125,0,0,1,1,1
3.024049250,0,1,1,1,1
3.024349500,0,0,1,1,1
3.024951000,0,1,1,1,1
3.025251875,0,0,1,1,1
3.025853250,0,1,1,1,1
3.026154250,0,0,1,1,1
3.026550125,1,1,1,1,1
3.026550250,0,0,1,1,1
3.026755750,0,1,1,1,1
3.027056625,0,0,1,1,1
3.027657125,0,1,1,1,1
3.027958375,0,0,1,1,1
3.028259375,1,0,1,1,1
3.028259500,1,1,1,1,1
3.028576625,1,1,0,1,1
3.028576750,0,1,0,1,1
3.028861000,1,1,1,1,1
3.029476500,0,1,0,1,1
3.029763375,0,0,0,1,1
3.029763625,1,1,1,1,1
3.030379500,0,1,0,1,1
3.030664750,0,0,0,1,1
3.030665125,1,1,1,1,1
3.031283625,0,1,0,1,1
3.031567250,0,0,0,1,1
3.031567500,1,1,1,1,1
3.032184875,0,1,0,1,1
3.032469625,1,1,1,1,1
3.033086125,0,1,0,1,1
3.033372125,1,1,1,1,1
3.033987375,0,1,0,1,1
3.034274500,0,0,0,1,1
3.034274750,1,1,1,1,1
3.034893250,0,1,0,1,1
3.035176875,1,1,1,1,1
3.035498875,1,0,0,1,1
3.041865500,1,1,0,1,1
3.041865625,1,0,0,1,1
3.041916875,1,1,0,1,1
3.041917125,1,0,0,1,1
3.041917375,1,1,1,1,1
3.041917500,1,0,0,1,1
3.042546250,1,1,0,1,1
3.042546500,1,0,0,1,1
3.043916625,1,1,1,1,1
3.043916875,1,0,0,1,1
3.050543500,1,1,0,1,1
3.050543625,1,0,0,1,1
3.057258500,1,1,1,1,1
3.057258750,1,0,0,1,1
3.057258875,1,1,0,1,1
3.057259125,1,0,0,1,1
3.057540125,1,1,1,1,1
3.057540375,1,0,0,1,1
3.066541750,1,1,0,1,1
3.066541875,1,0,0,1,1
3.066545500,1,1,1,1,1
3.066545750,1,0,0,1,1
3.068788875,1,1,0,1,1
3.068789125,1,0,0,1,1
3.072538375,1,1,1,1,1
3.072538625,1,0,0,1,1
3.074538250,1,1,0,1,1
3.074538500,1,0,0,1,1
3.080662500,1,1,0,1,1
3.080662750,1,0,0,1,1
3.104992375,1,0,1,1,1
3.104996000,1,1,1,1,1
3.104998500,1,0,1,1,1
3.104999750,1,0,0,1,1
3.106539125,1,1,0,1,1
3.106539375,1,0,0,1,1
3.106729875,1,1,1,1,1
3.107347875,0,1,0,1,1
3.107631625,0,0,0,1,1
3.107631875,1,1,1,1,1
3.108249125,0,1,0,1,1
3.108534125,1,1,1,1,1
3.108849875,0,1,1,1,1
3.108850000,0,0,1,1,1
3.109136375,0,1,1,1,1
3.109436625,0,0,1,1,1
3.110038875,0,1,1,1,1
3.110339125,0,0,1,1,1
3.110940625,0,1,1,1,1
3.111241500,0,0,1,1,1
3.111843000,0,1,1,1,1
3.112143875,0,0,1,1,1
3.112745375,0,1,1,1,1
3.113046250,0,0,1,1,1
3.113646750,0,1,1,1,1
3.113948125,0,0,1,1,1
3.114249125,0,0,0,1,1
3.114249500,1,1,1,1,1
3.114562500,0,1,0,1,1
3.114850500,1,1,1,1,1
3.115467625,0,1,0,1,1
3.115752875,1,1,1,1,1
3.116368750,0,1,0,1,1
3.116654375,1,1,1,1,1
3.117269750,0,1,1,1,1
3.117269875,0,1,0,1,1
3.117408375,1,1,1,1,1
3.117408625,0,1,0,1,1
3.117556750,0,0,0,1,1
3.117557125,1,1,1,1,1
3.118189625,0,1,0,1,1
3.118470000,1,1,1,1,1
3.119090750,0,1,0,1,1
3.119372875,0,0,0,1,1
3.119373250,1,1,1,1,1
3.119991750,0,1,0,1,1
3.120275250,0,0,0,1,1
3.120275500,0,1,0,1,1
3.120275625,1,1,1,1,1
3.120892875,0,1,0,1,1
3.121177625,1,1,1,1,1
3.121493500,1,0,0,1,1
3.125532500,1,1,0,1,1
3.125532750,1,0,0,1,1
3.135531375,1,1,0,1,1
3.135531625,1,0,0,1,1
3.138535500,1,1,0,1,1
3.138535750,1,0,0,1,1
3.146780000,1,1,1,1,1
3.146780250,1,0,0,1,1
3.162534875,1,1,1,1,1
3.162535000,1,0,0,1,1
3.183525875,1,1,1,1,1
3.183526125,1,0,0,1,1
3.183900875,1,1,1,1,1
3.183901125,1,0,0,1,1
3.190981875,1,0,1,1,1
3.190985500,1,1,1,1,1
3.190988000,1,0,1,1,1
3.190989250,1,0,0,1,1
3.192719500,1,1,1,1,1
3.193335500,0,1,0,1,1
3.193621375,1,1,1,1,1
3.194237250,0,1,0,1,1
3.194523875,0,0,0,1,1
3.194524125,1,1,0,1,1
3.194524250,1,1,1,1,1
3.194839500,0,1,1,1,1
3.194841875,0,0,1,1,1
3.195126125,0,1,1,1,1
3.195426375,0,0,1,1,1
3.196028500,0,1,1,1,1
3.196328750,0,0,1,1,1
3.196930375,0,1,1,1,1
3.197231250,0,0,1,1,1
3.197832750,0,1,1,1,1
3.198144375,0,0,1,1,1
3.198746250,0,1,1,1,1
3.199047375,0,0,1,1,1
3.199647875,0,1,1,1,1
3.199949125,0,0,1,1,1
3.200250250,1,1,1,1,1
3.200567500,0,1,0,1,1
3.200851625,1,1,1,1,1
3.201468500,0,1,0,1,1
3.201754125,1,1,1,1,1
3.202369500,0,1,1,1,1
3.202369625,0,1,0,1,1
3.202655500,1,1,1,1,1
3.203273875,0,1,0,1,1
3.203558000,0,0,0,1,1
3.203558250,1,1,1,1,1
3.204176375,0,1,0,1,1
3.204460375,1,1,0,1,1
3.204460500,1,1,1,1,1
3.205077500,0,1,0,1,1
3.205363000,1,1,1,1,1
3.205983250,0,1,0,1,1
3.206265375,0,0,0,1,1
3.206265625,1,1,0,1,1
3.206265750,1,1,1,1,1
3.206884375,0,1,0,1,1
3.207167750,0,0,0,1,1
3.207168000,1,1,1,1,1
3.207485125,1,1,0,1,1
3.207485250,1,0,0,1,1
3.212522625,1,1,0,1,1
3.212522875,1,0,0,1,1
3.218524625,1,1,0,1,1
3.218524875,1,0,0,1,1
3.221021625,1,1,0,1,1
3.221021875,1,0,0,1,1
3.221396625,1,1,0,1,1
3.221396875,1,0,0,1,1
3.227201125,1,1,0,1,1
3.227201375,1,0,0,1,1
3.236519875,1,1,1,1,1
3.236520125,1,0,0,1,1
3.251268250,1,1,1,1,1
3.251268500,1,0,0,1,1
3.258669000,1,1,1,1,1
3.258669250,1,0,0,1,1
3.272562750,1,1,0,1,1
3.272563000,1,0,0,1,1
3.272676250,1,1,0,1,1
3.272676375,1,0,0,1,1
3.276971500,1,0,1,1,1
3.276975250,1,1,1,1,1
3.276977750,1,0,1,1,1
3.276979000,1,0,0,1,1
3.278640125,1,1,0,1,1
3.278640375,1,0,0,1,1
3.278709500,1,1,1,1,1
3.279323500,0,1,0,1,1
3.279611375,1,1,1,1,1
3.280233000,0,1,0,1,1
3.280513875,1,1,1,1,1
3.280829125,0,0,1,1,1
3.281116125,0,1,1,1,1
3.281416375,0,0,1,1,1
3.282018500,0,1,1,1,1
3.282318750,0,0,1,1,1
3.282920375,0,1,1,1,1
3.283221250,0,0,1,1,1
3.283822750,0,1,1,1,1
3.284123625,0,0,1,1,1
3.284725125,0,1,1,1,1
3.285026000,0,0,1,1,1
3.285626500,0,1,1,1,1
3.285928000,0,0,1,1,1
3.286229000,1,1,1,1,1
3.286545125,0,1,0,1,1
3.286830500,1,1,1,1,1
3.287446125,0,1,0,1,1
3.287733000,0,0,0,1,1
3.287733375,1,1,1,1,1
3.288351875,0,1,0,1,1
3.288634750,1,1,1,1,1
3.289253000,0,1,0,1,1
3.289536875,1,1,1,1,1
3.290150250,0,1,0,1,1
3.290439250,1,1,1,1,1
3.291055125,0,1,0,1,1
3.291341750,0,0,0,1,1
3.291342000,1,1,1,1,1
3.291956125,0,1,1,1,1
3.291956250,0,1,0,1,1
3.292244125,0,0,0,1,1
3.292244500,1,1,1,1,1
3.292861875,0,1,0,1,1
3.293146625,1,1,1,1,1
3.293458125,1,0,0,1,1
3.310514250,1,1,1,1,1
3.310514375,1,0,0,1,1
3.310518000,1,1,1,1,1
3.310518250,1,0,0,1,1
3.316510875,1,1,1,1,1
3.316511125,1,0,0,1,1
3.318510625,1,1,0,1,1
3.318510875,1,0,0,1,1
3.322512875,1,1,0,1,1
3.322513000,1,0,0,1,1
3.330509375,1,1,0,1,1
3.330509625,1,0,0,1,1
3.333677125,1,1,1,1,1
3.333677375,1,0,0,1,1
3.342510625,1,1,0,1,1
3.342510750,1,0,0,1,1
3.348479875,1,1,0,1,1
3.348480125,1,0,0,1,1
3.355256500,1,1,1,1,1
3.355256750,1,0,0,1,1
3.362961250,1,0,1,1,1
3.362964750,1,1,1,1,1
3.362967250,1,0,1,1,1
3.362968500,1,0,0,1,1
3.364698875,1,1,1,1,1
3.365316375,0,1,0,1,1
3.365600625,1,1,1,1,1
3.366217375,0,1,1,1,1
3.366217500,0,1,0,1,1
3.366503125,1,1,1,1,1
3.366818125,0,1,1,1,1
3.366818250,0,0,1,1,1
3.367105250,0,1,1,1,1
3.367405500,0,0,1,1,1
3.368007750,0,1,1,1,1
3.368308000,0,0,1,1,1
3.368909375,0,1,1,1,1
3.369210250,0,0,1,1,1
3.369504875,1,1,1,1,1
3.369505125,0,0,1,1,1
3.369811875,0,1,1,1,1
3.370112875,0,0,1,1,1
3.370714250,0,1,1,1,1
3.371015125,0,0,1,1,1
3.371615750,0,1,1,1,1
3.371917000,0,0,1,1,1
3.372218000,1,1,1,1,1
3.372534375,0,1,0,1,1
3.372819625,1,1,1,1,1
3.373435500,0,1,0,1,1
3.373722000,0,0,0,1,1
3.373722500,1,1,1,1,1
3.374336625,0,1,1,1,1
3.374336750,0,1,0,1,1
3.374623500,0,0,0,1,1
3.374623750,1,1,1,1,1
3.375239625,0,1,1,1,1
3.375239750,0,1,0,1,1
3.375254250,1,1,1,1,1
3.375254500,0,1,0,1,1
3.375525875,0,0,0,1,1
3.375526250,1,1,1,1,1
3.376139875,0,1,0,1,1
3.376428250,1,1,0,1,1
3.376428375,1,1,1,1,1
3.377044750,0,1,0,1,1
3.377330750,1,1,1,1,1
3.377945750,0,1,0,1,1
3.378244125,1,1,1,1,1
3.378862750,0,1,0,1,1
3.379146875,1,1,1,1,1
3.379466375,1,0,0,1,1
3.382510000,1,1,0,1,1
3.382510125,1,0,0,1,1
3.383378375,1,1,0,1,1
3.383378625,1,0,0,1,1
3.406507375,1,1,1,1,1
3.406507500,1,0,0,1,1
3.406625750,1,1,0,1,1
3.406626000,1,0,0,1,1
3.411500625,1,1,1,1,1
3.411500875,1,0,0,1,1
3.411626875,1,1,0,1,1
3.411627125,1,0,0,1,1
3.422501500,1,1,1,1,1
3.422501750,1,0,0,1,1
3.422505375,1,1,0,1,1
3.422505500,1,0,0,1,1
3.427498375,1,1,1,1,1
3.427498625,1,0,0,1,1
3.430502625,1,1,0,1,1
3.430502750,1,0,0,1,1
3.438503625,1,1,1,1,1
3.438503750,1,0,0,1,1
3.442121750,1,1,0,1,1
3.442122000,1,0,0,1,1
3.448950750,1,0,1,1,1
3.448954375,1,1,1,1,1
3.448957000,1,0,1,1,1
3.448958125,1,0,0,1,1
3.450688375,1,1,1,1,1
3.451302875,0,1,0,1,1
3.451590125,0,0,0,1,1
3.451590500,1,1,1,1,1
3.452208500,0,1,0,1,1
3.452492500,1,1,0,1,1
3.452492625,1,1,1,1,1
3.452809250,0,0,1,1,1
3.453094750,0,1,1,1,1
3.453395000,0,0,1,1,1
3.453997125,0,1,1,1,1
3.454297375,0,0,1,1,1
3.454898875,0,1,1,1,1
3.455199875,0,0,1,1,1
3.455801375,0,1,1,1,1
3.456102250,0,0,1,1,1
3.456703750,0,1,1,1,1
3.457004625,0,0,1,1,1
3.457605125,0,1,1,1,1
3.457906500,0,0,1,1,1
3.458218500,1,0,1,1,1
3.458218625,1,1,1,1,1
3.458533375,0,1,0,1,1
3.458533500,1,1,1,1,1
3.458533750,0,1,0,1,1
3.458533875,1,1,1,1,1
3.458534375,0,1,0,1,1
3.458820375,1,1,1,1,1
3.459436125,0,1,0,1,1
3.459722875,0,0,0,1,1
3.459723250,1,1,1,1,1
3.460337250,0,1,1,1,1
3.460337375,0,1,0,1,1
3.460624250,0,0,0,1,1
3.460624625,1,1,1,1,1
3.461242875,0,1,0,1,1
3.461526750,1,1,1,1,1
3.462144000,0,1,0,1,1
3.462429125,1,1,1,1,1
3.463045125,0,1,0,1,1
3.463331500,0,0,0,1,1
3.463331750,0,1,0,1,1
3.463331875,1,1,1,1,1
3.463947000,0,1,0,1,1
3.464234125,1,1,1,1,1
3.464852000,0,1,0,1,1
3.465136375,1,1,1,1,1
3.465452750,1,1,0,1,1
3.465452875,1,0,0,1,1
3.467618875,1,1,0,1,1
3.467619125,1,0,0,1,1
3.470499875,1,1,1,1,1
3.470500125,1,0,0,1,1
3.479242500,1,1,0,1,1
3.479242750,1,0,0,1,1
3.504546875,1,1,0,1,1
3.504547125,1,0,0,1,1
3.507489375,1,1,0,1,1
3.507489625,1,0,0,1,1
3.507864375,1,1,1,1,1
3.507864625,1,0,0,1,1
3.510239000,1,1,0,1,1
3.510239250,1,0,0,1,1
3.520526125,1,1,0,1,1
3.520526250,1,0,0,1,1
3.530236750,1,1,0,1,1
3.530237000,1,0,0,1,1
3.534940375,1,0,1,1,1
3.534944000,1,1,1,1,1
3.534946625,1,0,1,1,1
3.534947750,1,0,0,1,1
3.536677875,1,1,1,1,1
3.537293750,0,1,1,1,1
3.537294000,0,1,0,1,1
3.537579750,0,0,0,1,1
3.537580000,1,1,1,1,1
3.538207750,0,1,0,1,1
3.538493125,1,1,1,1,1
3.538808500,0,0,1,1,1
3.539095750,0,1,1,1,1
3.539396000,0,0,1,1,1
3.539998125,0,1,1,1,1
3.540298375,0,0,1,1,1
3.540899875,0,1,1,1,1
3.541200875,0,0,1,1,1
3.541802375,0,1,1,1,1
3.542103250,0,0,1,1,1
3.542704625,0,1,1,1,1
3.543005625,0,0,1,1,1
3.543606125,0,1,1,1,1
3.543907250,0,0,1,1,1
3.544208375,1,1,1,1,1
3.544525750,0,1,0,1,1
3.544809875,1,1,1,1,1
3.545427000,0,1,0,1,1
3.545712375,1,1,1,1,1
3.546328250,0,1,0,1,1
3.546613875,1,1,1,1,1
3.547229500,0,1,0,1,1
3.547516250,0,0,0,1,1
3.547516625,1,1,1,1,1
3.548135500,0,1,0,1,1
3.548418875,1,1,0,1,1
3.548419000,1,1,1,1,1
3.549041250,0,1,0,1,1
3.549321000,1,1,1,1,1
3.549938000,0,1,0,1,1
3.550223375,1,1,1,1,1
3.550839000,0,1,0,1,1
3.551109500,1,1,1,1,1
3.551109750,0,1,0,1,1
3.551125750,0,0,0,1,1
3.551126125,1,1,1,1,1
3.551435875,1,1,0,1,1
3.551437000,1,0,0,1,1
3.559233500,1,1,0,1,1
3.559233750,1,0,0,1,1
3.574486375,1,1,1,1,1
3.574486500,1,0,0,1,1
3.586483125,1,1,1,1,1
3.586483375,1,0,0,1,1
3.596354375,1,1,1,1,1
3.596354625,1,0,0,1,1
3.596504625,1,1,0,1,1
3.596504750,1,0,0,1,1
3.618483375,1,1,0,1,1
3.618483500,1,0,0,1,1
3.620930000,1,0,1,1,1
3.620933625,1,1,1,1,1
3.620936250,1,0,1,1,1
3.620937500,1,0,0,1,1
3.622667625,1,1,1,1,1
3.623286500,0,1,0,1,1
3.623569250,0,0,0,1,1
3.623569625,1,1,1,1,1
3.624187625,0,1,0,1,1
3.624471875,1,1,1,1,1
3.624788500,0,0,1,1,1
3.625074125,0,1,1,1,1
3.625374375,0,0,1,1,1
3.625976500,0,1,1,1,1
3.626276750,0,0,1,1,1
3.626878250,0,1,1,1,1
3.627179125,0,0,1,1,1
3.627227375,1,1,1,1,1
3.627227625,0,0,1,1,1
3.627780625,0,1,1,1,1
3.628081500,0,0,1,1,1
3.628682875,0,1,1,1,1
3.628983875,0,0,1,1,1
3.629475625,1,1,1,1,1
3.629475875,0,0,1,1,1
3.629584375,0,1,1,1,1
3.629885625,0,0,1,1,1
3.630186750,0,0,0,1,1
3.630187125,1,1,1,1,1
3.630506000,0,1,0,1,1
3.630788250,0,0,0,1,1
3.630788500,1,1,1,1,1
3.631407125,0,1,0,1,1
3.631690625,0,0,0,1,1
3.631691000,1,1,1,1,1
3.632308375,0,1,0,1,1
3.632592125,1,1,0,1,1
3.632592375,1,1,1,1,1
3.633209625,0,1,0,1,1
3.633494500,1,1,1,1,1
3.634110875,0,1,0,1,1
3.634397125,1,1,1,1,1
3.635012250,0,1,0,1,1
3.635299500,1,1,0,1,1
3.635299750,1,1,1,1,1
3.635918000,0,1,0,1,1
3.636201875,1,1,1,1,1
3.636819125,0,1,0,1,1
3.637104375,1,1,1,1,1
3.637429375,1,1,0,1,1
3.637430125,1,0,0,1,1
3.642477000,1,1,1,1,1
3.642477250,1,0,0,1,1
3.642599125,1,1,0,1,1
3.642599375,1,0,0,1,1
3.650479625,1,1,1,1,1
3.650479750,1,0,0,1,1
3.658476875,1,1,1,1,1
3.658477125,1,0,0,1,1
3.658915000,1,1,0,1,1
3.658915125,1,0,0,1,1
3.662846875,1,1,0,1,1
3.662847125,1,0,0,1,1
3.666476000,1,1,0,1,1
3.666476125,1,0,0,1,1
3.668596250,1,1,0,1,1
3.668596500,1,0,0,1,1
3.678345125,1,1,0,1,1
3.678345375,1,0,0,1,1
3.690473375,1,1,0,1,1
3.690473500,1,0,0,1,1
3.690476875,1,1,0,1,1
3.690477000,1,0,0,1,1
3.698470500,1,1,0,1,1
3.698470750,1,0,0,1,1
3.706919500,1,0,1,1,1
3.706923125,1,1,1,1,1
3.706925750,1,0,1,1,1
3.706927000,1,0,0,1,1
3.708657125,1,1,1,1,1
3.709272125,0,1,0,1,1
3.709559000,1,1,1,1,1
3.710181375,0,1,0,1,1
3.710461500,1,1,1,1,1
3.710777500,0,0,1,1,1
3.711063625,0,1,1,1,1
3.711364000,0,0,1,1,1
3.711966250,0,1,1,1,1
3.712266500,0,0,1,1,1
3.712867875,0,1,1,1,1
3.713168875,0,0,1,1,1
3.713770375,0,1,1,1,1
3.714071250,0,0,1,1,1
3.714468625,1,1,1,1,1
3.714468875,0,0,1,1,1
3.714672750,0,1,1,1,1
3.714973750,0,0,1,1,1
3.715574250,0,1,1,1,1
3.715875500,0,0,1,1,1
3.716176500,1,1,1,1,1
3.716493500,0,1,0,1,1
3.716778125,1,1,1,1,1
3.717394500,0,1,0,1,1
3.717680375,1,1,1,1,1
3.718309625,0,1,0,1,1
3.718592875,0,0,0,1,1
3.718593125,0,1,0,1,1
3.718593250,1,1,1,1,1
3.719210750,0,1,0,1,1
3.719495750,1,1,1,1,1
3.720112125,1,1,0,1,1
3.720112625,0,1,0,1,1
3.720398125,0,0,0,1,1
3.720398500,1,1,1,1,1
3.721013750,0,1,0,1,1
3.721300500,0,0,0,1,1
3.721300750,1,1,1,1,1
3.721914625,0,1,0,1,1
3.722202875,1,1,1,1,1
3.722819625,0,1,0,1,1
3.723105250,1,1,1,1,1
3.723425625,1,1,0,1,1
3.723425750,1,0,0,1,1
3.725464750,1,1,0,1,1
3.725465000,1,0,0,1,1
3.728214500,1,1,0,1,1
3.728214750,1,0,0,1,1
3.730589250,1,1,0,1,1
3.730589500,1,0,0,1,1
3.736713500,1,1,0,1,1
3.736713750,1,0,0,1,1
3.748587125,1,1,1,1,1
3.748587375,1,0,0,1,1
3.753384375,1,1,0,1,1
3.753384625,1,0,0,1,1
3.754468000,1,1,1,1,1
3.754468125,1,0,0,1,1
3.764460375,1,1,1,1,1
3.764460625,1,0,0,1,1
3.772584500,1,1,1,1,1
3.772584750,1,0,0,1,1
3.778465500,1,1,0,1,1
3.778465625,1,0,0,1,1
3.786462500,1,1,1,1,1
3.786462750,1,0,0,1,1
3.790462000,1,1,0,1,1
3.790462125,1,0,0,1,1
3.792207250,1,1,0,1,1
3.792207500,1,0,0,1,1
3.792909250,1,0,1,1,1
3.792912875,1,1,1,1,1
3.792915375,1,0,1,1,1
3.792916625,1,0,0,1,1
3.794646750,1,1,1,1,1
3.795260625,0,1,0,1,1
3.795548625,0,0,0,1,1
3.795548875,1,1,1,1,1
3.796166250,0,1,0,1,1
3.796451000,1,1,0,1,1
3.796451125,1,1,1,1,1
3.796767125,0,0,1,1,1
3.797053250,0,1,1,1,1
3.797353500,0,0,1,1,1
3.797966500,0,1,1,1,1
3.798266875,0,0,1,1,1
3.798868625,0,1,1,1,1
3.799169750,0,0,1,1,1
3.799771125,0,1,1,1,1
3.800072000,0,0,1,1,1
3.800673500,0,1,1,1,1
3.800981500,0,0,1,1,1
3.801581250,1,1,1,1,1
3.801581500,0,0,1,1,1
3.801582250,0,1,1,1,1
3.801883625,0,0,1,1,1
3.802184875,0,1,0,1,1
3.802185125,1,1,1,1,1
3.802503125,0,1,0,1,1
3.802786375,1,1,1,1,1
3.803404375,0,1,0,1,1
3.803688750,1,1,0,1,1
3.803688875,1,1,1,1,1
3.804305750,0,1,0,1,1
3.804590250,1,1,1,1,1
3.805206000,0,1,0,1,1
3.805492875,1,1,1,1,1
3.806113000,0,1,0,1,1
3.806395375,0,0,0,1,1
3.806395750,1,1,1,1,1
3.807014125,0,1,0,1,1
3.807297875,0,0,0,1,1
3.807298125,1,1,1,1,1
3.807916000,0,1,1,1,1
3.807916250,0,1,0,1,1
3.808200250,1,1,1,1,1
3.808821250,0,1,0,1,1
3.808955375,1,1,1,1,1
3.808955625,0,1,0,1,1
3.809102750,1,1,1,1,1
3.809417375,1,0,0,1,1
3.810461750,1,1,1,1,1
3.810462000,1,0,0,1,1
3.817079500,1,1,0,1,1
3.817079750,1,0,0,1,1
3.822828750,1,1,1,1,1
3.822829000,1,0,0,1,1
3.830577875,1,1,0,1,1
3.830578125,1,0,0,1,1
3.830952875,1,1,1,1,1
3.830953125,1,0,0,1,1
3.844451375,1,1,0,1,1
3.844451625,1,0,0,1,1
3.848224500,1,1,0,1,1
3.848224625,1,0,0,1,1
3.848224875,1,1,1,1,1
3.848225000,1,0,0,1,1
3.860324625,1,1,0,1,1
3.860324875,1,0,0,1,1
3.868073750,1,1,0,1,1
3.868074000,1,0,0,1,1
3.875572875,1,1,0,1,1
3.875573125,1,0,0,1,1
3.878450125,1,1,0,1,1
3.878450375,1,0,0,1,1
3.878899000,1,0,1,1,1
3.878902625,1,1,1,1,1
3.878905125,1,0,1,1,1
3.878906375,1,0,0,1,1
3.880636375,1,1,1,1,1
3.881253750,0,1,0,1,1
3.881538125,1,1,1,1,1
3.882159500,0,1,0,1,1
3.882440750,1,1,1,1,1
3.882756250,0,0,1,1,1
3.883043000,0,1,1,1,1
3.883343250,0,0,1,1,1
3.883945375,0,1,1,1,1
3.884245625,0,0,1,1,1
3.884847250,0,1,1,1,1
3.885148125,0,0,1,1,1
3.885749750,0,1,1,1,1
3.886050625,0,0,1,1,1
3.886652125,0,1,1,1,1
3.886953125,0,0,1,1,1
3.887553625,0,1,1,1,1
3.887854875,0,0,1,1,1
3.888155875,1,0,1,1,1
3.888156000,1,1,1,1,1
3.888472000,0,1,0,1,1
3.888757375,1,1,1,1,1
3.889373125,0,1,0,1,1
3.889446250,1,1,1,1,1
3.889446500,0,1,0,1,1
3.889659750,0,0,0,1,1
3.889660125,1,1,1,1,1
3.890278875,0,1,0,1,1
3.890561250,0,0,0,1,1
3.890561500,1,1,0,1,1
3.890561625,1,1,1,1,1
3.891180000,0,1,1,1,1
3.891180125,0,1,0,1,1
3.891463625,1,1,0,1,1
3.891463875,1,1,1,1,1
3.892081250,0,1,1,1,1
3.892081625,0,1,0,1,1
3.892366125,1,1,1,1,1
3.892987000,0,1,0,1,1
3.893268500,1,1,1,1,1
3.893884000,0,1,0,1,1
3.894170875,0,0,0,1,1
3.894171000,1,1,0,1,1
3.894171250,1,1,1,1,1
3.894786250,0,1,0,1,1
3.895073250,1,1,1,1,1
3.895385500,1,0,0,1,1
3.898447875,1,1,0,1,1
3.898448125,1,0,0,1,1
3.903694625,1,1,1,1,1
3.903694875,1,0,0,1,1
3.910448500,1,1,0,1,1
3.910448625,1,0,0,1,1
3.918445625,1,1,1,1,1
3.918445750,1,0,0,1,1
3.920317750,1,1,0,1,1
3.920318000,1,0,0,1,1
3.934445750,1,1,0,1,1
3.934446000,1,0,0,1,1
3.942315375,1,1,1,1,1
3.942315625,1,0,0,1,1
3.942442875,1,1,1,1,1
3.942443125,1,0,0,1,1
3.942446750,1,1,1,1,1
3.942447000,1,0,0,1,1
3.948064625,1,1,1,1,1
3.948064875,1,0,0,1,1
3.955813750,1,1,0,1,1
3.955814000,1,0,0,1,1
3.956963250,1,1,1,1,1
3.956963375,1,0,0,1,1
3.956963625,1,1,0,1,1
3.956963750,1,0,0,1,1
3.962445000,1,1,0,1,1
3.962445125,1,0,0,1,1
3.964888500,1,0,1,1,1
3.964892000,1,1,1,1,1
3.964894625,1,0,1,1,1
3.964895875,1,0,0,1,1
3.966626000,1,1,1,1,1
3.967243625,0,1,0,1,1
3.967527750,1,1,1,1,1
3.968144750,0,1,0,1,1
3.968430375,1,1,1,1,1
3.968747250,0,0,1,1,1
3.969032625,0,1,1,1,1
