host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
22.320455699999002,settle,1625347983,1609022,402,-196,7912,-1853,929,1224,38,28.140625,0.19260893762111664,0.029295749962329865,0.9585438966751099,-1.0010404586791992,-28.801212310791016,37.28216552734375,-3.1252031326293945,-8.673154830932617,24.25491714477539,1.7505723237991333,11.356494903564453,-3.055407762527466,-8.024771690368652,4.805980205535889,19.381267547607422,0.978142499923706,19.968250274658203,1.0089999437332153,1,1609023,0,19.946245193481445,0.023000000044703484,1536314,1,0,0,0
22.330188799998723,settle,1625358065,1609032,392,-94,7853,-1972,948,1039,68,28.0625,0.20791305601596832,0.020044559612870216,0.9613227844238281,-1.829700231552124,-29.288890838623047,33.18703079223633,-3.159919023513794,-8.91872501373291,24.59197235107422,1.075919508934021,12.411487579345703,-3.0932230949401855,-8.298135757446289,4.169142723083496,20.709623336791992,0.9840813875198364,21.12510871887207,1.0080000162124634,1,1609033,0,21.103805541992188,0.02500000037252903,1536314,1,0,0,0
22.340443299995968,settle,1625368148,1609042,392,-165,7876,-1403,941,952,86,28.0625,0.2056945562362671,0.017029963433742523,0.9595510959625244,-2.402496576309204,-29.16136360168457,29.594329833984375,-3.1892640590667725,-9.22537899017334,24.95757293701172,1.018341302871704,11.638362884521484,-3.1194686889648438,-8.576995849609375,4.137809753417969,20.21535873413086,0.9799934029579163,20.634490966796875,1.0080000162124634,1,1609043,0,20.61369514465332,0.027000000700354576,1536314,1,0,0,0
22.35009879998688,settle,1625378232,1609052,400,54,7825,-1378,939,780,103,28.125,0.17820918560028076,0.008139245212078094,0.9590443968772888,-2.984761953353882,-29.111207962036133,25.02989959716797,-3.2038984298706055,-9.47602367401123,25.221834182739258,0.4862477779388428,10.526243209838867,-3.135190725326538,-8.855498313903809,3.417304754257202,19.235227584838867,0.97429358959198,19.536426544189453,1.0069999694824219,1,1609053,0,19.516704559326172,0.028999999165534973,1536314,1,0,0,0
22.360522899994976,settle,1625388315,1609062,396,303,7778,-1342,939,634,87,28.09375,0.15599577128887177,-0.022909417748451233,0.9514049291610718,-2.697934627532959,-28.897865295410156,20.039857864379883,-3.2143948078155518,-9.781871795654297,25.49100112915039,-1.5517728328704834,9.424949645996094,-3.144599437713623,-9.133488655090332,1.5928266048431396,18.55843734741211,0.9643278121948242,18.626667022705078,1.0080000162124634,1,1609063,0,18.60826873779297,0.03099999949336052,1536314,1,0,0,0
22.37038149998989,settle,1625398399,1609072,396,247,7743,-1528,926,467,72,28.09375,0.17343512177467346,-0.02750219963490963,0.9474694132804871,-2.2132856845855713,-28.706939697265625,15.526717185974121,-3.2208986282348633,-10.034431457519531,25.66602897644043,-1.8064757585525513,10.494436264038086,-3.1516642570495605,-9.414111137390137,1.3451884984970093,19.908546447753906,0.9632853865623474,19.953941345214844,1.0080000162124634,1,1609073,0,19.936664581298828,0.032999999821186066,1536314,1,0,0,0
22.38042439999117,settle,1625408483,1609082,402,421,7533,-2173,941,127,73,28.140625,0.21323737502098083,-0.030147576704621315,0.9242613315582275,-2.1438562870025635,-29.511703491210938,6.0807952880859375,-3.2202887535095215,-10.324398040771484,25.792232513427734,-2.150399923324585,12.829254150390625,-3.1495585441589355,-9.705166816711426,0.9991586208343506,22.534420013427734,0.9489201307296753,22.556560516357422,1.0080000162124634,1,1609083,0,22.54051399230957,0.03500000014901161,1536314,1,0,0,0
22.390085699997144,settle,1625417558,1609091,384,-282,7850,-1454,963,-14,100,28.0,0.20048047602176666,0.0103965038433671,0.9435123801231384,-2.7556545734405518,-29.66693115234375,0.8460818529129028,-3.2067832946777344,-10.617265701293945,25.846097946166992,0.6313130855560303,11.995267868041992,-3.1369879245758057,-9.96888256072998,3.768301010131836,21.964149475097656,0.9646326303482056,22.28506088256836,1.0089999437332153,1,1609092,0,22.265012741088867,0.03700000047683716,1536314,1,0,0,0
22.400249499987694,settle,1625428651,1609102,404,-403,7893,-1925,963,-259,157,28.15625,0.23375999927520752,0.040537696331739426,0.9588449597358704,-4.320524215698242,-29.67531967163086,-6.420815467834473,-3.1685855388641357,-10.917860984802246,25.83241844177246,2.4237406253814697,13.79249095916748,-3.0932388305664062,-10.299721717834473,5.516979217529297,24.092212677001953,0.9888789653778076,24.7158203125,1.0080000162124634,1,1609103,0,24.69080924987793,0.039000000804662704,1536314,1,0,0,0
22.41083019999496,settle,1625438734,1609112,400,-49,7922,-2081,948,-489,196,28.125,0.24473637342453003,0.017028318718075752,0.9647926092147827,-5.7261505126953125,-29.263469696044922,-13.13351821899414,-3.100372314453125,-11.219084739685059,25.74577522277832,0.872032642364502,14.240766525268555,-3.0224053859710693,-10.600822448730469,3.8944380283355713,24.841588973999023,0.9948844909667969,25.145002365112305,1.0080000162124634,1,1609113,0,25.123506546020508,0.04100000113248825,1536314,1,0,0,0
22.42043849999027,settle,1625447808,1609121,396,-34,7753,-1648,930,-653,211,28.0625,0.22717976570129395,0.00522269681096077,0.9527292847633362,-6.340738296508789,-28.7950496673584,-19.07610321044922,-3.010453462600708,-11.518753051757812,25.592281341552734,0.31408238410949707,13.411622047424316,-2.9406580924987793,-10.870369911193848,3.2547404766082764,24.281991958618164,0.9794544577598572,24.4991512298584,1.0080000162124634,1,1609123,0,24.43606948852539,0.0430000014603138,1536314,1,0,0,0
22.430248999997275,settle,1625457891,1609131,394,-393,7657,-1929,909,-889,245,28.078125,0.23517747223377228,0.03216354176402092,0.9433237910270691,-7.139909744262695,-28.255998611450195,-26.14122772216797,-2.8995213508605957,-11.817832946777344,25.370389938354492,2.194124937057495,13.977717399597168,-2.829725980758667,-11.169449806213379,5.023850917816162,25.147167205810547,0.9712698459625244,25.644084930419922,1.0080000162124634,1,1609132,0,25.624231338500977,0.04479999840259552,1536314,1,0,0,0
22.440266799996607,settle,1625467974,1609141,392,-522,7587,-2168,880,-1071,311,28.0625,0.24658480286598206,0.06311490386724472,0.9319557547569275,-8.99415397644043,-27.46214485168457,-31.372966766357422,-2.7750070095062256,-12.111849784851074,25.082378387451172,3.8734006881713867,15.190164566040039,-2.689673900604248,-11.46346664428711,6.563074588775635,26.65363121032715,0.966346800327301,27.44977378845215,1.0089999437332153,1,1609142,0,27.4271183013916,0.046799998730421066,1536314,1,0,0,0
22.45029419999628,settle,1625478058,1609151,408,-561,7480,-2165,853,-1259,381,28.1875,0.2664165794849396,0.07352180033922195,0.9179282784461975,-11.189549446105957,-26.498193740844727,-37.26131820678711,-2.602832078933716,-12.36901569366455,24.76897621154785,4.4939751625061035,16.160114288330078,-2.513946056365967,-11.748963356018066,7.00792121887207,27.909076690673828,0.9578147530555725,28.775466918945312,1.0080000162124634,1,1609152,0,28.752674102783203,0.04879999905824661,1536314,1,0,0,0
22.460534599988023,settle,1625488147,1609161,400,-640,7456,-2294,825,-1367,442,28.125,0.27409636974334717,0.07742023468017578,0.911322832107544,-13.173501968383789,-25.739641189575195,-41.16252136230469,-2.3774898052215576,-12.676412582397461,24.332651138305664,4.783038139343262,16.567155838012695,-2.307694435119629,-12.028029441833496,7.090732574462891,28.595184326171875,0.9541165828704834,29.461212158203125,1.0029999017715454,1,1609162,0,29.439414978027344,0.05079999938607216,1536314,1,0,0,0
22.47020429999975,settle,1625498223,1609171,392,-2486,7897,-8044,903,-1457,497,28.0625,0.519844651222229,0.11470586061477661,0.96925288438797,-14.643985748291016,-27.074020385742188,-45.11470031738281,-2.1692676544189453,-12.933087348937988,23.94158935546875,6.749255180358887,28.405805587768555,-2.075286388397217,-12.314467430114746,6.414076805114746,40.720272064208984,1.1143152713775635,41.22233581542969,1.0089999437332153,1,1609172,0,41.19213104248047,0.052799999713897705,1536314,1,0,0,0
22.480355099993176,settle,1625508306,1609181,396,-595,8364,-2070,738,-1346,507,28.09375,0.4233540892601013,0.04282475262880325,1.0385843515396118,-15.217958450317383,-23.132787704467773,-39.25482177734375,-1.9343169927597046,-13.187973022460938,23.551048278808594,2.8939549922943115,22.92513084411621,-1.840257167816162,-12.56338119506836,4.7342119216918945,35.48851013183594,1.1217238903045654,35.80289077758789,1.0069999694824219,1,1609182,0,35.7876091003418,0.05480000004172325,1536314,1,0,0,0
22.49051549998694,settle,1625518386,1609191,394,-1170,8839,2736,203,-859,529,28.078125,0.2109811156988144,0.02801981009542942,1.0595937967300415,-15.863654136657715,-10.664791107177734,-25.604217529296875,-1.7058171033859253,-13.369383811950684,23.237993240356445,1.7393903732299805,8.0603666305542,-1.6140289306640625,-12.73101806640625,3.353419303894043,20.791385650634766,1.0910985469818115,21.060083389282227,1.0069999694824219,1,1609192,0,21.06426239013672,0.0568000003695488,1536314,1,0,0,0
22.500108499996713,settle,1625528468,1609201,398,-443,9218,-1786,77,-607,542,28.109375,0.13499324023723602,0.02739381045103073,1.1080498695373535,-16.474163055419922,-3.594435214996338,-20.954181671142578,-1.4835267066955566,-13.455524444580078,22.99101448059082,2.377234935760498,7.104288578033447,-1.3925598859786987,-12.811225891113281,3.7697949409484863,19.91551399230957,1.1112548112869263,20.2691650390625,1.0080000162124634,1,1609202,0,20.273344039916992,0.058800000697374344,1536314,1,0,0,0
22.510328799995477,settle,1625537544,1609211,378,-639,8439,-2825,-193,-635,521,27.953125,0.1988655924797058,0.025903228670358658,1.0830856561660767,-16.401704788208008,4.314593315124512,-17.72831916809082,-1.2714991569519043,-13.446919441223145,22.803810119628906,1.370032787322998,10.401296615600586,-1.2017037868499756,-12.79853630065918,2.5717365741729736,23.199832916259766,1.1014957427978516,25.339319229125977,1.0080000162124634,1,1609212,0,25.359519958496094,0.06080000102519989,1536314,1,0,0,0
22.520473899989156,settle,1625547627,1609221,404,-229,8385,-1636,-449,-813,476,28.15625,0.317043274641037,0.011153845116496086,1.0394536256790161,-14.942087173461914,10.682056427001953,-22.602951049804688,-1.0666842460632324,-13.372234344482422,22.593015670776367,0.6147881150245667,16.961286544799805,-0.9968888759613037,-12.723851203918457,1.6116769313812256,29.685138702392578,1.0721720457077026,28.11034393310547,1.0069999694824219,1,1609222,0,28.14786148071289,0.06279999762773514,1536314,1,0,0,0
22.5303952999966,settle,1625557706,1609230,390,-782,7727,-1158,-530,-971,444,28.125,0.2083003669977188,0.07333258539438248,0.9864954352378845,-13.608349800109863,14.12644100189209,-28.057432174682617,-0.8683223724365234,-13.253894805908203,22.328548431396484,4.251346588134766,11.891103744506836,-0.7985270023345947,-12.605511665344238,5.049873352050781,24.49661636352539,1.0109105110168457,25.01170539855957,1.0080000162124634,1,1609232,0,23.847904205322266,0.06480000168085098,1536314,1,0,0,0
22.5402061999921,settle,1625567787,1609240,396,-754,7917,-1523,-436,-904,449,28.09375,0.1260039508342743,0.09428901970386505,0.9651659727096558,-13.514728546142578,14.484674453735352,-28.443513870239258,-0.6694823503494263,-13.108659744262695,22.035358428955078,5.287215709686279,9.471696853637695,-0.5996869206428528,-12.46027660369873,5.886902809143066,21.93197250366211,0.9795599579811096,22.708303451538086,1.0089999437332153,1,1609241,0,22.728500366210938,0.066600002348423,1536314,1,0,0,0
22.550537199989776,settle,1625577869,1609250,392,172,7432,-2576,-509,-974,385,28.109375,0.17295768857002258,0.0073746875859797,0.919323742389679,-11.879072189331055,15.556488990783691,-29.924118041992188,-0.4722230136394501,-12.947718620300293,21.711929321289062,0.45960894227027893,10.654505729675293,-0.402427613735199,-12.299335479736328,0.8620365858078003,22.953842163085938,0.935481071472168,22.970022201538086,1.0089999437332153,1,1609252,0,21.709672927856445,0.06880000233650208,1536314,1,0,0,0
22.560316999995848,settle,1625587952,1609260,404,0,7160,-548,-443,-749,319,28.15625,0.1160886287689209,0.0013831862015649676,0.8887898921966553,-10.202926635742188,13.941946983337402,-23.23089599609375,-0.3199170231819153,-12.801984786987305,21.443246841430664,0.01257883757352829,6.832269668579102,-0.23514315485954285,-12.15360164642334,0.24772199988365173,18.985870361328125,0.8982086181640625,18.98748779296875,1.0080000162124634,1,1609261,0,19.004140853881836,0.0706000030040741,1536314,1,0,0,0
22.570526999988942,settle,1625598036,1609270,388,-331,7264,-1597,-227,-563,297,28.03125,0.18828505277633667,0.038462135940790176,0.8914609551429749,-8.977670669555664,7.096617698669434,-17.710206985473633,-0.16799908876419067,-12.705472946166992,21.23632049560547,2.51542329788208,12.2877836227417,-0.09820368885993958,-12.057089805603027,2.6136269569396973,24.344873428344727,0.9113214015960693,24.48476791381836,1.0080000162124634,1,1609271,0,24.500822067260742,0.07259999960660934,1536314,1,0,0,0
22.58052719999978,settle,1625608120,1609280,402,-397,7521,-2185,-94,-452,262,28.140625,0.23122218251228333,0.04628121852874756,0.9030494093894958,-8.014017105102539,2.8021557331085205,-14.081506729125977,-0.050506483763456345,-12.663040161132812,21.074918746948242,3.086819887161255,14.517280578613281,0.019288916140794754,-12.014657020568848,3.067530870437622,26.531936645507812,0.9352941513061523,26.708677291870117,1.0089999437332153,1,1609281,0,26.724458694458008,0.07460000365972519,1536314,1,0,0,0
22.59032189998834,settle,1625618203,1609290,396,-622,7701,-1239,-52,-399,253,28.09375,0.18327616155147552,0.06395811587572098,0.9270246028900146,-7.664749622344971,1.3210049867630005,-12.145417213439941,0.0452432855963707,-12.646740913391113,20.954097747802734,3.660006046295166,10.375818252563477,0.1253185272216797,-11.997114181518555,3.5346875190734863,22.37293243408203,0.9495254755020142,22.650432586669922,1.0089999437332153,1,1609291,0,22.66202735900879,0.07660000026226044,1536314,1,0,0,0
22.600612099995487,settle,1625629296,1609301,392,-194,8110,-2018,1,-307,223,28.0625,0.2031938135623932,0.044901635497808456,0.9730132818222046,-6.977529048919678,-0.09446930885314941,-9.851150512695312,0.15235748887062073,-12.641214370727539,20.831777572631836,2.191779136657715,11.98832893371582,0.23104257881641388,-11.993101119995117,1.9607365131378174,23.981430053710938,0.9995376467704773,24.061452865600586,1.0080000162124634,1,1609302,0,24.070335388183594,0.07880000025033951,1536314,1,0,0,0
22.610507799996412,settle,1625638370,1609310,402,-187,8282,-2426,29,-210,162,28.140625,0.26363950967788696,0.017270846292376518,1.0015720129013062,-5.203635215759277,-1.0564485788345337,-6.929039001464844,0.2228052318096161,-12.647269248962402,20.754884719848633,0.901494562625885,14.79766845703125,0.2991243004798889,-11.999947547912598,0.6023702621459961,26.79761505126953,1.0393049716949463,26.804384231567383,1.0080000162124634,1,1609311,0,26.829607009887695,0.08060000091791153,1536314,1,0,0,0
22.620238199990126,settle,1625647445,1609319,406,-832,8450,-2637,0,-170,110,28.171875,0.29443642497062683,0.041831519454717636,1.0251166820526123,-3.5667600631713867,-0.7630484104156494,-5.20073938369751,0.2793816924095154,-12.657615661621094,20.693483352661133,2.3367490768432617,16.012605667114258,0.3491770923137665,-12.009232521057129,1.9875719547271729,28.021839141845703,1.0673831701278687,28.23251724243164,1.0069999694824219,1,1609321,0,28.257232666015625,0.08259999752044678,1536314,1,0,0,0
22.630378899993957,settle,1625657528,1609330,392,-522,8522,-2069,-45,-161,118,28.0625,0.2645960748195648,0.07592565566301346,1.033484935760498,-3.560839891433716,0.3635246753692627,-4.984374523162842,0.3254959285259247,-12.659382820129395,20.642576217651367,4.201724052429199,14.32357406616211,0.3952913284301758,-12.01099967956543,3.8064327239990234,26.33457374572754,1.0699228048324585,26.577693939208984,1.0080000162124634,1,1609331,0,26.598678588867188,0.08460000157356262,1536314,1,0,0,0
22.640466199998627,settle,1625667611,1609340,404,-300,8298,-2205,-92,-125,97,28.15625,0.2524687945842743,0.06598635017871857,1.0259127616882324,-3.1226537227630615,1.9933750629425049,-3.7383596897125244,0.36826208233833313,-12.646077156066895,20.60141944885254,3.6801750659942627,13.797884941101074,0.43805748224258423,-11.99769401550293,3.2421176433563232,25.795578002929688,1.0589220523834229,26.124622344970703,1.0080000162124634,1,1609341,0,26.150243759155273,0.08659999817609787,1536314,1,0,0,0
22.65054109999619,settle,1625677695,1609349,400,-277,8212,-2429,-115,-151,34,28.125,0.2685777246952057,0.028674984350800514,1.0126155614852905,-1.3271390199661255,2.766094207763672,-3.98360538482666,0.3980177938938141,-12.620806694030762,20.564346313476562,1.6220535039901733,14.8489408493042,0.4678131937980652,-11.972423553466797,1.154240369796753,26.821365356445312,1.0480202436447144,27.255577087402344,1.0080000162124634,1,1609351,0,27.2855224609375,0.08860000222921371,1536314,1,0,0,0
22.660061799993855,settle,1625687779,1609359,404,-501,8114,-1926,-100,-97,-16,28.15625,0.27140265703201294,0.0333903431892395,1.0003076791763306,0.24733321368694305,2.7749838829040527,-2.9702696800231934,0.4088960886001587,-12.594564437866211,20.52776527404785,2.2179460525512695,14.913137435913086,0.47893694043159485,-11.94343090057373,1.739009141921997,26.8565673828125,1.0359810590744019,26.912811279296875,1.0089999437332153,1,1609360,0,26.940515518188477,0.09040000289678574,1536314,1,0,0,0
