kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022112.2288036,44,0,44,1469,189828,200,3,271,269.886301369863,,,,,,
sample,1779022112.2540064,44,0,44,1469,189828,200,4,271,269.886301369863,,,,,,
sample,1779022112.2783244,44,0,44,1469,189828,200,5,271,269.886301369863,,,,,,
sample,1779022112.3032413,44,0,44,1469,189828,200,6,229,228.05890410958904,,,,,,
sample,1779022112.3285387,44,0,44,1469,189828,200,7,229,228.05890410958904,,,,,,
sample,1779022112.3535318,44,0,44,1469,189828,200,8,229,228.05890410958904,,,,,,
sample,1779022112.3788826,44,0,44,1469,189828,200,9,197,196.1904109589041,,,,,,
sample,1779022112.4029052,44,0,44,1469,189828,200,10,197,196.1904109589041,,,,,,
sample,1779022112.4285855,44,0,44,1469,189828,200,11,197,196.1904109589041,,,,,,
sample,1779022112.4537055,44,0,44,1469,189828,200,12,172,171.2931506849315,,,,,,
sample,1779022112.478708,44,0,44,1469,189828,200,13,172,171.2931506849315,,,,,,
sample,1779022112.5030134,44,0,44,1469,189828,200,14,172,171.2931506849315,,,,,,
sample,1779022112.5279853,44,0,44,1469,189828,200,15,150,149.3835616438356,,,,,,
sample,1779022112.553767,44,0,44,1469,189828,200,16,150,149.3835616438356,,,,,,
sample,1779022112.5777748,44,0,44,1469,189828,200,17,150,149.3835616438356,,,,,,
sample,1779022112.6028986,44,0,44,1469,189828,200,18,133,132.45342465753424,,,,,,
sample,1779022112.6284409,44,0,44,1469,189828,200,19,133,132.45342465753424,,,,,,
summary,1779022112.6284409,44,0,44,1469,189828,200,,,,20,214.017,132.453,323.664,62.566,
sample,1779022112.6544993,45,0,45,1478,190034,200,0,133,132.45342465753424,,,,,,
sample,1779022112.6785164,45,0,45,1478,190034,200,1,117,116.51917808219177,,,,,,
sample,1779022112.7045147,45,0,45,1478,190034,200,2,117,116.51917808219177,,,,,,
sample,1779022112.730085,45,0,45,1478,190034,200,3,117,116.51917808219177,,,,,,
sample,1779022112.7552805,45,0,45,1478,190034,200,4,104,103.57260273972602,,,,,,
sample,1779022112.779285,45,0,45,1478,190034,200,5,104,103.57260273972602,,,,,,
sample,1779022112.8045049,45,0,45,1478,190034,200,6,104,103.57260273972602,,,,,,
sample,1779022112.8300328,45,0,45,1478,190034,200,7,89,88.63424657534246,,,,,,
sample,1779022112.8554251,45,0,45,1478,190034,200,8,89,88.63424657534246,,,,,,
sample,1779022112.880426,45,0,45,1478,190034,200,9,89,88.63424657534246,,,,,,
sample,1779022112.9054239,45,0,45,1478,190034,200,10,77,76.68356164383562,,,,,,
sample,1779022112.9301336,45,0,45,1478,190034,200,11,77,76.68356164383562,,,,,,
sample,1779022112.9552226,45,0,45,1478,190034,200,12,77,76.68356164383562,,,,,,
sample,1779022112.9801524,45,0,45,1478,190034,200,13,64,63.73698630136986,,,,,,
sample,1779022113.005163,45,0,45,1478,190034,200,14,64,63.73698630136986,,,,,,
sample,1779022113.029731,45,0,45,1478,190034,200,15,64,63.73698630136986,,,,,,
sample,1779022113.054724,45,0,45,1478,190034,200,16,52,51.78630136986301,,,,,,
sample,1779022113.0815935,45,0,45,1478,190034,200,17,52,51.78630136986301,,,,,,
sample,1779022113.1067355,45,0,45,1478,190034,200,18,52,51.78630136986301,,,,,,
sample,1779022113.1309974,45,0,45,1478,190034,200,19,42,41.82739726027397,,,,,,
summary,1779022113.1309974,45,0,45,1478,190034,200,,,,20,83.854,41.827,132.453,25.512,
sample,1779022113.156746,46,0,46,1486,190240,200,0,42,41.82739726027397,,,,,,
sample,1779022113.1810715,46,0,46,1486,190240,200,1,42,41.82739726027397,,,,,,
sample,1779022113.2060828,46,0,46,1486,190240,200,2,33,32.864383561643834,,,,,,
sample,1779022113.2314649,46,0,46,1486,190240,200,3,33,32.864383561643834,,,,,,
sample,1779022113.255472,46,0,46,1486,190240,200,4,33,32.864383561643834,,,,,,
sample,1779022113.2804754,46,0,46,1486,190240,200,5,26,25.893150684931506,,,,,,
sample,1779022113.3062725,46,0,46,1486,190240,200,6,26,25.893150684931506,,,,,,
sample,1779022113.3307815,46,0,46,1486,190240,200,7,26,25.893150684931506,,,,,,
sample,1779022113.3557878,46,0,46,1486,190240,200,8,24,23.9013698630137,,,,,,
sample,1779022113.3807793,46,0,46,1486,190240,200,9,24,23.9013698630137,,,,,,
sample,1779022113.4067917,46,0,46,1486,190240,200,10,24,23.9013698630137,,,,,,
sample,1779022113.4312587,46,0,46,1486,190240,200,11,21,20.913698630136984,,,,,,
sample,1779022113.4562604,46,0,46,1486,190240,200,12,21,20.913698630136984,,,,,,
sample,1779022113.481259,46,0,46,1486,190240,200,13,21,20.913698630136984,,,,,,
sample,1779022113.506339,46,0,46,1486,190240,200,14,19,18.921917808219177,,,,,,
sample,1779022113.5317967,46,0,46,1486,190240,200,15,19,18.921917808219177,,,,,,
sample,1779022113.55584,46,0,46,1486,190240,200,16,19,18.921917808219177,,,,,,
sample,1779022113.5807989,46,0,46,1486,190240,200,17,24,23.9013698630137,,,,,,
sample,1779022113.6057985,46,0,46,1486,190240,200,18,24,23.9013698630137,,,,,,
sample,1779022113.6305847,46,0,46,1486,190240,200,19,24,23.9013698630137,,,,,,
summary,1779022113.6305847,46,0,46,1486,190240,200,,,,20,26.142,18.922,41.827,6.695,
sample,1779022113.657488,47,0,47,1494,190446,200,0,22,21.909589041095888,,,,,,
sample,1779022113.6824863,47,0,47,1494,190446,200,1,22,21.909589041095888,,,,,,
sample,1779022113.707577,47,0,47,1494,190446,200,2,22,21.909589041095888,,,,,,
sample,1779022113.7320905,47,0,47,1494,190446,200,3,19,18.921917808219177,,,,,,
sample,1779022113.7570915,47,0,47,1494,190446,200,4,19,18.921917808219177,,,,,,
sample,1779022113.7820942,47,0,47,1494,190446,200,5,19,18.921917808219177,,,,,,
sample,1779022113.807104,47,0,47,1494,190446,200,6,16,15.934246575342465,,,,,,
sample,1779022113.8316116,47,0,47,1494,190446,200,7,16,15.934246575342465,,,,,,
sample,1779022113.856972,47,0,47,1494,190446,200,8,16,15.934246575342465,,,,,,
sample,1779022113.8814862,47,0,47,1494,190446,200,9,17,16.93013698630137,,,,,,
sample,1779022113.9064887,47,0,47,1494,190446,200,10,17,16.93013698630137,,,,,,
sample,1779022113.9317439,47,0,47,1494,190446,200,11,17,16.93013698630137,,,,,,
sample,1779022113.956522,47,0,47,1494,190446,200,12,17,16.93013698630137,,,,,,
sample,1779022113.9809163,47,0,47,1494,190446,200,13,10,9.95890410958904,,,,,,
sample,1779022114.0059233,47,0,47,1494,190446,200,14,10,9.95890410958904,,,,,,
sample,1779022114.0311716,47,0,47,1494,190446,200,15,10,9.95890410958904,,,,,,
sample,1779022114.0561604,47,0,47,1494,190446,200,16,8,7.967123287671233,,,,,,
sample,1779022114.0811732,47,0,47,1494,190446,200,17,8,7.967123287671233,,,,,,
sample,1779022114.1051702,47,0,47,1494,190446,200,18,8,7.967123287671233,,,,,,
sample,1779022114.1305428,47,0,47,1494,190446,200,19,6,5.975342465753425,,,,,,
summary,1779022114.1305428,47,0,47,1494,190446,200,,,,20,14.889,5.975,21.910,5.063,
sample,1779022114.1558082,48,0,48,1503,190652,200,0,6,5.975342465753425,,,,,,
sample,1779022114.1814406,48,0,48,1503,190652,200,1,6,5.975342465753425,,,,,,
sample,1779022114.205772,48,0,48,1503,190652,200,2,5,4.97945205479452,,,,,,
sample,1779022114.2305436,48,0,48,1503,190652,200,3,5,4.97945205479452,,,,,,
sample,1779022114.2555435,48,0,48,1503,190652,200,4,5,4.97945205479452,,,,,,
sample,1779022114.2809808,48,0,48,1503,190652,200,5,2,1.9917808219178081,,,,,,
sample,1779022114.30559,48,0,48,1503,190652,200,6,2,1.9917808219178081,,,,,,
sample,1779022114.3310711,48,0,48,1503,190652,200,7,2,1.9917808219178081,,,,,,
sample,1779022114.3559551,48,0,48,1503,190652,200,8,0,0.0,,,,,,
sample,1779022114.380932,48,0,48,1503,190652,200,9,0,0.0,,,,,,
sample,1779022114.4057727,48,0,48,1503,190652,200,10,0,0.0,,,,,,
sample,1779022114.4305267,48,0,48,1503,190652,200,11,0,0.0,,,,,,
sample,1779022114.4555254,48,0,48,1503,190652,200,12,0,0.0,,,,,,
sample,1779022114.479526,48,0,48,1503,190652,200,13,0,0.0,,,,,,
sample,1779022114.504526,48,0,48,1503,190652,200,14,1,0.9958904109589041,,,,,,
sample,1779022114.5298517,48,0,48,1503,190652,200,15,1,0.9958904109589041,,,,,,
sample,1779022114.5540578,48,0,48,1503,190652,200,16,1,0.9958904109589041,,,,,,
sample,1779022114.579398,48,0,48,1503,190652,200,17,1,0.9958904109589041,,,,,,
sample,1779022114.6044073,48,0,48,1503,190652,200,18,1,0.9958904109589041,,,,,,
sample,1779022114.628431,48,0,48,1503,190652,200,19,1,0.9958904109589041,,,,,,
summary,1779022114.628431,48,0,48,1503,190652,200,,,,20,1.942,0.000,5.975,2.100,
sample,1779022114.6545587,49,0,49,1511,190858,200,0,5,4.97945205479452,,,,,,
sample,1779022114.6795685,49,0,49,1511,190858,200,1,5,4.97945205479452,,,,,,
sample,1779022114.7035613,49,0,49,1511,190858,200,2,5,4.97945205479452,,,,,,
sample,1779022114.7290697,49,0,49,1511,190858,200,3,9,8.963013698630137,,,,,,
sample,1779022114.7540748,49,0,49,1511,190858,200,4,9,8.963013698630137,,,,,,
sample,1779022114.7780805,49,0,49,1511,190858,200,5,9,8.963013698630137,,,,,,
sample,1779022114.8030806,49,0,49,1511,190858,200,6,11,10.954794520547944,,,,,,
sample,1779022114.8280876,49,0,49,1511,190858,200,7,11,10.954794520547944,,,,,,
sample,1779022114.8530533,49,0,49,1511,190858,200,8,11,10.954794520547944,,,,,,
sample,1779022114.8779547,49,0,49,1511,190858,200,9,15,14.938356164383562,,,,,,
sample,1779022114.902955,49,0,49,1511,190858,200,10,15,14.938356164383562,,,,,,
sample,1779022114.9279687,49,0,49,1511,190858,200,11,15,14.938356164383562,,,,,,
sample,1779022114.9534993,49,0,49,1511,190858,200,12,17,16.93013698630137,,,,,,
sample,1779022114.978489,49,0,49,1511,190858,200,13,17,16.93013698630137,,,,,,
sample,1779022115.003974,49,0,49,1511,190858,200,14,17,16.93013698630137,,,,,,
sample,1779022115.0293114,49,0,49,1511,190858,200,15,15,14.938356164383562,,,,,,
sample,1779022115.0542872,49,0,49,1511,190858,200,16,15,14.938356164383562,,,,,,
sample,1779022115.0787632,49,0,49,1511,190858,200,17,15,14.938356164383562,,,,,,
sample,1779022115.10371,49,0,49,1511,190858,200,18,12,11.95068493150685,,,,,,
sample,1779022115.128841,49,0,49,1511,190858,200,19,12,11.95068493150685,,,,,,
summary,1779022115.1298418,49,0,49,1511,190858,200,,,,20,11.951,4.979,16.930,3.895,
sample,1779022115.1546097,50,0,50,1520,191064,200,0,12,11.95068493150685,,,,,,
sample,1779022115.179767,50,0,50,1520,191064,200,1,10,9.95890410958904,,,,,,
sample,1779022115.204809,50,0,50,1520,191064,200,2,10,9.95890410958904,,,,,,
sample,1779022115.229677,50,0,50,1520,191064,200,3,10,9.95890410958904,,,,,,
sample,1779022115.2541137,50,0,50,1520,191064,200,4,8,7.967123287671233,,,,,,
sample,1779022115.2792964,50,0,50,1520,191064,200,5,8,7.967123287671233,,,,,,
sample,1779022115.3040404,50,0,50,1520,191064,200,6,8,7.967123287671233,,,,,,
sample,1779022115.3302546,50,0,50,1520,191064,200,7,10,9.95890410958904,,,,,,
sample,1779022115.3556213,50,0,50,1520,191064,200,8,10,9.95890410958904,,,,,,
sample,1779022115.3799312,50,0,50,1520,191064,200,9,10,9.95890410958904,,,,,,
sample,1779022115.4049306,50,0,50,1520,191064,200,10,9,8.963013698630137,,,,,,
sample,1779022115.430021,50,0,50,1520,191064,200,11,9,8.963013698630137,,,,,,
sample,1779022115.4557273,50,0,50,1520,191064,200,12,9,8.963013698630137,,,,,,
sample,1779022115.4808867,50,0,50,1520,191064,200,13,13,12.946575342465753,,,,,,
sample,1779022115.505889,50,0,50,1520,191064,200,14,13,12.946575342465753,,,,,,
sample,1779022115.5310888,50,0,50,1520,191064,200,15,13,12.946575342465753,,,,,,
sample,1779022115.5556324,50,0,50,1520,191064,200,16,14,13.942465753424656,,,,,,
sample,1779022115.5806277,50,0,50,1520,191064,200,17,14,13.942465753424656,,,,,,
sample,1779022115.6061587,50,0,50,1520,191064,200,18,14,13.942465753424656,,,,,,
sample,1779022115.6311886,50,0,50,1520,191064,200,19,12,11.95068493150685,,,,,,
summary,1779022115.6311886,50,0,50,1520,191064,200,,,,20,10.756,7.967,13.942,2.055,
sample,1779022115.6567457,51,0,51,1528,191270,200,0,12,11.95068493150685,,,,,,
sample,1779022115.6817036,51,0,51,1528,191270,200,1,12,11.95068493150685,,,,,,
sample,1779022115.7067177,51,0,51,1528,191270,200,2,12,11.95068493150685,,,,,,
sample,1779022115.7317932,51,0,51,1528,191270,200,3,12,11.95068493150685,,,,,,
sample,1779022115.7565434,51,0,51,1528,191270,200,4,12,11.95068493150685,,,,,,
sample,1779022115.7815452,51,0,51,1528,191270,200,5,14,13.942465753424656,,,,,,
sample,1779022115.8065434,51,0,51,1528,191270,200,6,14,13.942465753424656,,,,,,
sample,1779022115.8317528,51,0,51,1528,191270,200,7,14,13.942465753424656,,,,,,
sample,1779022115.8576105,51,0,51,1528,191270,200,8,11,10.954794520547944,,,,,,
sample,1779022115.8819878,51,0,51,1528,191270,200,9,11,10.954794520547944,,,,,,
sample,1779022115.907071,51,0,51,1528,191270,200,10,11,10.954794520547944,,,,,,
sample,1779022115.9320827,51,0,51,1528,191270,200,11,11,10.954794520547944,,,,,,
sample,1779022115.9576058,51,0,51,1528,191270,200,12,11,10.954794520547944,,,,,,
sample,1779022115.9826121,51,0,51,1528,191270,200,13,11,10.954794520547944,,,,,,
sample,1779022116.0076225,51,0,51,1528,191270,200,14,18,17.926027397260274,,,,,,
sample,1779022116.0327234,51,0,51,1528,191270,200,15,18,17.926027397260274,,,,,,
sample,1779022116.0577745,51,0,51,1528,191270,200,16,18,17.926027397260274,,,,,,
sample,1779022116.0827641,51,0,51,1528,191270,200,17,16,15.934246575342465,,,,,,
sample,1779022116.1068935,51,0,51,1528,191270,200,18,16,15.934246575342465,,,,,,
sample,1779022116.1317797,51,0,51,1528,191270,200,19,16,15.934246575342465,,,,,,
summary,1779022116.1327803,51,0,51,1528,191270,200,,,,20,13.445,10.955,17.926,2.529,
sample,1779022116.1580288,52,0,52,1536,191476,200,0,16,15.934246575342465,,,,,,
sample,1779022116.18289,52,0,52,1536,191476,200,1,16,15.934246575342465,,,,,,
sample,1779022116.2080219,52,0,52,1536,191476,200,2,16,15.934246575342465,,,,,,
sample,1779022116.232212,52,0,52,1536,191476,200,3,19,18.921917808219177,,,,,,
sample,1779022116.2569683,52,0,52,1536,191476,200,4,19,18.921917808219177,,,,,,
sample,1779022116.281981,52,0,52,1536,191476,200,5,19,18.921917808219177,,,,,,
sample,1779022116.3070219,52,0,52,1536,191476,200,6,23,22.905479452054795,,,,,,
sample,1779022116.3320403,52,0,52,1536,191476,200,7,23,22.905479452054795,,,,,,
sample,1779022116.3568933,52,0,52,1536,191476,200,8,23,22.905479452054795,,,,,,
sample,1779022116.3809032,52,0,52,1536,191476,200,9,19,18.921917808219177,,,,,,
sample,1779022116.4068925,52,0,52,1536,191476,200,10,19,18.921917808219177,,,,,,
sample,1779022116.4311297,52,0,52,1536,191476,200,11,19,18.921917808219177,,,,,,
sample,1779022116.4566493,52,0,52,1536,191476,200,12,21,20.913698630136984,,,,,,
sample,1779022116.4806483,52,0,52,1536,191476,200,13,21,20.913698630136984,,,,,,
sample,1779022116.5056477,52,0,52,1536,191476,200,14,21,20.913698630136984,,,,,,
sample,1779022116.5313532,52,0,52,1536,191476,200,15,22,21.909589041095888,,,,,,
sample,1779022116.5559096,52,0,52,1536,191476,200,16,22,21.909589041095888,,,,,,
sample,1779022116.5801833,52,0,52,1536,191476,200,17,22,21.909589041095888,,,,,,
sample,1779022116.6051135,52,0,52,1536,191476,200,18,23,22.905479452054795,,,,,,
sample,1779022116.6301324,52,0,52,1536,191476,200,19,23,22.905479452054795,,,,,,
summary,1779022116.6301324,52,0,52,1536,191476,200,,,,20,20.217,15.934,22.905,2.359,
sample,1779022116.6556592,53,0,53,1545,191682,200,0,23,22.905479452054795,,,,,,
sample,1779022116.680946,53,0,53,1545,191682,200,1,20,19.91780821917808,,,,,,
sample,1779022116.7058473,53,0,53,1545,191682,200,2,20,19.91780821917808,,,,,,
sample,1779022116.7310534,53,0,53,1545,191682,200,3,20,19.91780821917808,,,,,,
sample,1779022116.755577,53,0,53,1545,191682,200,4,20,19.91780821917808,,,,,,
sample,1779022116.78057,53,0,53,1545,191682,200,5,20,19.91780821917808,,,,,,
sample,1779022116.8055692,53,0,53,1545,191682,200,6,20,19.91780821917808,,,,,,
sample,1779022116.829592,53,0,53,1545,191682,200,7,17,16.93013698630137,,,,,,
sample,1779022116.8547206,53,0,53,1545,191682,200,8,17,16.93013698630137,,,,,,
sample,1779022116.8798738,53,0,53,1545,191682,200,9,17,16.93013698630137,,,,,,
sample,1779022116.9057803,53,0,53,1545,191682,200,10,18,17.926027397260274,,,,,,
sample,1779022116.930805,53,0,53,1545,191682,200,11,18,17.926027397260274,,,,,,
sample,1779022116.9553325,53,0,53,1545,191682,200,12,18,17.926027397260274,,,,,,
sample,1779022116.9804058,53,0,53,1545,191682,200,13,18,17.926027397260274,,,,,,
sample,1779022117.0061424,53,0,53,1545,191682,200,14,18,17.926027397260274,,,,,,
sample,1779022117.0307837,53,0,53,1545,191682,200,15,18,17.926027397260274,,,,,,
sample,1779022117.0548818,53,0,53,1545,191682,200,16,18,17.926027397260274,,,,,,
sample,1779022117.0798824,53,0,53,1545,191682,200,17,18,17.926027397260274,,,,,,
sample,1779022117.105397,53,0,53,1545,191682,200,18,18,17.926027397260274,,,,,,
sample,1779022117.1302068,53,0,53,1545,191682,200,19,20,19.91780821917808,,,,,,
summary,1779022117.1302068,53,0,53,1545,191682,200,,,,20,18.723,16.930,22.905,1.464,
sample,1779022117.1560626,54,0,54,1553,191888,200,0,20,19.91780821917808,,,,,,
sample,1779022117.1804307,54,0,54,1553,191888,200,1,20,19.91780821917808,,,,,,
sample,1779022117.2046666,54,0,54,1553,191888,200,2,25,24.897260273972602,,,,,,
sample,1779022117.2296634,54,0,54,1553,191888,200,3,25,24.897260273972602,,,,,,
sample,1779022117.254209,54,0,54,1553,191888,200,4,25,24.897260273972602,,,,,,
sample,1779022117.2792118,54,0,54,1553,191888,200,5,25,24.897260273972602,,,,,,
sample,1779022117.3054185,54,0,54,1553,191888,200,6,24,23.9013698630137,,,,,,
sample,1779022117.3304176,54,0,54,1553,191888,200,7,24,23.9013698630137,,,,,,
sample,1779022117.3549275,54,0,54,1553,191888,200,8,24,23.9013698630137,,,,,,
sample,1779022117.3813272,54,0,54,1553,191888,200,9,22,21.909589041095888,,,,,,
sample,1779022117.4063408,54,0,54,1553,191888,200,10,22,21.909589041095888,,,,,,
sample,1779022117.4314137,54,0,54,1553,191888,200,11,23,22.905479452054795,,,,,,
sample,1779022117.4560564,54,0,54,1553,191888,200,12,23,22.905479452054795,,,,,,
sample,1779022117.4809752,54,0,54,1553,191888,200,13,23,22.905479452054795,,,,,,
sample,1779022117.5056677,54,0,54,1553,191888,200,14,23,22.905479452054795,,,,,,
sample,1779022117.531177,54,0,54,1553,191888,200,15,20,19.91780821917808,,,,,,
sample,1779022117.555496,54,0,54,1553,191888,200,16,20,19.91780821917808,,,,,,
sample,1779022117.5800264,54,0,54,1553,191888,200,17,20,19.91780821917808,,,,,,
sample,1779022117.6050138,54,0,54,1553,191888,200,18,17,16.93013698630137,,,,,,
sample,1779022117.631023,54,0,54,1553,191888,200,19,17,16.93013698630137,,,,,,
summary,1779022117.631023,54,0,54,1553,191888,200,,,,20,22.009,16.930,24.897,2.458,
sample,1779022117.6572447,55,0,55,1562,192094,200,0,17,16.93013698630137,,,,,,
sample,1779022117.6823215,55,0,55,1562,192094,200,1,15,14.938356164383562,,,,,,
sample,1779022117.7092376,55,0,55,1562,192094,200,2,15,14.938356164383562,,,,,,
sample,1779022117.7342384,55,0,55,1562,192094,200,3,20,19.91780821917808,,,,,,
sample,1779022117.75926,55,0,55,1562,192094,200,4,20,19.91780821917808,,,,,,
sample,1779022117.7837627,55,0,55,1562,192094,200,5,20,19.91780821917808,,,,,,
sample,1779022117.808764,55,0,55,1562,192094,200,6,20,19.91780821917808,,,,,,
sample,1779022117.8337715,55,0,55,1562,192094,200,7,23,22.905479452054795,,,,,,
sample,1779022117.85878,55,0,55,1562,192094,200,8,23,22.905479452054795,,,,,,
sample,1779022117.8836787,55,0,55,1562,192094,200,9,23,22.905479452054795,,,,,,
sample,1779022117.9086933,55,0,55,1562,192094,200,10,27,26.88904109589041,,,,,,
sample,1779022117.9338133,55,0,55,1562,192094,200,11,27,26.88904109589041,,,,,,
sample,1779022117.9587007,55,0,55,1562,192094,200,12,27,26.88904109589041,,,,,,
sample,1779022117.9833362,55,0,55,1562,192094,200,13,31,30.872602739726027,,,,,,
sample,1779022118.008346,55,0,55,1562,192094,200,14,31,30.872602739726027,,,,,,
sample,1779022118.033345,55,0,55,1562,192094,200,15,31,30.872602739726027,,,,,,
sample,1779022118.05835,55,0,55,1562,192094,200,16,31,30.872602739726027,,,,,,
sample,1779022118.0838766,55,0,55,1562,192094,200,17,31,30.872602739726027,,,,,,
sample,1779022118.1088676,55,0,55,1562,192094,200,18,31,30.872602739726027,,,,,,
sample,1779022118.1338503,55,0,55,1562,192094,200,19,30,29.876712328767123,,,,,,
summary,1779022118.1338503,55,0,55,1562,192094,200,,,,20,24.549,14.938,30.873,5.574,
sample,1779022118.1597235,56,0,56,1570,192300,200,0,30,29.876712328767123,,,,,,
sample,1779022118.1847093,56,0,56,1570,192300,200,1,30,29.876712328767123,,,,,,
sample,1779022118.209119,56,0,56,1570,192300,200,2,27,26.88904109589041,,,,,,
sample,1779022118.234525,56,0,56,1570,192300,200,3,27,26.88904109589041,,,,,,
sample,1779022118.259089,56,0,56,1570,192300,200,4,27,26.88904109589041,,,,,,
sample,1779022118.2833323,56,0,56,1570,192300,200,5,24,23.9013698630137,,,,,,
sample,1779022118.308663,56,0,56,1570,192300,200,6,24,23.9013698630137,,,,,,
sample,1779022118.33386,56,0,56,1570,192300,200,7,24,23.9013698630137,,,,,,
sample,1779022118.3585868,56,0,56,1570,192300,200,8,25,24.897260273972602,,,,,,
sample,1779022118.3830385,56,0,56,1570,192300,200,9,25,24.897260273972602,,,,,,
sample,1779022118.4080267,56,0,56,1570,192300,200,10,25,24.897260273972602,,,,,,
sample,1779022118.4322815,56,0,56,1570,192300,200,11,29,28.88082191780822,,,,,,
sample,1779022118.4573085,56,0,56,1570,192300,200,12,29,28.88082191780822,,,,,,
sample,1779022118.4828258,56,0,56,1570,192300,200,13,29,28.88082191780822,,,,,,
sample,1779022118.5078204,56,0,56,1570,192300,200,14,29,28.88082191780822,,,,,,
sample,1779022118.5321336,56,0,56,1570,192300,200,15,29,28.88082191780822,,,,,,
sample,1779022118.5573463,56,0,56,1570,192300,200,16,29,28.88082191780822,,,,,,
sample,1779022118.5817463,56,0,56,1570,192300,200,17,28,27.884931506849313,,,,,,
sample,1779022118.606751,56,0,56,1570,192300,200,18,28,27.884931506849313,,,,,,
sample,1779022118.6317499,56,0,56,1570,192300,200,19,28,27.884931506849313,,,,,,
summary,1779022118.6317499,56,0,56,1570,192300,200,,,,20,27.188,23.901,29.877,2.019,
sample,1779022118.6580558,57,0,57,1578,192506,200,0,29,28.88082191780822,,,,,,
sample,1779022118.6824553,57,0,57,1578,192506,200,1,29,28.88082191780822,,,,,,
sample,1779022118.7076595,57,0,57,1578,192506,200,2,29,28.88082191780822,,,,,,
sample,1779022118.732752,57,0,57,1578,192506,200,3,26,25.893150684931506,,,,,,
sample,1779022118.7577882,57,0,57,1578,192506,200,4,26,25.893150684931506,,,,,,
sample,1779022118.7826958,57,0,57,1578,192506,200,5,26,25.893150684931506,,,,,,
sample,1779022118.8075676,57,0,57,1578,192506,200,6,20,19.91780821917808,,,,,,
sample,1779022118.8325775,57,0,57,1578,192506,200,7,20,19.91780821917808,,,,,,
sample,1779022118.8577087,57,0,57,1578,192506,200,8,20,19.91780821917808,,,,,,
sample,1779022118.882248,57,0,57,1578,192506,200,9,19,18.921917808219177,,,,,,
sample,1779022118.9072566,57,0,57,1578,192506,200,10,19,18.921917808219177,,,,,,
sample,1779022118.9322474,57,0,57,1578,192506,200,11,19,18.921917808219177,,,,,,
sample,1779022118.9562554,57,0,57,1578,192506,200,12,21,20.913698630136984,,,,,,
sample,1779022118.9820013,57,0,57,1578,192506,200,13,21,20.913698630136984,,,,,,
sample,1779022119.006581,57,0,57,1578,192506,200,14,21,20.913698630136984,,,,,,
sample,1779022119.0315118,57,0,57,1578,192506,200,15,24,23.9013698630137,,,,,,
sample,1779022119.0565157,57,0,57,1578,192506,200,16,24,23.9013698630137,,,,,,
sample,1779022119.0817828,57,0,57,1578,192506,200,17,24,23.9013698630137,,,,,,
sample,1779022119.1059792,57,0,57,1578,192506,200,18,24,23.9013698630137,,,,,,
sample,1779022119.1309788,57,0,57,1578,192506,200,19,24,23.9013698630137,,,,,,
summary,1779022119.1309788,57,0,57,1578,192506,200,,,,20,23.154,18.922,28.881,3.346,
sample,1779022119.156006,58,0,58,1587,192712,200,0,24,23.9013698630137,,,,,,
sample,1779022119.1812477,58,0,58,1587,192712,200,1,27,26.88904109589041,,,,,,
sample,1779022119.205914,58,0,58,1587,192712,200,2,27,26.88904109589041,,,,,,
sample,1779022119.2309208,58,0,58,1587,192712,200,3,27,26.88904109589041,,,,,,
sample,1779022119.2559128,58,0,58,1587,192712,200,4,30,29.876712328767123,,,,,,
sample,1779022119.28019,58,0,58,1587,192712,200,5,30,29.876712328767123,,,,,,
sample,1779022119.30546,58,0,58,1587,192712,200,6,30,29.876712328767123,,,,,,
sample,1779022119.3306596,58,0,58,1587,192712,200,7,31,30.872602739726027,,,,,,
sample,1779022119.355667,58,0,58,1587,192712,200,8,31,30.872602739726027,,,,,,
sample,1779022119.3802161,58,0,58,1587,192712,200,9,31,30.872602739726027,,,,,,
sample,1779022119.4055083,58,0,58,1587,192712,200,10,30,29.876712328767123,,,,,,
sample,1779022119.4297426,58,0,58,1587,192712,200,11,30,29.876712328767123,,,,,,
sample,1779022119.4547296,58,0,58,1587,192712,200,12,30,29.876712328767123,,,,,,
sample,1779022119.4797266,58,0,58,1587,192712,200,13,32,31.86849315068493,,,,,,
sample,1779022119.5046086,58,0,58,1587,192712,200,14,32,31.86849315068493,,,,,,
sample,1779022119.5291374,58,0,58,1587,192712,200,15,32,31.86849315068493,,,,,,
sample,1779022119.5544589,58,0,58,1587,192712,200,16,35,34.85616438356164,,,,,,
sample,1779022119.5788243,58,0,58,1587,192712,200,17,35,34.85616438356164,,,,,,
sample,1779022119.6038237,58,0,58,1587,192712,200,18,35,34.85616438356164,,,,,,
sample,1779022119.6288242,58,0,58,1587,192712,200,19,36,35.85205479452055,,,,,,
summary,1779022119.6288242,58,0,58,1587,192712,200,,,,20,30.624,23.901,35.852,2.969,
sample,1779022119.6538224,59,0,59,1595,192918,200,0,36,35.85205479452055,,,,,,
sample,1779022119.6793377,59,0,59,1595,192918,200,1,36,35.85205479452055,,,,,,
sample,1779022119.704347,59,0,59,1595,192918,200,2,35,34.85616438356164,,,,,,
sample,1779022119.729338,59,0,59,1595,192918,200,3,35,34.85616438356164,,,,,,
sample,1779022119.7533476,59,0,59,1595,192918,200,4,35,34.85616438356164,,,,,,
