kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784797324.0865502,15,0,75,1730,138715,2000,4,11298,11251.569863013698,,,,,,
sample,1784797324.1185396,15,0,75,1730,138715,2000,5,11557,11509.505479452055,,,,,,
sample,1784797324.1505237,15,0,75,1730,138715,2000,6,11557,11509.505479452055,,,,,,
sample,1784797324.1825325,15,0,75,1730,138715,2000,7,11557,11509.505479452055,,,,,,
sample,1784797324.2135508,15,0,75,1730,138715,2000,8,11815,11766.445205479451,,,,,,
sample,1784797324.245815,15,0,75,1730,138715,2000,9,11815,11766.445205479451,,,,,,
sample,1784797324.278104,15,0,75,1730,138715,2000,10,12070,12020.397260273972,,,,,,
sample,1784797324.3112755,15,0,75,1730,138715,2000,11,12070,12020.397260273972,,,,,,
sample,1784797324.3425462,15,0,75,1730,138715,2000,12,12326,12275.34520547945,,,,,,
sample,1784797324.3746245,15,0,75,1730,138715,2000,13,12326,12275.34520547945,,,,,,
sample,1784797324.4062862,15,0,75,1730,138715,2000,14,12326,12275.34520547945,,,,,,
sample,1784797324.4378257,15,0,75,1730,138715,2000,15,12427,12375.9301369863,,,,,,
sample,1784797324.470209,15,0,75,1730,138715,2000,16,12427,12375.9301369863,,,,,,
sample,1784797324.5022075,15,0,75,1730,138715,2000,17,12425,12373.938356164383,,,,,,
sample,1784797324.5342057,15,0,75,1730,138715,2000,18,12425,12373.938356164383,,,,,,
sample,1784797324.566254,15,0,75,1730,138715,2000,19,12426,12374.934246575342,,,,,,
summary,1784797324.566254,15,0,75,1730,138715,2000,,,,20,11830.879,11103.182,12375.930,485.775,
sample,1784797325.958037,16,0,80,1772,140715,2000,0,12351,12300.242465753425,,,,,,
sample,1784797325.9900377,16,0,80,1772,140715,2000,1,12351,12300.242465753425,,,,,,
sample,1784797326.0220556,16,0,80,1772,140715,2000,2,12368,12317.172602739725,,,,,,
sample,1784797326.0540354,16,0,80,1772,140715,2000,3,12368,12317.172602739725,,,,,,
sample,1784797326.0860398,16,0,80,1772,140715,2000,4,12609,12557.182191780821,,,,,,
sample,1784797326.1180391,16,0,80,1772,140715,2000,5,12609,12557.182191780821,,,,,,
sample,1784797326.1500404,16,0,80,1772,140715,2000,6,12867,12814.12191780822,,,,,,
sample,1784797326.1818328,16,0,80,1772,140715,2000,7,12867,12814.12191780822,,,,,,
sample,1784797326.2143579,16,0,80,1772,140715,2000,8,12867,12814.12191780822,,,,,,
sample,1784797326.2463136,16,0,80,1772,140715,2000,9,13120,13066.08219178082,,,,,,
sample,1784797326.2783275,16,0,80,1772,140715,2000,10,13120,13066.08219178082,,,,,,
sample,1784797326.31031,16,0,80,1772,140715,2000,11,13366,13311.071232876711,,,,,,
sample,1784797326.3423114,16,0,80,1772,140715,2000,12,13366,13311.071232876711,,,,,,
sample,1784797326.3743105,16,0,80,1772,140715,2000,13,13366,13311.071232876711,,,,,,
sample,1784797326.406314,16,0,80,1772,140715,2000,14,13595,13539.130136986301,,,,,,
sample,1784797326.4383109,16,0,80,1772,140715,2000,15,13595,13539.130136986301,,,,,,
sample,1784797326.470322,16,0,80,1772,140715,2000,16,13602,13546.101369863014,,,,,,
sample,1784797326.5023093,16,0,80,1772,140715,2000,17,13602,13546.101369863014,,,,,,
sample,1784797326.5343168,16,0,80,1772,140715,2000,18,13595,13539.130136986301,,,,,,
sample,1784797326.5663135,16,0,80,1772,140715,2000,19,13595,13539.130136986301,,,,,,
summary,1784797326.5663135,16,0,80,1772,140715,2000,,,,20,13005.283,12300.242,13546.101,472.505,
sample,1784797327.9581702,17,0,85,1814,142715,2000,0,13500,13444.520547945205,,,,,,
sample,1784797327.9898095,17,0,85,1814,142715,2000,1,13500,13444.520547945205,,,,,,
sample,1784797328.0218108,17,0,85,1814,142715,2000,2,13500,13444.520547945205,,,,,,
sample,1784797328.0538054,17,0,85,1814,142715,2000,3,13661,13604.85890410959,,,,,,
sample,1784797328.0858114,17,0,85,1814,142715,2000,4,13661,13604.85890410959,,,,,,
sample,1784797328.11781,17,0,85,1814,142715,2000,5,13896,13838.893150684931,,,,,,
sample,1784797328.149809,17,0,85,1814,142715,2000,6,13896,13838.893150684931,,,,,,
sample,1784797328.1818094,17,0,85,1814,142715,2000,7,13896,13838.893150684931,,,,,,
sample,1784797328.2143254,17,0,85,1814,142715,2000,8,14117,14058.98493150685,,,,,,
sample,1784797328.245894,17,0,85,1814,142715,2000,9,14117,14058.98493150685,,,,,,
sample,1784797328.278175,17,0,85,1814,142715,2000,10,14342,14283.060273972602,,,,,,
sample,1784797328.310178,17,0,85,1814,142715,2000,11,14342,14283.060273972602,,,,,,
sample,1784797328.3423991,17,0,85,1814,142715,2000,12,14564,14504.14794520548,,,,,,
sample,1784797328.374398,17,0,85,1814,142715,2000,13,14564,14504.14794520548,,,,,,
sample,1784797328.4064014,17,0,85,1814,142715,2000,14,14564,14504.14794520548,,,,,,
sample,1784797328.4384117,17,0,85,1814,142715,2000,15,14623,14562.905479452054,,,,,,
sample,1784797328.470411,17,0,85,1814,142715,2000,16,14623,14562.905479452054,,,,,,
sample,1784797328.5014095,17,0,85,1814,142715,2000,17,14612,14551.950684931506,,,,,,
sample,1784797328.5335279,17,0,85,1814,142715,2000,18,14612,14551.950684931506,,,,,,
sample,1784797328.5654628,17,0,85,1814,142715,2000,19,14611,14550.954794520547,,,,,,
summary,1784797328.5664608,17,0,85,1814,142715,2000,,,,20,14101.858,13444.521,14562.905,423.355,
sample,1784797329.9579988,18,0,90,1856,144715,2000,0,14513,14453.357534246576,,,,,,
sample,1784797329.9899974,18,0,90,1856,144715,2000,1,14513,14453.357534246576,,,,,,
sample,1784797330.0219972,18,0,90,1856,144715,2000,2,14543,14483.234246575343,,,,,,
sample,1784797330.0539987,18,0,90,1856,144715,2000,3,14543,14483.234246575343,,,,,,
sample,1784797330.0859969,18,0,90,1856,144715,2000,4,14814,14753.120547945206,,,,,,
sample,1784797330.1180031,18,0,90,1856,144715,2000,5,14814,14753.120547945206,,,,,,
sample,1784797330.1500068,18,0,90,1856,144715,2000,6,14814,14753.120547945206,,,,,,
sample,1784797330.1819975,18,0,90,1856,144715,2000,7,15085,15023.006849315068,,,,,,
sample,1784797330.2130113,18,0,90,1856,144715,2000,8,15085,15023.006849315068,,,,,,
sample,1784797330.2462864,18,0,90,1856,144715,2000,9,15343,15279.946575342465,,,,,,
sample,1784797330.2774458,18,0,90,1856,144715,2000,10,15343,15279.946575342465,,,,,,
sample,1784797330.3094447,18,0,90,1856,144715,2000,11,15597,15532.902739726027,,,,,,
sample,1784797330.3434367,18,0,90,1856,144715,2000,12,15597,15532.902739726027,,,,,,
sample,1784797330.3733513,18,0,90,1856,144715,2000,13,15597,15532.902739726027,,,,,,
sample,1784797330.4064248,18,0,90,1856,144715,2000,14,15817,15751.998630136986,,,,,,
sample,1784797330.4379368,18,0,90,1856,144715,2000,15,15817,15751.998630136986,,,,,,
sample,1784797330.469456,18,0,90,1856,144715,2000,16,15800,15735.068493150684,,,,,,
sample,1784797330.5024502,18,0,90,1856,144715,2000,17,15800,15735.068493150684,,,,,,
sample,1784797330.534305,18,0,90,1856,144715,2000,18,15780,15715.150684931506,,,,,,
sample,1784797330.565943,18,0,90,1856,144715,2000,19,15780,15715.150684931506,,,,,,
summary,1784797330.565943,18,0,90,1856,144715,2000,,,,20,15187.080,14453.358,15751.999,492.894,
sample,1784797331.958025,19,0,95,1898,146715,2000,0,15653,15588.672602739725,,,,,,
sample,1784797331.9895127,19,0,95,1898,146715,2000,1,15657,15592.656164383561,,,,,,
sample,1784797332.0215192,19,0,95,1898,146715,2000,2,15657,15592.656164383561,,,,,,
sample,1784797332.0535247,19,0,95,1898,146715,2000,3,15858,15792.8301369863,,,,,,
sample,1784797332.0860682,19,0,95,1898,146715,2000,4,15858,15792.8301369863,,,,,,
sample,1784797332.1180778,19,0,95,1898,146715,2000,5,16126,16059.728767123286,,,,,,
sample,1784797332.1490786,19,0,95,1898,146715,2000,6,16126,16059.728767123286,,,,,,
sample,1784797332.1820784,19,0,95,1898,146715,2000,7,16126,16059.728767123286,,,,,,
sample,1784797332.2150917,19,0,95,1898,146715,2000,8,16392,16324.635616438356,,,,,,
sample,1784797332.245611,19,0,95,1898,146715,2000,9,16392,16324.635616438356,,,,,,
sample,1784797332.277609,19,0,95,1898,146715,2000,10,16648,16579.583561643834,,,,,,
sample,1784797332.3096066,19,0,95,1898,146715,2000,11,16648,16579.583561643834,,,,,,
sample,1784797332.3416083,19,0,95,1898,146715,2000,12,16903,16833.535616438356,,,,,,
sample,1784797332.3736074,19,0,95,1898,146715,2000,13,16903,16833.535616438356,,,,,,
sample,1784797332.4051313,19,0,95,1898,146715,2000,14,16903,16833.535616438356,,,,,,
sample,1784797332.4381263,19,0,95,1898,146715,2000,15,16959,16889.305479452054,,,,,,
sample,1784797332.4691257,19,0,95,1898,146715,2000,16,16959,16889.305479452054,,,,,,
sample,1784797332.5021253,19,0,95,1898,146715,2000,17,16944,16874.36712328767,,,,,,
sample,1784797332.5330482,19,0,95,1898,146715,2000,18,16944,16874.36712328767,,,,,,
sample,1784797332.5650663,19,0,95,1898,146715,2000,19,16944,16874.36712328767,,,,,,
summary,1784797332.5660532,19,0,95,1898,146715,2000,,,,20,16362.479,15588.673,16889.305,490.510,
sample,1784797333.9572155,20,0,100,1940,148715,2000,0,16851,16781.749315068493,,,,,,
sample,1784797333.9892137,20,0,100,1940,148715,2000,1,16851,16781.749315068493,,,,,,
sample,1784797334.0212176,20,0,100,1940,148715,2000,2,16870,16800.671232876713,,,,,,
sample,1784797334.0536478,20,0,100,1940,148715,2000,3,16870,16800.671232876713,,,,,,
sample,1784797334.085649,20,0,100,1940,148715,2000,4,16994,16924.161643835614,,,,,,
sample,1784797334.1176548,20,0,100,1940,148715,2000,5,16994,16924.161643835614,,,,,,
sample,1784797334.149652,20,0,100,1940,148715,2000,6,16994,16924.161643835614,,,,,,
sample,1784797334.1816497,20,0,100,1940,148715,2000,7,17109,17038.68904109589,,,,,,
sample,1784797334.2136645,20,0,100,1940,148715,2000,8,17109,17038.68904109589,,,,,,
sample,1784797334.2458308,20,0,100,1940,148715,2000,9,17228,17157.2,,,,,,
sample,1784797334.2778275,20,0,100,1940,148715,2000,10,17228,17157.2,,,,,,
sample,1784797334.309827,20,0,100,1940,148715,2000,11,17352,17280.690410958905,,,,,,
sample,1784797334.3418257,20,0,100,1940,148715,2000,12,17352,17280.690410958905,,,,,,
sample,1784797334.3738258,20,0,100,1940,148715,2000,13,17352,17280.690410958905,,,,,,
sample,1784797334.4058304,20,0,100,1940,148715,2000,14,17436,17364.34520547945,,,,,,
sample,1784797334.4378262,20,0,100,1940,148715,2000,15,17436,17364.34520547945,,,,,,
sample,1784797334.4698286,20,0,100,1940,148715,2000,16,17416,17344.427397260275,,,,,,
sample,1784797334.5018332,20,0,100,1940,148715,2000,17,17416,17344.427397260275,,,,,,
sample,1784797334.533826,20,0,100,1940,148715,2000,18,17410,17338.45205479452,,,,,,
sample,1784797334.565826,20,0,100,1940,148715,2000,19,17410,17338.45205479452,,,,,,
summary,1784797334.565826,20,0,100,1940,148715,2000,,,,20,17113.281,16781.749,17364.345,218.628,
