Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.154011000,0,1,1,1,1
1.154313750,0,0,1,1,1
1.154614750,1,1,1,1,1
1.154930750,0,1,0,1,1
1.155218000,0,0,0,1,1
1.155218375,1,1,1,1,1
1.155832125,0,1,0,1,1
1.156121750,1,1,1,1,1
1.156737625,0,1,0,1,1
1.157023375,1,1,1,1,1
1.157634375,0,1,0,1,1
1.157927125,0,0,0,1,1
1.157927250,1,1,1,1,1
1.158544500,0,1,0,1,1
1.158830875,0,0,0,1,1
1.158831250,1,1,1,1,1
1.159450250,0,1,0,1,1
1.159734625,1,1,1,1,1
1.160351250,0,1,0,1,1
1.160638375,0,0,0,1,1
1.160638625,1,1,0,1,1
1.160638750,1,1,1,1,1
1.161257000,1,1,0,1,1
1.161257125,0,1,0,1,1
1.161542125,1,1,1,1,1
1.162158250,1,0,0,1,1
1.168083000,1,1,1,1,1
1.168700625,0,1,0,1,1
1.168984875,1,1,1,1,1
1.169601750,0,1,0,1,1
1.169888625,0,0,0,1,1
1.169888875,1,1,0,1,1
1.169889000,1,1,1,1,1
1.170202625,0,1,1,1,1
1.170203125,0,0,1,1,1
1.170491875,0,1,1,1,1
1.170792500,0,0,1,1,1
1.171395625,0,1,1,1,1
1.171696250,0,0,1,1,1
1.172299375,0,1,1,1,1
1.172600000,0,0,1,1,1
1.173203125,0,1,1,1,1
1.173503750,0,0,1,1,1
1.174106875,0,1,1,1,1
1.174407500,0,0,1,1,1
1.175008500,0,1,1,1,1
1.175311250,0,0,1,1,1
1.175612250,1,1,1,1,1
1.175928125,0,1,0,1,1
1.176215375,0,0,0,1,1
1.176215750,1,1,1,1,1
1.176829250,0,1,0,1,1
1.177119125,1,1,1,1,1
1.177735000,0,1,0,1,1
1.178020875,1,1,1,1,1
1.178636250,0,1,0,1,1
1.178924625,0,0,0,1,1
1.178924750,1,1,1,1,1
1.179541875,0,1,0,1,1
1.179828375,0,0,0,1,1
1.179828625,1,1,0,1,1
1.179828750,1,1,1,1,1
1.180447750,0,1,1,1,1
1.180447875,0,1,0,1,1
1.180732000,1,1,0,1,1
1.180732125,1,1,1,1,1
1.181349625,0,1,0,1,1
1.181635750,0,0,0,1,1
1.181636125,1,1,1,1,1
1.182254375,0,1,0,1,1
1.182539500,1,1,1,1,1
1.183160250,1,0,0,1,1
1.189080500,1,1,1,1,1
1.189698000,0,1,0,1,1
1.189982375,1,1,1,1,1
1.190599375,0,1,0,1,1
1.190886000,0,0,0,1,1
1.190886375,1,1,1,1,1
1.191200125,0,0,1,1,1
1.191489375,0,1,1,1,1
1.191790000,0,0,1,1,1
1.192380250,0,1,1,1,1
1.192380500,0,0,1,1,1
1.192393125,0,1,1,1,1
1.192693750,0,0,1,1,1
1.193014750,0,1,1,1,1
1.193015000,0,0,1,1,1
1.193296750,0,1,1,1,1
1.193597375,0,0,1,1,1
1.194200500,0,1,1,1,1
1.194501125,0,0,1,1,1
1.195104250,0,1,1,1,1
1.195404875,0,0,1,1,1
1.196006000,0,1,1,1,1
1.196308625,0,0,1,1,1
1.196609750,1,1,1,1,1
1.196925125,0,1,0,1,1
1.197007375,1,1,1,1,1
1.197007500,0,1,0,1,1
1.197212875,1,1,0,1,1
1.197213125,1,1,1,1,1
1.197826500,0,1,1,1,1
1.197827125,0,1,0,1,1
1.198116625,1,1,1,1,1
1.198732000,0,1,0,1,1
1.199018250,0,0,0,1,1
1.199018625,1,1,0,1,1
1.199018750,1,1,1,1,1
1.199629625,0,1,0,1,1
1.199630750,1,1,1,1,1
1.199634750,0,1,0,1,1
1.199922000,1,1,1,1,1
1.200538750,0,1,0,1,1
1.200825750,0,0,0,1,1
1.200826125,1,1,1,1,1
1.201444500,0,1,0,1,1
1.201729500,1,1,1,1,1
1.202345750,0,1,0,1,1
1.202633250,0,0,0,1,1
1.202633500,0,1,0,1,1
1.202633625,1,1,1,1,1
1.203251500,0,1,0,1,1
1.203254000,1,1,1,1,1
1.203254250,0,1,0,1,1
1.203537000,1,1,1,1,1
1.204152500,1,0,0,1,1
1.206628625,1,1,0,1,1
1.206628875,1,0,0,1,1
1.210078000,1,1,1,1,1
1.210695125,0,1,0,1,1
1.210979750,1,1,1,1,1
1.211596125,0,1,0,1,1
1.211883500,0,0,0,1,1
1.211883750,1,1,0,1,1
1.211883875,1,1,1,1,1
1.212201500,0,0,1,1,1
1.212378000,1,1,1,1,1
1.212378250,0,0,1,1,1
1.212486750,0,1,1,1,1
1.212787500,0,0,1,1,1
1.213390500,0,1,1,1,1
1.213691125,0,0,1,1,1
1.214294250,0,1,1,1,1
1.214594875,0,0,1,1,1
1.215198000,0,1,1,1,1
1.215498625,0,0,1,1,1
1.216101750,0,1,1,1,1
1.216402375,0,0,1,1,1
1.217003375,0,1,1,1,1
1.217306125,0,0,1,1,1
1.217607125,1,1,1,1,1
1.217922375,0,1,0,1,1
1.218210375,1,1,1,1,1
1.218828125,0,1,0,1,1
1.219114125,1,1,1,1,1
1.219731375,0,1,1,1,1
1.219731500,0,1,0,1,1
1.220015750,0,0,0,1,1
1.220016125,1,1,1,1,1
1.220627250,0,1,0,1,1
1.220628000,1,1,1,1,1
1.220635000,0,1,0,1,1
1.220919500,1,1,1,1,1
1.221536125,0,1,0,1,1
1.221823250,0,0,0,1,1
1.221823625,1,1,1,1,1
1.222442000,0,1,0,1,1
1.222727000,1,1,1,1,1
1.223343375,0,1,0,1,1
1.223630750,0,0,0,1,1
1.223631000,1,1,1,1,1
1.224248875,1,1,0,1,1
1.224249000,0,1,0,1,1
1.224251625,1,1,1,1,1
1.224251875,0,1,0,1,1
1.224534500,1,1,1,1,1
1.225150125,1,0,0,1,1
1.231075375,1,1,1,1,1
1.231692250,0,1,0,1,1
1.231977250,1,1,1,1,1
1.232593375,0,1,0,1,1
1.232881250,1,1,1,1,1
1.233198875,0,0,1,1,1
1.233484250,0,1,1,1,1
1.233784875,0,0,1,1,1
1.234388000,0,1,1,1,1
1.234688625,0,0,1,1,1
1.235125375,1,1,1,1,1
1.235125625,0,0,1,1,1
1.235291750,0,1,1,1,1
1.235592375,0,0,1,1,1
1.236195500,0,1,1,1,1
1.236496125,0,0,1,1,1
1.237099250,0,1,1,1,1
1.237399875,0,0,1,1,1
1.238000875,0,1,1,1,1
1.238303625,0,0,1,1,1
1.238604625,1,1,1,1,1
1.238919500,0,1,0,1,1
1.239207750,0,0,0,1,1
1.239207875,1,1,1,1,1
1.239820625,0,1,0,1,1
1.240111500,0,0,0,1,1
1.240111875,1,1,1,1,1
1.240730875,0,1,0,1,1
1.241013250,0,0,0,1,1
1.241013500,1,1,0,1,1
1.241013625,1,1,1,1,1
1.241631875,0,1,0,1,1
1.241917000,1,1,1,1,1
1.242533750,0,1,0,1,1
1.242820750,0,0,0,1,1
1.242821000,1,1,1,1,1
1.243438500,0,1,0,1,1
1.243724500,1,1,1,1,1
1.244344125,0,1,0,1,1
1.244628125,1,1,1,1,1
1.245245250,0,1,1,1,1
1.245245375,0,1,0,1,1
1.245531875,0,0,0,1,1
1.245532250,0,1,0,1,1
1.245532375,1,1,1,1,1
1.246146125,1,0,0,1,1
1.249123875,1,1,1,1,1
1.249124125,1,0,0,1,1
1.252072875,1,1,1,1,1
1.252688000,0,1,0,1,1
1.252974750,0,0,0,1,1
1.252975000,0,1,0,1,1
1.252975125,1,1,1,1,1
1.253589125,0,1,0,1,1
1.253878375,1,1,0,1,1
1.253878500,1,1,1,1,1
1.254194375,0,0,1,1,1
1.254481750,0,1,1,1,1
1.254782375,0,0,1,1,1
1.255248125,1,1,1,1,1
1.255248375,0,0,1,1,1
1.255385500,0,1,1,1,1
1.255686125,0,0,1,1,1
1.256289250,0,1,1,1,1
1.256589875,0,0,1,1,1
1.257000500,0,1,1,1,1
1.257000625,0,0,1,1,1
1.257192875,0,1,1,1,1
1.257493500,0,0,1,1,1
1.258096625,0,1,1,1,1
1.258397250,0,0,1,1,1
1.258998375,0,1,1,1,1
1.259301000,0,0,1,1,1
1.259602125,1,1,1,1,1
1.259919375,0,1,0,1,1
1.260205250,1,1,1,1,1
1.260820250,0,1,0,1,1
1.261109000,1,1,1,1,1
1.261726000,0,1,0,1,1
1.262010750,1,1,1,1,1
1.262622500,0,1,0,1,1
1.262914375,0,0,0,1,1
1.262914750,1,1,1,1,1
1.263532750,0,1,0,1,1
1.263818125,1,1,1,1,1
1.264434125,0,1,0,1,1
1.264721875,1,1,0,1,1
1.264722125,1,1,1,1,1
1.265339500,0,1,0,1,1
1.265625625,1,1,1,1,1
1.266245125,0,1,0,1,1
1.266529375,1,1,1,1,1
1.267146125,1,0,0,1,1
1.273000625,1,1,1,1,1
1.273000875,1,0,0,1,1
1.273070375,1,1,1,1,1
1.273684750,0,1,0,1,1
1.273972125,1,1,1,1,1
1.274589125,0,1,0,1,1
1.274875875,0,0,0,1,1
1.274876250,1,1,1,1,1
1.275194375,0,0,1,1,1
1.275370875,1,1,1,1,1
1.275371125,0,0,1,1,1
1.275479125,0,1,1,1,1
1.275779875,0,0,1,1,1
1.276382875,0,1,1,1,1
1.276683500,0,0,1,1,1
1.277286625,0,1,1,1,1
1.277587250,0,0,1,1,1
1.278120500,1,1,1,1,1
1.278120750,0,0,1,1,1
1.278190375,0,1,1,1,1
1.278491000,0,0,1,1,1
1.279094125,0,1,1,1,1
1.279394750,0,0,1,1,1
1.279995875,0,1,1,1,1
1.280298500,0,0,1,1,1
1.280599500,1,0,1,1,1
1.280599625,1,1,1,1,1
1.280915125,0,1,0,1,1
1.281202750,0,0,0,1,1
1.281203000,1,1,1,1,1
1.281816250,0,1,0,1,1
1.282106500,1,1,1,1,1
1.282722250,0,1,0,1,1
1.283008125,1,1,1,1,1
1.283620250,0,1,0,1,1
1.283620875,1,1,1,1,1
1.283627750,0,1,0,1,1
1.283911875,1,1,1,1,1
1.284529000,0,1,0,1,1
1.284815625,0,0,0,1,1
1.284816000,1,1,1,1,1
1.285434875,0,1,0,1,1
1.285719375,1,1,1,1,1
1.286336125,0,1,0,1,1
1.286623125,0,0,0,1,1
1.286623375,1,1,1,1,1
1.287242000,0,1,0,1,1
1.287244500,1,1,1,1,1
1.287244750,0,1,0,1,1
1.287526875,1,1,1,1,1
1.288143125,1,0,0,1,1
1.293993750,1,1,0,1,1
1.293994000,1,0,0,1,1
1.294067750,1,1,1,1,1
1.294681250,0,1,0,1,1
1.294969625,1,1,1,1,1
1.295587000,0,1,0,1,1
1.295873375,0,0,0,1,1
1.295873750,1,1,1,1,1
1.296192375,0,0,1,1,1
1.296476625,0,1,1,1,1
1.296777250,0,0,1,1,1
1.297368375,1,1,1,1,1
1.297368625,0,0,1,1,1
1.297380375,0,1,1,1,1
1.297681000,0,0,1,1,1
1.298284125,0,1,1,1,1
1.298584750,0,0,1,1,1
1.299187875,0,1,1,1,1
1.299488500,0,0,1,1,1
1.300091625,0,1,1,1,1
1.300392250,0,0,1,1,1
1.300993250,0,1,1,1,1
1.301296000,0,0,1,1,1
1.301597000,1,1,1,1,1
1.301914000,0,1,0,1,1
1.302200250,1,1,1,1,1
1.302819875,0,1,0,1,1
1.303103875,1,1,1,1,1
1.303716375,0,1,0,1,1
1.304005625,1,1,1,1,1
1.304617875,0,1,0,1,1
1.304909375,0,0,0,1,1
1.304909625,1,1,0,1,1
1.304909750,1,1,1,1,1
1.305527875,0,1,0,1,1
1.305813125,1,1,1,1,1
1.306429875,0,1,0,1,1
1.306716875,1,1,1,1,1
1.307334875,0,1,0,1,1
1.307492250,1,1,1,1,1
1.307492500,0,1,0,1,1
1.307620625,1,1,1,1,1
1.308240625,0,1,0,1,1
1.308524250,1,1,0,1,1
1.308524375,1,1,1,1,1
1.309141625,1,0,0,1,1
1.315065250,1,1,1,1,1
1.315679500,0,1,0,1,1
1.315967125,0,0,0,1,1
1.315967375,1,1,1,1,1
1.316585375,0,1,0,1,1
1.316870875,1,1,1,1,1
1.317190750,0,0,1,1,1
1.317474125,0,1,1,1,1
1.317774750,0,0,1,1,1
1.318377875,0,1,1,1,1
1.318678500,0,0,1,1,1
1.318991000,1,1,1,1,1
1.318991250,0,0,1,1,1
1.319281625,0,1,1,1,1
1.319582250,0,0,1,1,1
1.320185375,0,1,1,1,1
1.320486000,0,0,1,1,1
1.321089000,0,1,1,1,1
1.321389625,0,0,1,1,1
1.321990750,0,1,1,1,1
1.322293375,0,0,1,1,1
1.322594500,1,1,1,1,1
1.322912000,0,1,0,1,1
1.323197625,1,1,1,1,1
1.323813750,1,1,0,1,1
1.323814625,0,1,0,1,1
1.324101625,1,1,1,1,1
1.324718750,1,1,0,1,1
1.324718875,0,1,0,1,1
1.325003125,1,1,1,1,1
1.325615500,0,1,0,1,1
1.325906750,0,0,0,1,1
1.325907125,1,1,1,1,1
1.326525875,0,1,0,1,1
1.326810625,1,1,1,1,1
1.327427500,0,1,0,1,1
1.327714250,0,0,0,1,1
1.327714500,1,1,0,1,1
1.327714625,1,1,1,1,1
1.328332750,0,1,0,1,1
1.328618000,1,1,1,1,1
1.329234125,0,1,0,1,1
1.329521750,1,1,0,1,1
1.329522000,1,1,1,1,1
1.330139875,1,1,0,1,1
1.330140000,1,0,0,1,1
1.334864125,1,1,0,1,1
1.334864375,1,0,0,1,1
1.336062750,1,1,1,1,1
1.336677875,0,1,0,1,1
1.336964500,0,0,0,1,1
1.336964875,1,1,0,1,1
1.336965000,1,1,1,1,1
1.337583625,0,1,0,1,1
1.337868250,1,1,1,1,1
1.338184875,0,0,1,1,1
1.338471500,0,1,1,1,1
1.338772250,0,0,1,1,1
1.339375250,0,1,1,1,1
1.339675875,0,0,1,1,1
1.340279000,0,1,1,1,1
1.340579625,0,0,1,1,1
1.341182750,0,1,1,1,1
1.341483375,0,0,1,1,1
1.342086500,0,1,1,1,1
1.342387125,0,0,1,1,1
1.342988250,0,1,1,1,1
1.343290875,0,0,1,1,1
1.343591875,0,0,0,1,1
1.343592250,1,1,1,1,1
1.343909875,0,1,0,1,1
1.344195125,1,1,1,1,1
1.344811750,0,1,1,1,1
1.344812500,0,1,0,1,1
1.345098875,0,0,0,1,1
1.345099125,1,1,1,1,1
1.345716625,0,1,0,1,1
1.346000500,0,0,0,1,1
1.346000625,1,1,1,1,1
1.346617875,0,1,0,1,1
1.346904250,0,0,0,1,1
1.346904625,1,1,1,1,1
1.347523625,0,1,0,1,1
1.347808000,1,1,1,1,1
1.348424750,0,1,0,1,1
1.348711750,0,0,0,1,1
1.348712125,1,1,1,1,1
1.349330375,0,1,0,1,1
1.349615500,1,1,1,1,1
1.350236250,0,1,0,1,1
1.350519250,1,1,1,1,1
1.351137875,1,1,0,1,1
1.351138375,1,0,0,1,1
1.357060250,1,1,1,1,1
1.357675500,0,1,0,1,1
1.357962000,0,0,0,1,1
1.357962375,1,1,1,1,1
1.358581250,0,1,0,1,1
1.358865750,1,1,1,1,1
1.359182000,0,1,1,1,1
1.359182125,0,0,1,1,1
1.359469000,0,1,1,1,1
1.359769625,0,0,1,1,1
1.360372750,0,1,1,1,1
1.360673375,0,0,1,1,1
1.361276500,0,1,1,1,1
1.361577125,0,0,1,1,1
1.362180250,0,1,1,1,1
1.362480875,0,0,1,1,1
1.362611000,0,1,1,1,1
1.362611250,0,0,1,1,1
1.363084000,0,1,1,1,1
1.363384625,0,0,1,1,1
1.363587250,1,1,1,1,1
1.363587375,0,0,1,1,1
1.363985625,0,1,1,1,1
1.364288375,0,0,1,1,1
1.364589375,0,0,0,1,1
1.364589625,0,1,0,1,1
1.364589750,1,1,1,1,1
1.364904000,0,1,0,1,1
1.365192500,1,1,0,1,1
1.365192625,1,1,1,1,1
1.365814000,0,1,0,1,1
1.366096250,0,0,0,1,1
1.366096625,1,1,1,1,1
1.366710625,0,1,0,1,1
1.366998000,0,0,0,1,1
1.366998375,1,1,1,1,1
1.367616375,0,1,0,1,1
1.367901750,1,1,1,1,1
1.368518625,0,1,0,1,1
1.368805500,1,1,1,1,1
1.369423625,0,1,0,1,1
1.369709250,1,1,1,1,1
1.370330125,0,1,0,1,1
1.370360125,1,1,1,1,1
1.370360375,0,1,0,1,1
1.370612875,0,0,0,1,1
1.370613250,1,1,1,1,1
1.371230625,0,1,0,1,1
1.371516750,1,1,1,1,1
1.372132000,1,0,0,1,1
1.378057625,1,1,1,1,1
1.378675250,0,1,0,1,1
1.378959500,1,1,1,1,1
1.379576375,1,1,0,1,1
1.379576500,0,1,0,1,1
1.379863250,0,0,0,1,1
1.379863500,1,1,1,1,1
1.380179000,0,1,1,1,1
1.380179375,0,0,1,1,1
1.380466500,0,1,1,1,1
1.380767125,0,0,1,1,1
1.381370250,0,1,1,1,1
1.381670875,0,0,1,1,1
1.382274000,0,1,1,1,1
1.382574625,0,0,1,1,1
1.383177750,0,1,1,1,1
1.383478375,0,0,1,1,1
1.384081375,0,1,1,1,1
1.384382125,0,0,1,1,1
1.384983125,0,1,1,1,1
1.385285750,0,0,1,1,1
1.385483500,0,1,1,1,1
1.385483750,0,0,1,1,1
1.385586875,1,1,1,1,1
1.385903250,0,1,0,1,1
1.386190000,0,0,0,1,1
1.386190375,1,1,1,1,1
1.386804500,0,1,0,1,1
1.387093750,1,1,1,1,1
1.387710250,0,1,0,1,1
1.387995500,1,1,1,1,1
1.388608375,0,1,0,1,1
1.388899250,0,0,0,1,1
1.388899500,1,1,1,1,1
1.389517125,0,1,0,1,1
1.389802875,1,1,0,1,1
1.389803000,1,1,1,1,1
1.390423000,0,1,0,1,1
1.390706625,0,0,0,1,1
1.390706875,1,1,1,1,1
1.391324125,0,1,0,1,1
1.391610375,0,0,0,1,1
1.391610750,1,1,1,1,1
1.392229875,0,1,0,1,1
1.392232750,1,1,1,1,1
1.392233000,0,1,0,1,1
1.392514125,1,1,1,1,1
1.393131125,1,0,0,1,1
1.393607500,1,1,0,1,1
1.393607750,1,0,0,1,1
1.399055125,1,1,1,1,1
1.399670000,1,1,0,1,1
1.399670500,0,1,0,1,1
1.399956875,0,0,0,1,1
1.399957250,1,1,1,1,1
1.400575125,0,1,0,1,1
1.400860625,1,1,1,1,1
1.401175750,0,0,1,1,1
1.401356625,1,1,1,1,1
1.401356875,0,0,1,1,1
1.401464000,0,1,1,1,1
1.401764625,0,0,1,1,1
1.402367750,0,1,1,1,1
1.402668375,0,0,1,1,1
1.403271375,0,1,1,1,1
1.403572000,0,0,1,1,1
1.404175125,0,1,1,1,1
1.404475750,0,0,1,1,1
1.405078875,0,1,1,1,1
1.405379500,0,0,1,1,1
1.405980625,0,1,1,1,1
1.406283250,0,0,1,1,1
1.406584375,1,1,1,1,1
1.406897250,0,1,0,1,1
1.407187500,1,1,1,1,1
1.407803125,0,1,0,1,1
1.408091250,0,0,0,1,1
1.408091500,1,1,1,1,1
1.408709000,0,1,0,1,1
1.408992875,0,0,0,1,1
1.408993000,1,1,1,1,1
1.409606000,0,1,0,1,1
1.409896625,0,0,0,1,1
1.409897000,1,1,1,1,1
1.410512250,0,1,0,1,1
1.410800375,1,1,1,1,1
1.411417375,0,1,0,1,1
1.411704125,0,0,0,1,1
1.411704500,1,1,1,1,1
1.412323250,0,1,0,1,1
1.412607875,1,1,1,1,1
1.413229125,0,1,0,1,1
1.413230375,1,1,1,1,1
1.413230625,0,1,0,1,1
1.413511625,0,0,0,1,1
1.413511875,0,1,0,1,1
1.413512000,1,1,1,1,1
1.414130250,1,0,0,1,1
1.420052625,1,1,1,1,1
1.420668375,1,1,0,1,1
1.420668500,0,1,0,1,1
1.420954375,1,1,1,1,1
1.421570875,0,1,0,1,1
1.421858125,1,1,1,1,1
1.422174875,0,0,1,1,1
1.422461375,0,1,1,1,1
1.422762125,0,0,1,1,1
1.423365125,0,1,1,1,1
1.423665750,0,0,1,1,1
1.424268875,0,1,1,1,1
1.424569500,0,0,1,1,1
1.425172625,0,1,1,1,1
1.425473250,0,0,1,1,1
1.425603875,1,1,1,1,1
1.425604125,0,0,1,1,1
1.426076375,0,1,1,1,1
1.426377000,0,0,1,1,1
1.426978000,0,1,1,1,1
1.427280750,0,0,1,1,1
1.427581750,1,1,1,1,1
1.427896625,0,1,0,1,1
1.428185000,1,1,1,1,1
1.428802500,0,1,0,1,1
1.429088750,1,1,1,1,1
1.429703750,0,1,0,1,1
1.429978375,1,1,1,1,1
1.429978625,0,1,0,1,1
1.429990375,0,0,0,1,1
1.429990750,1,1,1,1,1
1.430603625,0,1,0,1,1
1.430894125,1,1,1,1,1
1.431510750,0,1,0,1,1
1.431797875,0,0,0,1,1
1.431798125,0,1,0,1,1
1.431798250,1,1,1,1,1
1.432412875,1,1,0,1,1
1.432413000,0,1,0,1,1
1.432701625,1,1,1,1,1
1.433322500,0,1,0,1,1
1.433605375,0,0,0,1,1
1.433605625,1,1,1,1,1
1.434223500,1,1,0,1,1
1.434223625,0,1,0,1,1
1.434509000,0,0,0,1,1
1.434509125,1,1,1,1,1
1.435124875,1,0,0,1,1
1.441050000,1,1,1,1,1
1.441667500,0,1,0,1,1
1.441951875,1,1,1,1,1
1.442568750,0,1,0,1,1
1.442855625,0,0,0,1,1
1.442855875,1,1,1,1,1
1.443174125,0,0,1,1,1
1.443458875,0,1,1,1,1
1.443759500,0,0,1,1,1
1.444362625,0,1,1,1,1
1.444663250,0,0,1,1,1
1.445266375,0,1,1,1,1
1.445567000,0,0,1,1,1
1.446170125,0,1,1,1,1
1.446470750,0,0,1,1,1
1.446851500,1,1,1,1,1
1.446851750,0,0,1,1,1
1.447073875,0,1,1,1,1
1.447374500,0,0,1,1,1
1.447975500,0,1,1,1,1
1.448278125,0,0,1,1,1
1.448579250,1,1,1,1,1
1.448895250,0,1,0,1,1
1.449182750,1,1,1,1,1
1.449796625,0,1,0,1,1
1.450086125,1,1,1,1,1
1.450702250,0,1,0,1,1
1.450987875,1,1,1,1,1
1.451603625,0,1,0,1,1
1.451891625,1,1,0,1,1
1.451891875,1,1,1,1,1
1.452509125,0,1,0,1,1
1.452795375,1,1,1,1,1
1.453410375,0,1,0,1,1
1.453699125,1,1,1,1,1
1.454320875,0,1,0,1,1
1.454602750,0,0,0,1,1
1.454603125,1,1,1,1,1
1.455222125,0,1,0,1,1
1.455506500,1,1,1,1,1
1.456123250,1,1,0,1,1
1.456123375,1,0,0,1,1
1.460979500,1,1,1,1,1
1.460979625,1,0,0,1,1
1.462047500,1,1,1,1,1
1.462661875,0,1,0,1,1
1.462949375,0,0,0,1,1
1.462949625,1,1,1,1,1
1.463567750,0,1,0,1,1
1.463853000,1,1,1,1,1
1.464168625,0,1,1,1,1
1.464168750,0,0,1,1,1
1.464456375,0,1,1,1,1
1.464757000,0,0,1,1,1
1.465360125,0,1,1,1,1
1.465660750,0,0,1,1,1
1.466263750,0,1,1,1,1
1.466564375,0,0,1,1,1
1.467167500,0,1,1,1,1
1.467468125,0,0,1,1,1
1.468071250,0,1,1,1,1
1.468371875,0,0,1,1,1
1.468973000,0,1,1,1,1
1.469275625,0,0,1,1,1
1.469576750,1,1,0,1,1
1.469577000,1,1,1,1,1
1.469890500,0,1,0,1,1
1.470179875,1,1,1,1,1
1.470796250,0,1,0,1,1
1.471083625,0,0,0,1,1
1.471083875,1,1,1,1,1
1.471702250,0,1,0,1,1
1.471985250,0,0,0,1,1
1.471985625,1,1,1,1,1
1.472598875,0,1,0,1,1
1.472889000,1,1,1,1,1
1.473509375,0,1,0,1,1
1.473586875,1,1,1,1,1
1.473587125,0,1,0,1,1
1.473587375,1,1,0,1,1
1.473587500,0,1,0,1,1
1.473792750,0,0,0,1,1
1.473793000,1,1,0,1,1
1.473793125,1,1,1,1,1
1.474410625,0,1,0,1,1
1.474696500,1,1,1,1,1
1.475316500,0,1,0,1,1
1.475600250,1,1,1,1,1
1.476217875,0,1,0,1,1
1.476504000,1,1,1,1,1
1.477119125,1,1,0,1,1
1.477119250,1,0,0,1,1
1.478098000,1,1,0,1,1
1.478098250,1,0,0,1,1
1.483045000,1,1,1,1,1
1.483662500,0,1,0,1,1
1.483946750,1,1,1,1,1
1.484563625,0,1,0,1,1
1.484850500,0,0,0,1,1
1.484850875,1,1,1,1,1
1.485169125,0,0,1,1,1
1.485453750,0,1,1,1,1
1.485754500,0,0,1,1,1
1.486357500,0,1,1,1,1
1.486658125,0,0,1,1,1
1.487261250,0,1,1,1,1
1.487561875,0,0,1,1,1
1.488165000,0,1,1,1,1
1.488465625,0,0,1,1,1
1.489068750,0,1,1,1,1
1.489369375,0,0,1,1,1
1.489970375,0,1,1,1,1
1.490273125,0,0,1,1,1
1.490574125,1,1,1,1,1
1.490890750,0,1,0,1,1
1.491177375,0,0,0,1,1
1.491177625,1,1,1,1,1
1.491791875,0,1,0,1,1
1.492081000,1,1,0,1,1
1.492081125,1,1,1,1,1
1.492698250,0,1,0,1,1
1.492977875,1,1,1,1,1
1.492978000,0,1,0,1,1
1.492982750,1,1,1,1,1
1.493596500,0,1,0,1,1
1.493886500,0,0,0,1,1
1.493886750,1,1,0,1,1
1.493886875,1,1,1,1,1
1.494505375,0,1,0,1,1
1.494790250,1,1,1,1,1
1.495408500,0,1,0,1,1
1.495694000,0,0,0,1,1
1.495694250,1,1,1,1,1
1.496312250,0,1,0,1,1
1.496597750,1,1,1,1,1
1.497218000,0,1,0,1,1
1.497220875,1,1,1,1,1
1.497221125,0,1,0,1,1
1.497501500,0,0,0,1,1
1.497501750,1,1,1,1,1
1.498114625,1,0,0,1,1
1.504042375,1,1,1,1,1
1.504657750,0,1,0,1,1
1.504944250,0,0,0,1,1
1.504944625,1,1,1,1,1
1.505559750,0,1,0,1,1
1.505848000,1,1,1,1,1
1.506164500,0,0,1,1,1
1.506451250,0,1,1,1,1
1.506751875,0,0,1,1,1
1.507355000,0,1,1,1,1
1.507655625,0,0,1,1,1
1.508258750,0,1,1,1,1
1.508559375,0,0,1,1,1
1.508974125,1,1,1,1,1
1.508974250,0,0,1,1,1
1.509162500,0,1,1,1,1
1.509463125,0,0,1,1,1
1.510066250,0,1,1,1,1
1.510366875,0,0,1,1,1
1.510967875,0,1,1,1,1
1.511270625,0,0,1,1,1
1.511571625,1,1,1,1,1
1.511886625,0,1,0,1,1
1.512174750,0,0,0,1,1
1.512175000,1,1,1,1,1
1.512788125,0,1,0,1,1
1.513078500,1,1,1,1,1
1.513698625,0,1,0,1,1
1.513980250,1,1,1,1,1
1.514594125,0,1,0,1,1
1.514884000,1,1,1,1,1
1.515503125,0,1,0,1,1
1.515787750,0,0,0,1,1
1.515788125,1,1,1,1,1
1.516407125,0,1,0,1,1
1.516691375,1,1,0,1,1
1.516691500,1,1,1,1,1
1.517308500,0,1,1,1,1
1.517308625,0,1,0,1,1
1.517595125,0,0,0,1,1
1.517595500,1,1,1,1,1
1.518214375,0,1,0,1,1
1.518498875,1,1,1,1,1
1.519115625,1,0,0,1,1
1.524972250,1,1,1,1,1
1.524972375,1,0,0,1,1
1.525039875,1,1,1,1,1
1.525655125,0,1,0,1,1
1.525941750,0,0,0,1,1
1.525942000,1,1,0,1,1
1.525942125,1,1,1,1,1
1.526561000,0,1,0,1,1
1.526845500,1,1,1,1,1
1.527162125,0,1,1,1,1
1.527162375,0,0,1,1,1
1.527448750,0,1,1,1,1
1.527749375,0,0,1,1,1
1.527967375,1,1,1,1,1
1.527967625,0,0,1,1,1
1.528352500,0,1,1,1,1
1.528653125,0,0,1,1,1
1.529256125,0,1,1,1,1
1.529556750,0,0,1,1,1
1.530159875,0,1,1,1,1
1.530460500,0,0,1,1,1
1.531063625,0,1,1,1,1
1.531364250,0,0,1,1,1
1.531965375,0,1,1,1,1
1.532268000,0,0,1,1,1
1.532569125,1,1,1,1,1
1.532883625,1,1,0,1,1
1.532883750,0,1,0,1,1
1.533172250,1,1,0,1,1
1.533172375,1,1,1,1,1
1.533789625,0,1,0,1,1
