index,timestamp_us,dt_us,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_filt_x_g,accel_filt_y_g,accel_filt_z_g,gyro_filt_x_dps,gyro_filt_y_dps,gyro_filt_z_dps,roll_deg,pitch_deg,yaw_deg,motor_upper_us,motor_lower_us,servo_alpha_us,servo_beta_us,accel_error_deg,fusion_flags,flight_flags,armed,gyro_bias_ready
1745,78226922,1008,10,2035,-33,-13,-10,0,0.0048828125,0.99365234375,-0.01611328125,-0.39634146341463417,-0.30487804878048785,0.0,0.015,-0.004,0.993,0.0,0.0,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.08,0,2,0,1
1746,78227931,1009,9,2034,-36,-13,-10,1,0.00439453125,0.9931640625,-0.017578125,-0.39634146341463417,-0.30487804878048785,0.030487804878048783,0.016,-0.004,0.993,0.0,0.0,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.07,0,2,0,1
1747,78228939,1008,8,2034,-38,-13,-10,1,0.00390625,0.9931640625,-0.0185546875,-0.39634146341463417,-0.30487804878048785,0.030487804878048783,0.016,-0.004,0.993,-0.01,0.0,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1748,78229948,1009,8,2035,-38,-15,-10,2,0.00390625,0.99365234375,-0.0185546875,-0.4573170731707317,-0.30487804878048785,0.06097560975609757,0.016,-0.004,0.993,-0.02,0.02,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1749,78230956,1008,8,2033,-39,-16,-10,2,0.00390625,0.99267578125,-0.01904296875,-0.48780487804878053,-0.30487804878048785,0.06097560975609757,0.017,-0.004,0.993,-0.03,0.04,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1750,78231964,1008,9,2032,-39,-14,-9,2,0.00439453125,0.9921875,-0.01904296875,-0.426829268292683,-0.27439024390243905,0.06097560975609757,0.017,-0.004,0.993,-0.03,0.04,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1751,78232973,1009,9,2033,-39,-13,-9,2,0.00439453125,0.99267578125,-0.01904296875,-0.39634146341463417,-0.27439024390243905,0.06097560975609757,0.017,-0.004,0.992,-0.04,0.02,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1752,78233981,1008,8,2035,-36,-13,-10,1,0.00390625,0.99365234375,-0.017578125,-0.39634146341463417,-0.30487804878048785,0.030487804878048783,0.017,-0.004,0.993,-0.03,0.01,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1753,78234989,1008,8,2035,-33,-14,-10,1,0.00390625,0.99365234375,-0.01611328125,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.017,-0.004,0.993,-0.02,0.02,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1754,78235998,1009,8,2034,-34,-14,-9,0,0.00390625,0.9931640625,-0.0166015625,-0.426829268292683,-0.27439024390243905,0.0,0.017,-0.004,0.993,-0.01,0.02,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1755,78237005,1007,8,2034,-35,-14,-8,0,0.00390625,0.9931640625,-0.01708984375,-0.426829268292683,-0.24390243902439027,0.0,0.017,-0.004,0.993,0.0,0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1756,78238013,1008,6,2034,-35,-12,-7,0,0.0029296875,0.9931640625,-0.01708984375,-0.3658536585365854,-0.2134146341463415,0.0,0.017,-0.003,0.993,0.0,0.0,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1757,78239021,1008,5,2034,-35,-11,-8,0,0.00244140625,0.9931640625,-0.01708984375,-0.3353658536585366,-0.24390243902439027,0.0,0.017,-0.003,0.993,0.0,-0.01,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1758,78240030,1009,6,2034,-34,-11,-9,0,0.0029296875,0.9931640625,-0.0166015625,-0.3353658536585366,-0.27439024390243905,0.0,0.017,-0.003,0.993,0.0,-0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1759,78241038,1008,9,2033,-34,-13,-10,-1,0.00439453125,0.99267578125,-0.0166015625,-0.39634146341463417,-0.30487804878048785,-0.030487804878048783,0.017,-0.003,0.993,0.01,-0.01,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1760,78242046,1008,10,2032,-35,-14,-10,-1,0.0048828125,0.9921875,-0.01708984375,-0.426829268292683,-0.30487804878048785,-0.030487804878048783,0.017,-0.003,0.992,0.02,0.0,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1761,78243055,1009,10,2032,-36,-14,-9,-1,0.0048828125,0.9921875,-0.017578125,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.017,-0.004,0.992,0.03,0.01,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1762,78244063,1008,9,2034,-37,-14,-9,0,0.00439453125,0.9931640625,-0.01806640625,-0.426829268292683,-0.27439024390243905,0.0,0.017,-0.004,0.992,0.02,0.01,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1763,78245072,1009,8,2034,-37,-13,-10,0,0.00390625,0.9931640625,-0.01806640625,-0.39634146341463417,-0.30487804878048785,0.0,0.017,-0.004,0.992,0.02,0.01,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1764,78246080,1008,7,2032,-35,-14,-10,0,0.00341796875,0.9921875,-0.01708984375,-0.426829268292683,-0.30487804878048785,0.0,0.017,-0.003,0.992,0.01,0.01,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1765,78247088,1008,8,2032,-34,-16,-9,0,0.00390625,0.9921875,-0.0166015625,-0.48780487804878053,-0.27439024390243905,0.0,0.017,-0.003,0.992,0.01,0.04,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1766,78248097,1009,8,2034,-34,-14,-8,1,0.00390625,0.9931640625,-0.0166015625,-0.426829268292683,-0.24390243902439027,0.030487804878048783,0.017,-0.003,0.992,0.0,0.04,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1767,78249105,1008,6,2037,-35,-11,-7,2,0.0029296875,0.99462890625,-0.01708984375,-0.3353658536585366,-0.2134146341463415,0.06097560975609757,0.017,-0.003,0.993,-0.01,0.0,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1768,78250113,1008,4,2038,-36,-12,-7,1,0.001953125,0.9951171875,-0.017578125,-0.3658536585365854,-0.2134146341463415,0.030487804878048783,0.017,-0.003,0.993,-0.01,0.0,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1769,78251122,1009,5,2037,-37,-14,-8,-1,0.00244140625,0.99462890625,-0.01806640625,-0.426829268292683,-0.24390243902439027,-0.030487804878048783,0.017,-0.003,0.993,0.0,0.0,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1770,78252130,1008,7,2037,-36,-14,-9,-1,0.00341796875,0.99462890625,-0.017578125,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.017,-0.003,0.993,0.01,0.01,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1771,78253139,1009,8,2036,-34,-14,-9,-1,0.00390625,0.994140625,-0.0166015625,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.017,-0.003,0.993,0.02,0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1772,78254147,1008,10,2035,-32,-13,-10,-1,0.0048828125,0.99365234375,-0.015625,-0.39634146341463417,-0.30487804878048785,-0.030487804878048783,0.016,-0.003,0.993,0.03,0.01,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1773,78255155,1008,11,2033,-32,-12,-9,0,0.00537109375,0.99267578125,-0.015625,-0.3658536585365854,-0.27439024390243905,0.0,0.016,-0.003,0.993,0.02,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1774,78256164,1009,11,2033,-33,-12,-8,0,0.00537109375,0.99267578125,-0.01611328125,-0.3658536585365854,-0.24390243902439027,0.0,0.016,-0.004,0.993,0.02,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1775,78257172,1008,10,2035,-33,-11,-9,0,0.0048828125,0.99365234375,-0.01611328125,-0.3353658536585366,-0.27439024390243905,0.0,0.016,-0.004,0.993,0.01,-0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1776,78258181,1009,8,2035,-34,-12,-10,0,0.00390625,0.99365234375,-0.0166015625,-0.3658536585365854,-0.30487804878048785,0.0,0.016,-0.004,0.993,0.01,-0.02,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1777,78259189,1008,7,2034,-35,-14,-10,-1,0.00341796875,0.9931640625,-0.01708984375,-0.426829268292683,-0.30487804878048785,-0.030487804878048783,0.016,-0.004,0.993,0.02,0.0,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1778,78260197,1008,6,2034,-37,-14,-9,-1,0.0029296875,0.9931640625,-0.01806640625,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.016,-0.003,0.993,0.03,0.0,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1779,78261206,1009,4,2035,-38,-12,-8,-1,0.001953125,0.99365234375,-0.0185546875,-0.3658536585365854,-0.24390243902439027,-0.030487804878048783,0.017,-0.003,0.993,0.03,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1780,78262212,1006,5,2036,-38,-10,-9,0,0.00244140625,0.994140625,-0.0185546875,-0.30487804878048785,-0.27439024390243905,0.0,0.017,-0.003,0.993,0.02,-0.03,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1781,78263220,1008,7,2035,-37,-9,-10,0,0.00341796875,0.99365234375,-0.01806640625,-0.27439024390243905,-0.30487804878048785,0.0,0.017,-0.003,0.993,0.02,-0.06,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1782,78264228,1008,7,2034,-36,-9,-11,-1,0.00341796875,0.9931640625,-0.017578125,-0.27439024390243905,-0.3353658536585366,-0.030487804878048783,0.017,-0.003,0.993,0.02,-0.08,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1783,78265237,1009,7,2033,-37,-9,-10,-1,0.00341796875,0.99267578125,-0.01806640625,-0.27439024390243905,-0.30487804878048785,-0.030487804878048783,0.017,-0.003,0.993,0.03,-0.09,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1784,78266245,1008,6,2034,-37,-10,-10,0,0.0029296875,0.9931640625,-0.01806640625,-0.30487804878048785,-0.30487804878048785,0.0,0.017,-0.003,0.993,0.02,-0.09,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1785,78267254,1009,4,2034,-35,-14,-11,0,0.001953125,0.9931640625,-0.01708984375,-0.426829268292683,-0.3353658536585366,0.0,0.017,-0.003,0.993,0.02,-0.05,-0.04,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1786,78268262,1008,5,2033,-33,-16,-11,-1,0.00244140625,0.99267578125,-0.01611328125,-0.48780487804878053,-0.3353658536585366,-0.030487804878048783,0.017,-0.003,0.993,0.02,0.0,-0.05,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1787,78269270,1008,6,2033,-32,-14,-9,-1,0.0029296875,0.99267578125,-0.015625,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.017,-0.002,0.993,0.03,0.0,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1788,78270279,1009,7,2035,-32,-11,-9,0,0.00341796875,0.99365234375,-0.015625,-0.3353658536585366,-0.27439024390243905,0.0,0.016,-0.003,0.993,0.02,-0.01,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1789,78271287,1008,7,2037,-33,-12,-9,0,0.00341796875,0.99462890625,-0.01611328125,-0.3658536585365854,-0.27439024390243905,0.0,0.016,-0.003,0.993,0.02,-0.01,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1790,78272295,1008,6,2036,-34,-14,-9,-1,0.0029296875,0.994140625,-0.0166015625,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.016,-0.003,0.993,0.02,0.0,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1791,78273304,1009,5,2034,-35,-13,-8,-1,0.00244140625,0.9931640625,-0.01708984375,-0.39634146341463417,-0.24390243902439027,-0.030487804878048783,0.016,-0.002,0.993,0.03,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1792,78274312,1008,6,2033,-36,-13,-7,0,0.0029296875,0.99267578125,-0.017578125,-0.39634146341463417,-0.2134146341463415,0.0,0.016,-0.002,0.993,0.02,0.0,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1793,78275321,1009,7,2034,-34,-14,-9,0,0.00341796875,0.9931640625,-0.0166015625,-0.426829268292683,-0.27439024390243905,0.0,0.016,-0.003,0.993,0.02,0.01,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1794,78276329,1008,9,2035,-33,-14,-9,0,0.00439453125,0.99365234375,-0.01611328125,-0.426829268292683,-0.27439024390243905,0.0,0.016,-0.003,0.993,0.01,0.01,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1795,78277337,1008,10,2035,-35,-14,-8,0,0.0048828125,0.99365234375,-0.01708984375,-0.426829268292683,-0.24390243902439027,0.0,0.016,-0.003,0.993,0.01,0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1796,78278346,1009,9,2035,-36,-15,-7,0,0.00439453125,0.99365234375,-0.017578125,-0.4573170731707317,-0.2134146341463415,0.0,0.016,-0.003,0.993,0.01,0.03,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1797,78279354,1008,8,2034,-37,-15,-9,0,0.00390625,0.9931640625,-0.01806640625,-0.4573170731707317,-0.27439024390243905,0.0,0.017,-0.003,0.993,0.01,0.04,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1798,78280362,1008,8,2033,-39,-15,-10,0,0.00390625,0.99267578125,-0.01904296875,-0.4573170731707317,-0.30487804878048785,0.0,0.017,-0.003,0.993,0.01,0.05,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1799,78281371,1009,9,2034,-38,-14,-9,-1,0.00439453125,0.9931640625,-0.0185546875,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.017,-0.003,0.993,0.02,0.04,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1800,78282379,1008,10,2035,-36,-14,-7,-1,0.0048828125,0.99365234375,-0.017578125,-0.426829268292683,-0.2134146341463415,-0.030487804878048783,0.017,-0.004,0.993,0.02,0.04,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1801,78283387,1008,9,2035,-35,-15,-7,-1,0.00439453125,0.99365234375,-0.01708984375,-0.4573170731707317,-0.2134146341463415,-0.030487804878048783,0.017,-0.004,0.993,0.03,0.04,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1802,78284396,1009,8,2033,-34,-16,-8,0,0.00390625,0.99267578125,-0.0166015625,-0.48780487804878053,-0.24390243902439027,0.0,0.017,-0.004,0.993,0.02,0.06,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1803,78285404,1008,6,2032,-35,-15,-8,0,0.0029296875,0.9921875,-0.01708984375,-0.4573170731707317,-0.24390243902439027,0.0,0.017,-0.003,0.993,0.02,0.06,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1804,78286413,1009,7,2033,-35,-14,-9,0,0.00341796875,0.99267578125,-0.01708984375,-0.426829268292683,-0.27439024390243905,0.0,0.017,-0.003,0.993,0.01,0.05,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1805,78287421,1008,9,2033,-33,-14,-10,0,0.00439453125,0.99267578125,-0.01611328125,-0.426829268292683,-0.30487804878048785,0.0,0.017,-0.003,0.992,0.01,0.04,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1806,78288429,1008,10,2032,-32,-13,-11,1,0.0048828125,0.9921875,-0.015625,-0.39634146341463417,-0.3353658536585366,0.030487804878048783,0.016,-0.004,0.992,0.0,0.03,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1807,78289438,1009,10,2032,-33,-12,-11,1,0.0048828125,0.9921875,-0.01611328125,-0.3658536585365854,-0.3353658536585366,0.030487804878048783,0.016,-0.004,0.992,0.0,0.01,-0.04,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1808,78290446,1008,10,2032,-35,-13,-10,1,0.0048828125,0.9921875,-0.01708984375,-0.39634146341463417,-0.30487804878048785,0.030487804878048783,0.016,-0.004,0.992,0.0,0.0,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1809,78291454,1008,10,2032,-35,-13,-10,2,0.0048828125,0.9921875,-0.01708984375,-0.39634146341463417,-0.30487804878048785,0.06097560975609757,0.016,-0.004,0.992,-0.02,0.0,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1810,78292463,1009,9,2033,-34,-13,-9,2,0.00439453125,0.99267578125,-0.0166015625,-0.39634146341463417,-0.27439024390243905,0.06097560975609757,0.016,-0.004,0.992,-0.03,0.0,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1811,78293471,1008,9,2033,-34,-13,-8,0,0.00439453125,0.99267578125,-0.0166015625,-0.39634146341463417,-0.24390243902439027,0.0,0.016,-0.004,0.992,-0.01,0.0,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1812,78294480,1009,8,2032,-35,-13,-8,0,0.00390625,0.9921875,-0.01708984375,-0.39634146341463417,-0.24390243902439027,0.0,0.016,-0.004,0.992,0.0,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1813,78295488,1008,6,2032,-34,-14,-10,0,0.0029296875,0.9921875,-0.0166015625,-0.426829268292683,-0.30487804878048785,0.0,0.016,-0.004,0.992,0.0,0.01,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1814,78296496,1008,6,2033,-35,-14,-10,1,0.0029296875,0.99267578125,-0.01708984375,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.016,-0.003,0.992,0.0,0.01,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1815,78297505,1009,6,2033,-36,-15,-10,1,0.0029296875,0.99267578125,-0.017578125,-0.4573170731707317,-0.30487804878048785,0.030487804878048783,0.016,-0.003,0.992,-0.01,0.03,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1816,78298513,1008,7,2033,-35,-15,-10,1,0.00341796875,0.99267578125,-0.01708984375,-0.4573170731707317,-0.30487804878048785,0.030487804878048783,0.016,-0.003,0.992,-0.01,0.04,-0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1817,78299522,1009,8,2035,-33,-14,-9,-1,0.00390625,0.99365234375,-0.01611328125,-0.426829268292683,-0.27439024390243905,-0.030487804878048783,0.016,-0.003,0.992,0.0,0.04,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1818,78300530,1008,9,2037,-33,-14,-9,-2,0.00439453125,0.99462890625,-0.01611328125,-0.426829268292683,-0.27439024390243905,-0.06097560975609757,0.016,-0.003,0.993,0.02,0.03,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1819,78301538,1008,10,2036,-34,-14,-7,-2,0.0048828125,0.994140625,-0.0166015625,-0.426829268292683,-0.2134146341463415,-0.06097560975609757,0.016,-0.004,0.993,0.04,0.03,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1820,78302547,1009,9,2035,-35,-14,-7,-1,0.00439453125,0.99365234375,-0.01708984375,-0.426829268292683,-0.2134146341463415,-0.030487804878048783,0.016,-0.004,0.993,0.04,0.03,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1821,78303555,1008,9,2036,-34,-13,-7,0,0.00439453125,0.994140625,-0.0166015625,-0.39634146341463417,-0.2134146341463415,0.0,0.016,-0.004,0.993,0.03,0.02,0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1822,78304563,1008,9,2037,-34,-12,-8,1,0.00439453125,0.99462890625,-0.0166015625,-0.3658536585365854,-0.24390243902439027,0.030487804878048783,0.016,-0.004,0.993,0.01,0.0,0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1823,78305571,1008,9,2036,-34,-12,-7,2,0.00439453125,0.994140625,-0.0166015625,-0.3658536585365854,-0.2134146341463415,0.06097560975609757,0.016,-0.004,0.993,0.0,0.0,0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1824,78306579,1008,8,2034,-35,-11,-8,1,0.00390625,0.9931640625,-0.01708984375,-0.3353658536585366,-0.24390243902439027,0.030487804878048783,0.016,-0.004,0.993,-0.01,-0.02,0.03,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1825,78307587,1008,8,2034,-37,-11,-9,1,0.00390625,0.9931640625,-0.01806640625,-0.3353658536585366,-0.27439024390243905,0.030487804878048783,0.016,-0.004,0.993,-0.01,-0.03,0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1826,78308596,1009,8,2035,-38,-10,-9,2,0.00390625,0.99365234375,-0.0185546875,-0.30487804878048785,-0.27439024390243905,0.06097560975609757,0.017,-0.004,0.993,-0.02,-0.05,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1827,78309604,1008,8,2037,-39,-8,-9,2,0.00390625,0.99462890625,-0.01904296875,-0.24390243902439027,-0.27439024390243905,0.06097560975609757,0.017,-0.004,0.993,-0.03,-0.08,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1828,78310612,1008,8,2037,-40,-9,-9,1,0.00390625,0.99462890625,-0.01953125,-0.27439024390243905,-0.27439024390243905,0.030487804878048783,0.017,-0.004,0.993,-0.02,-0.09,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1829,78311621,1009,7,2035,-40,-11,-10,-1,0.00341796875,0.99365234375,-0.01953125,-0.3353658536585366,-0.30487804878048785,-0.030487804878048783,0.018,-0.003,0.993,0.0,-0.08,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1830,78312629,1008,6,2032,-38,-11,-10,-2,0.0029296875,0.9921875,-0.0185546875,-0.3353658536585366,-0.30487804878048785,-0.06097560975609757,0.018,-0.003,0.993,0.02,-0.07,-0.02,0.2,-0.98,0.17,1100,1100,1500,1500,0.06,0,2,0,1
1831,78313636,1007,7,2031,-35,-11,-9,-1,0.00341796875,0.99169921875,-0.01708984375,-0.3353658536585366,-0.27439024390243905,-0.030487804878048783,0.018,-0.003,0.993,0.02,-0.07,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.05,0,2,0,1
1832,78314644,1008,9,2032,-34,-12,-8,1,0.00439453125,0.9921875,-0.0166015625,-0.3658536585365854,-0.24390243902439027,0.030487804878048783,0.017,-0.003,0.993,0.01,-0.05,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.04,0,2,0,1
1833,78315652,1008,9,2033,-34,-12,-9,2,0.00439453125,0.99267578125,-0.0166015625,-0.3658536585365854,-0.27439024390243905,0.06097560975609757,0.017,-0.003,0.993,0.0,-0.04,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1834,78316661,1009,7,2033,-34,-13,-9,2,0.00341796875,0.99267578125,-0.0166015625,-0.39634146341463417,-0.27439024390243905,0.06097560975609757,0.017,-0.003,0.992,-0.02,-0.03,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1835,78317669,1008,5,2034,-34,-14,-9,2,0.00244140625,0.9931640625,-0.0166015625,-0.426829268292683,-0.27439024390243905,0.06097560975609757,0.017,-0.003,0.993,-0.03,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1836,78318678,1009,8,2036,-33,-14,-9,2,0.00390625,0.994140625,-0.01611328125,-0.426829268292683,-0.27439024390243905,0.06097560975609757,0.017,-0.003,0.993,-0.03,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.0,0,2,0,1
1837,78319686,1008,10,2037,-33,-15,-9,0,0.0048828125,0.99462890625,-0.01611328125,-0.4573170731707317,-0.27439024390243905,0.0,0.016,-0.003,0.993,-0.02,0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.01,0,2,0,1
1838,78320694,1008,10,2036,-35,-15,-9,0,0.0048828125,0.994140625,-0.01708984375,-0.4573170731707317,-0.27439024390243905,0.0,0.016,-0.004,0.993,0.0,0.03,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1839,78321703,1009,9,2034,-37,-15,-9,-1,0.00439453125,0.9931640625,-0.01806640625,-0.4573170731707317,-0.27439024390243905,-0.030487804878048783,0.017,-0.004,0.993,0.0,0.04,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1840,78322711,1008,8,2033,-37,-14,-10,-1,0.00390625,0.99267578125,-0.01806640625,-0.426829268292683,-0.30487804878048785,-0.030487804878048783,0.017,-0.004,0.993,0.01,0.04,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1841,78323719,1008,8,2032,-36,-12,-9,-1,0.00390625,0.9921875,-0.017578125,-0.3658536585365854,-0.27439024390243905,-0.030487804878048783,0.017,-0.004,0.993,0.02,0.01,-0.01,0.2,-0.98,0.17,1100,1100,1500,1500,0.02,0,2,0,1
1842,78324728,1009,9,2032,-35,-11,-8,-1,0.00439453125,0.9921875,-0.01708984375,-0.3353658536585366,-0.24390243902439027,-0.030487804878048783,0.017,-0.004,0.993,0.03,0.0,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
1843,78325736,1008,9,2034,-34,-11,-9,-1,0.00439453125,0.9931640625,-0.0166015625,-0.3353658536585366,-0.27439024390243905,-0.030487804878048783,0.017,-0.004,0.993,0.03,-0.02,0.0,0.2,-0.98,0.17,1100,1100,1500,1500,0.03,0,2,0,1
