magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,11,0,7743208,7744,4815,-6,1055,8059,-174,32,54,22,24.953125,0.07579658925533295,-0.04977307841181755,1.030394196510315,-0.53437340259552,-1.0413877964019775,1.3913898468017578,-0.16499924659729004,-0.4743945598602295,0.10694299638271332,1580,1500,1315,1500,2000,1503,1000,1000,1365,1439,1496,1818,1816,1488,1490,38,48,240,242,3,88.92,-1.08,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.37168261408805847,0.16697154939174652,0.03959942236542702,0.0049775950610637665,0.0010410252725705504,0.0032740426249802113,0.0,0.12800000607967377,-0.0049775950610637665,0.12695898115634918,-0.042493194341659546,1.0838351249694824,-0.042493194341659546,1.0838351249694824,-0.0,-0.0,0.0,0.0,1.0,-0.042493194341659546,1.0838351249694824,0.015046164393424988,-0.0,-0.0,-0.0,-0.042493194341659546,1.0838351249694824,0.015046164393424988,0.05554130673408508,1.520261526107788,13.38537883758545,0.004149377346038818,-0.11309070885181427,2.9960536267026328e-05,0.0927230641245842,0.0065709445625543594,0.0032872699666768312,0.006611691787838936,0.09600674360990524,0.0034833275713026524,-0.012142166495323181,-3.030640073120594e-06,13.471549987792969,6.7509284019470215,6.720621585845947,1818.0,1816.0,0.0,0.0,-0.17319029569625854,-0.008087970316410065,0.004772992338985205,0.1751379668712616,5.589565262198448e-05,-0.00290088914334774,-0.009326575323939323,-0.018175644800066948,0.024284332990646362,-0.1087910607457161,-0.007315266877412796,-3.0305936888908036e-06,0.5423339009284973,0.31020551919937134,0.8610792756080627,2,0.0005329742562025785,0,0,0,0,0,0.0,0.0,0,1694187989,2,1
827477062,5,428,12,0,7747229,7748,4819,-30,171,7316,2077,-19,-13,14,24.765625,0.0015340782701969147,-0.028852339833974838,0.9959166646003723,-0.5480671525001526,-0.4636900722980499,1.1555547714233398,-0.18935319781303406,-0.444853812456131,0.1123608946800232,1580,1500,1315,1500,2000,1503,1000,1000,1365,1439,1498,1818,1816,1489,1490,2,52,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.39689698815345764,0.1933811753988266,0.037335533648729324,0.0065274848602712154,0.001775717712007463,0.0034072536509484053,0.0,0.12800000607967377,-0.0065274848602712154,0.12622429430484772,-0.05571161210536957,1.0773152112960815,-0.05571161210536957,1.0773152112960815,-0.0,-0.0,0.0,0.0,1.0,-0.05571161210536957,1.0773152112960815,0.016733365133404732,-0.0,-0.0,-0.0,-0.05571161210536957,1.0773152112960815,0.016733365133404732,0.03067351132631302,1.5170719623565674,13.382620811462402,0.0022920367773622274,-0.11287917196750641,-0.00038948701694607735,0.09263918548822403,0.0029277438297867775,0.0033711595460772514,0.0025466454681009054,0.0960187315940857,0.0032942071557044983,-0.010084117762744427,-2.3765023797750473e-06,13.468369483947754,6.746067047119141,6.722302436828613,1818.0,1816.0,0.0,0.0,-0.1725565493106842,-0.0068282135762274265,0.00446226354688406,0.17493802309036255,-0.0007184057030826807,-0.0025613552425056696,-0.00956557597965002,-0.008092918433248997,0.020168235525488853,-0.10878077894449234,-0.0028158952482044697,-2.3764687284710817e-06,0.5393773913383484,0.3102494776248932,0.8608759641647339,2,8.897419320419431e-05,0,0,0,0,0,0.0,0.0,0,597880184,2,1
827477062,5,428,13,0,7751253,7752,4823,-32,509,7354,-283,-40,-33,27,24.75,-0.009039095602929592,-0.008464056067168713,1.009085774421692,-0.4956241846084595,0.4766162633895874,-0.9073835015296936,-0.1831362545490265,-0.4480316936969757,0.11151169240474701,1580,1500,1315,1500,2000,1503,1000,1000,1365,1439,1504,1815,1819,1489,1490,6,56,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.34774523973464966,0.14662230014801025,0.0006941288011148572,0.006419247016310692,0.0019553902093321085,0.003468428971245885,0.0,0.12800000607967377,-0.006419247016310692,0.1260446161031723,-0.055074043571949005,1.0814019441604614,-0.055074043571949005,1.0814019441604614,-0.0,-0.0,0.0,0.0,1.0,-0.055074043571949005,1.0814019441604614,0.018206560984253883,-0.0,-0.0,-0.0,-0.055074043571949005,1.0814019441604614,0.018206560984253883,0.03226086497306824,1.5211970806121826,13.380744934082031,0.0024109871592372656,-0.11319919675588608,-0.0036827491130679846,0.09274224191904068,-0.003009236417710781,0.003049982711672783,-0.006697977893054485,0.09580061584711075,0.0033238499891012907,0.007918414659798145,3.934837877750397e-06,13.466974258422852,6.713813304901123,6.753161430358887,1815.0,1819.0,0.0,0.0,-0.1728348731994629,-0.0008527004392817616,0.0034259946551173925,0.1751149594783783,-0.0067900787107646465,-0.0020566307939589024,-0.008650274015963078,0.008318522945046425,-0.01583682931959629,-0.10852241516113281,0.007408395409584045,3.934792403015308e-06,0.541401743888855,0.3095446527004242,0.8607867956161499,2,0.0,0,0,0,0,0,0.0,0.0,0,3343311420,2,1
827477062,5,428,14,0,7755275,7756,4827,-20,-708,7266,1064,-95,57,-7,24.84375,-0.022989682853221893,0.03520733118057251,0.9825708866119385,0.11432104557752609,1.7584574222564697,0.5618193745613098,-0.15823078155517578,-0.4407612979412079,0.10911291837692261,1580,1500,1329,1500,2000,1503,1000,1000,1376,1441,1511,1817,1817,1489,1490,10,60,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.29778042435646057,0.05385224148631096,0.030535010620951653,0.007702053524553776,0.002349530579522252,0.003508962457999587,0.0,0.12800000607967377,-0.007702053524553776,0.12565048038959503,-0.06866765022277832,1.1202367544174194,-0.06866765022277832,1.1202367544174194,-0.0,-0.0,0.0,0.0,1.0,-0.06866765022277832,1.1202367544174194,0.018206560984253883,-0.0,-0.0,-0.0,-0.06866765022277832,1.1202367544174194,0.018206560984253883,0.012019656598567963,1.5685001611709595,13.3814058303833,0.0008982354775071144,-0.11668242514133453,-0.006774676963686943,0.09351403266191483,-0.011091391555964947,-0.0007034734589979053,-0.01786726713180542,0.09282134473323822,0.003407582873478532,-0.004902798682451248,-5.23286871612072e-07,13.4730224609375,6.7391276359558105,6.7338948249816895,1817.0,1817.0,0.0,0.0,-0.17482367157936096,0.004936502315104008,0.0023310824763029814,0.17664577066898346,-0.012496109120547771,-0.0015043036546558142,0.001995278522372246,0.03069087117910385,0.009805597364902496,-0.10520459711551666,0.01977500505745411,-5.233255251368973e-07,0.5611696839332581,0.2999463379383087,0.8611733913421631,2,0.0,0,0,0,0,0,0.0,0.0,0,1253187374,2,1
827477062,5,428,15,0,7759292,7760,4831,-26,-565,8685,166,-43,126,-23,24.796875,-0.08191254734992981,0.06311874836683273,0.9930298328399658,0.667356014251709,1.3283045291900635,3.3285927772521973,-0.10539335012435913,-0.5132229924201965,0.11790676414966583,1579,1500,1329,1500,2000,1503,1000,1000,1376,1443,1509,1821,1814,1489,1490,14,64,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.08047954738140106,-0.07899574935436249,0.08186185359954834,0.008368337526917458,0.0022740575950592756,0.0037542851641774178,0.0,0.12640000879764557,-0.008368337526917458,0.12412595003843307,-0.07837925851345062,1.1625845432281494,-0.07837925851345062,1.1625845432281494,-0.0,-0.0,0.0,0.0,1.0,-0.07837925851345062,1.1625845432281494,0.018206560984253883,-0.0,-0.0,-0.0,-0.07837925851345062,1.1625845432281494,0.018206560984253883,0.016027435660362244,1.6140899658203125,13.382829666137695,0.0011976113310083747,-0.12002917379140854,-0.005578652024269104,0.09436251223087311,-0.00837337039411068,-0.004102196544408798,-0.013981983065605164,0.09030226618051529,0.003100619651377201,-0.02904745191335678,-9.081442840397358e-06,13.479823112487793,6.785318851470947,6.694504737854004,1821.0,1814.0,0.0,0.0,-0.17745943367481232,0.001495516044087708,0.0028873232658952475,0.17833182215690613,-0.010298220440745354,-0.0017359268385916948,0.011647559702396393,0.023183288052678108,0.05809490382671356,-0.10240828990936279,0.015486521646380424,-9.081390999199357e-06,0.5826117992401123,0.2918265759944916,0.8616080284118652,2,0.0,0,0,0,0,0,0.0,0.0,0,3764342083,2,1
827477062,5,428,16,0,7763315,7764,4835,-32,189,7503,-18,-58,131,0,24.75,-0.031554047018289566,0.02866637520492077,0.9820346832275391,0.2527385652065277,1.4226137399673462,4.308508396148682,-0.057069018483161926,-0.5665647387504578,0.13436181843280792,1579,1500,1329,1500,2000,1503,1000,1000,1376,1441,1511,1823,1812,1489,1490,18,68,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.01950894109904766,-0.1592595875263214,0.10529128462076187,0.006931865122169256,0.0013788689393550158,0.0041151149198412895,0.0,0.12640000879764557,-0.006931865122169256,0.12502114474773407,-0.06372152268886566,1.1492632627487183,-0.06372152268886566,1.1492632627487183,-0.0,-0.0,0.0,0.0,1.0,-0.06372152268886566,1.1492632627487183,0.018944377079606056,-0.0,-0.0,-0.0,-0.06372152268886566,1.1492632627487183,0.018944377079606056,0.048929303884506226,1.584573745727539,13.38297176361084,0.003656070213764906,-0.11785276234149933,-0.007908382453024387,0.09400298446416855,-0.008970185182988644,-0.0015543526969850063,-0.01689654216170311,0.09252414107322693,0.002526230178773403,-0.037598829716444016,-1.2275413610041142e-05,13.476542472839355,6.799648761749268,6.676894664764404,1823.0,1812.0,0.0,0.0,-0.17757125198841095,0.004823207855224609,0.0023701339960098267,0.17761015892028809,-0.014593230560421944,-0.0013168342411518097,0.004411119967699051,0.02482929266989231,0.07519765943288803,-0.10489622503519058,0.018704457208514214,-1.2275409062567633e-05,0.5755141973495483,0.29898902773857117,0.8613983392715454,2,0.0,0,0,0,0,0,0.0,0.0,0,3551321271,2,1
827477062,5,428,17,0,7767338,7768,4839,-4,629,8021,-708,27,87,48,24.96875,0.009773258119821548,-0.02513866126537323,0.9707092046737671,-0.7594993114471436,-0.16484150290489197,4.071503162384033,-0.05479319393634796,-0.5700815320014954,0.15297751128673553,1579,1500,1332,1500,2000,1503,1000,1000,1379,1438,1501,1822,1812,1489,1490,22,72,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.016805686056613922,-0.10758775472640991,0.16610077023506165,0.006856802850961685,0.000801990507170558,0.004661461338400841,0.0,0.12640000879764557,-0.006856802850961685,0.1255980134010315,-0.05989319831132889,1.0970808267593384,-0.05989319831132889,1.0970808267593384,-0.0,-0.0,0.0,0.0,1.0,-0.05989319831132889,1.0970808267593384,0.018944377079606056,-0.0,-0.0,-0.0,-0.05989319831132889,1.0970808267593384,0.018944377079606056,0.055303946137428284,1.5127218961715698,13.383044242858887,0.004132365342229605,-0.11255404353141785,-0.0028893945273011923,0.09306102991104126,0.0010414281859993935,0.004672645591199398,-0.0018036242108792067,0.09774685651063919,0.0018764198757708073,-0.03553056716918945,-1.1778902262449265e-05,13.468379974365234,6.793084621429443,6.675295352935791,1822.0,1812.0,0.0,0.0,-0.17570564150810242,-0.004465448670089245,0.004031603690236807,0.17573341727256775,-0.005323747172951698,-0.0018278358038514853,-0.013255763798952103,-0.002877027029171586,0.0710611343383789,-0.11073200404644012,0.001995726954191923,-1.1778950465668458e-05,0.5493572354316711,0.31581422686576843,0.8608766198158264,2,0.0,0,0,0,0,0,0.0,0.0,0,3689183592,3,2
827477062,5,428,18,0,7771362,7772,4843,-20,305,8833,-2054,11,-15,62,24.84375,0.08184832334518433,-0.045555125921964645,1.0009685754776,-1.5510298013687134,-0.956536591053009,0.9752734303474426,-0.07916063070297241,-0.5455688238143921,0.16249686479568481,1579,1500,1332,1500,2000,1503,1000,1000,1379,1435,1496,1818,1816,1489,1490,26,76,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1343713104724884,0.0004101693630218506,0.18207329511642456,0.0070479814894497395,0.0005794623866677284,0.005379074718803167,0.0,0.12640000879764557,-0.0070479814894497395,0.12582054734230042,-0.05872172489762306,1.04830002784729,-0.05872172489762306,1.04830002784729,-0.0,-0.0,0.0,0.0,1.0,-0.05872172489762306,1.04830002784729,0.018944377079606056,-0.0,-0.0,-0.0,-0.05872172489762306,1.04830002784729,0.018944377079606056,0.05123908817768097,1.4517388343811035,13.382498741149902,0.0038287946954369545,-0.10805706679821014,4.434159927768633e-05,0.09208791702985764,0.006043639034032822,0.00954782497137785,0.006108354777097702,0.1016680970788002,0.0015441318973898888,-0.008510866202414036,-2.4383189156651497e-06,13.461108207702637,6.742745876312256,6.718362808227539,1818.0,1816.0,0.0,0.0,-0.17333123087882996,-0.009427644312381744,0.004881626460701227,0.1738061010837555,8.134637027978897e-05,-0.002038173610344529,-0.027070576325058937,-0.01669471338391304,0.01702173240482807,-0.11509750783443451,-0.006750032305717468,-2.4383568870689487e-06,0.5249716639518738,0.32844221591949463,0.8604118227958679,2,0.0,0,0,0,0,0,0.0,0.0,0,959952175,3,2
827477062,5,428,19,0,7775383,7776,4847,-12,400,7516,-1054,-1,-17,72,24.90625,0.12014055997133255,-0.04190444573760033,0.97202068567276,-1.8361800909042358,-0.5287199020385742,-0.29442912340164185,-0.10643711686134338,-0.4473647177219391,0.16281643509864807,1579,1500,1332,1500,2000,1503,1000,1000,1379,1434,1497,1816,1817,1489,1490,30,80,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.3796261250972748,0.085677370429039,0.19511008262634277,0.008069785311818123,0.0007677318062633276,0.006095609162002802,0.0,0.12640000879764557,-0.008069785311818123,0.12563227117061615,-0.06594046950340271,1.0265765190124512,-0.06594046950340271,1.0265765190124512,-0.0,-0.0,0.0,0.0,1.0,-0.06594046950340271,1.0265765190124512,0.018944377079606056,-0.0,-0.0,-0.0,-0.06594046950340271,1.0265765190124512,0.018944377079606056,0.0183541402220726,1.4284424781799316,13.382006645202637,0.001371552818454802,-0.10634075105190277,0.0006147902458906174,0.09167805314064026,0.0033423975110054016,0.011307107284665108,0.003951195627450943,0.10303907841444016,0.0015329765155911446,0.0025693788193166256,1.435866579413414e-06,13.45804214477539,6.721841812133789,6.736200332641602,1816.0,1817.0,0.0,0.0,-0.17202529311180115,-0.008791515603661537,0.004702646750956774,0.17299263179302216,0.0011338116601109505,-0.0017638987628743052,-0.03204738721251488,-0.009227902628481388,-0.005138757638633251,-0.11661693453788757,-0.0043631065636873245,1.4358242879097816e-06,0.5143460631370544,0.33285385370254517,0.8602158427238464,2,0.0,0,0,0,0,0,0.0,0.0,0,2915668632,3,2
827477062,5,428,20,0,7779405,7780,4851,-32,60,7524,1121,-71,-40,56,24.75,0.03143038973212242,-0.020191779360175133,0.9810857176780701,-1.646801471710205,0.7491734623908997,-0.2721332311630249,-0.12145838141441345,-0.3805014491081238,0.1629432737827301,1579,1500,1332,1500,2000,1503,1000,1000,1379,1435,1504,1816,1817,1489,1490,34,84,241,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.46723806858062744,0.11978369206190109,0.20585490763187408,0.009797786362469196,0.0011968421749770641,0.006899763830006123,0.0,0.12640000879764557,-0.009797786362469196,0.12520316243171692,-0.08100754767656326,1.035172700881958,-0.08100754767656326,1.035172700881958,-0.0,-0.0,0.0,0.0,1.0,-0.08100754767656326,1.035172700881958,0.018944377079606056,-0.0,-0.0,-0.0,-0.08100754767656326,1.035172700881958,0.018944377079606056,-0.0178251713514328,1.443760633468628,13.381755828857422,-0.0013320494908839464,-0.10747440159320831,-0.001484844135120511,0.09196088463068008,-0.0047349631786346436,0.010139844380319118,-0.0062258001416921616,0.10214506834745407,0.0015285490080714226,0.0023748103994876146,1.36613380163908e-06,13.459425926208496,6.7228827476501465,6.736544132232666,1816.0,1817.0,0.0,0.0,-0.1723104864358902,-0.003810424357652664,0.003738413332030177,0.17354214191436768,-0.0027338750660419464,-0.0011275428114458919,-0.02874210849404335,0.013075543567538261,-0.004749620798975229,-0.1156189888715744,0.00687745725736022,1.3661757520821993e-06,0.5191687345504761,0.329971581697464,0.8603042960166931,2,0.0,0,0,0,0,0,0.0,0.0,0,3782218014,3,2
827477062,5,428,21,0,7783425,7784,4855,-8,-550,7385,-73,-197,-145,-1,24.9375,-0.012883027084171772,0.025907330214977264,0.9962083697319031,-0.48817989230155945,4.4958648681640625,-2.0197739601135254,-0.10908162593841553,-0.3811068832874298,0.16012001037597656,1580,1500,1334,1500,2000,1503,1000,1000,1381,1439,1527,1814,1820,1489,1490,3,88,242,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.3641306459903717,0.07051056623458862,0.17444513738155365,0.009746956638991833,0.0013794858241453767,0.007650104817003012,0.0,0.12800000607967377,-0.009746956638991833,0.12662051618099213,-0.08459480106830597,1.098952054977417,-0.08459480106830597,1.098952054977417,-0.0,-0.0,0.0,0.0,1.0,-0.08459480106830597,1.098952054977417,0.01809399016201496,-0.0,-0.0,-0.0,-0.08459480106830597,1.098952054977417,0.01809399016201496,-0.02240573614835739,1.528066635131836,13.383097648620605,-0.0016741801518946886,-0.11368636041879654,-0.013902888633310795,0.09301309287548065,-0.02837742120027542,0.0030044426675885916,-0.04230068624019623,0.09590607136487961,0.0016270997002720833,0.017625853419303894,6.738584488630295e-06,13.47006893157959,6.70134162902832,6.7687273025512695,1814.0,1820.0,0.0,0.0,-0.1747240424156189,0.01891695335507393,-0.0002532211656216532,0.17566339671611786,-0.025633033365011215,0.0008265434298664331,-0.008520346134901047,0.07846764475107193,-0.03525170683860779,-0.1086660847067833,0.04678209125995636,6.738533102179645e-06,0.551101565361023,0.3098832368850708,0.8609845638275146,2,0.0,0,0,0,0,0,0.0,0.0,0,2104738817,3,2
827477062,5,428,22,0,7787447,7788,4859,-30,-721,8084,-1391,-77,-135,-31,24.765625,-0.03642360121011734,0.08331740647554398,0.9968531727790833,0.6262857913970947,3.1222710609436035,-2.9915988445281982,-0.04862616956233978,-0.42131516337394714,0.1492910087108612,1580,1500,1334,1500,2000,1503,1000,1000,1381,1442,1518,1813,1822,1489,1490,7,92,242,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1799626648426056,-0.09342259168624878,0.17126967012882233,0.010687680914998055,0.0013196583604440093,0.008344731293618679,0.0,0.12800000607967377,-0.010687680914998055,0.12668034434318542,-0.09925364702939987,1.176446795463562,-0.09925364702939987,1.176446795463562,-0.0,-0.0,0.0,0.0,1.0,-0.09925364702939987,1.176446795463562,0.01809399016201496,-0.0,-0.0,-0.0,-0.09925364702939987,1.176446795463562,0.01809399016201496,-0.033057890832424164,1.6199108362197876,13.384770393371582,-0.0024698087945580482,-0.1204402893781662,-0.008565117605030537,0.09470046311616898,-0.01967688277363777,-0.0038505280390381813,-0.028219230473041534,0.09070733189582825,0.0020051030442118645,0.02610662393271923,9.83907375484705e-06,13.482481002807617,6.692045211791992,6.790436267852783,1813.0,1822.0,0.0,0.0,-0.1791399121284485,0.008488769643008709,0.001488612382672727,0.179006427526474,-0.01581372320652008,-0.00029658322455361485,0.010930748656392097,0.05449391156435013,-0.05221324786543846,-0.10288744419813156,0.031256891787052155,9.839103768172208e-06,0.5903131365776062,0.2931341528892517,0.8617779612541199,2,0.0,0,0,0,0,0,0.0,0.0,0,663689472,3,2
827477062,5,428,23,0,7791471,7792,4863,-28,802,8341,-1715,-65,-63,6,24.78125,-0.021155022084712982,0.020940009504556656,1.0188902616500854,0.24443913996219635,1.2963300943374634,-2.054328441619873,-0.0038124173879623413,-0.45884594321250916,0.13831539452075958,1580,1500,1334,1500,2000,1503,1000,1000,1381,1441,1508,1814,1821,1489,1490,11,96,242,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.07295311242341995,-0.16236081719398499,0.11982321739196777,0.009519480168819427,0.000614234886597842,0.00891376007348299,0.0,0.12800000607967377,-0.009519480168819427,0.12738576531410217,-0.08708032220602036,1.1652729511260986,-0.08708032220602036,1.1652729511260986,-0.0,-0.0,0.0,0.0,1.0,-0.08708032220602036,1.1652729511260986,0.017541224136948586,-0.0,-0.0,-0.0,-0.08708032220602036,1.1652729511260986,0.017541224136948586,-0.007988080382347107,1.5941015481948853,13.386678695678711,-0.0005967185716144741,-0.11852303892374039,-0.003955989144742489,0.09445837885141373,-0.008172035217285156,-0.0015016221441328526,-0.012122033163905144,0.09291482716798782,0.0023882240056991577,0.017927397042512894,7.110415026545525e-06,13.481260299682617,6.705078125,6.776182174682617,1814.0,1821.0,0.0,0.0,-0.17943602800369263,-0.0005774871096946299,0.003192540258169174,0.1785343885421753,-0.007301720324903727,-0.001435078214854002,0.004266267642378807,0.022625228390097618,-0.03585479408502579,-0.10537304729223251,0.013423376716673374,7.1104673224908765e-06,0.5842610597610474,0.3002430200576782,0.8616999387741089,2,0.0,0,0,0,0,0,0.0,0.0,0,648070555,3,2
827477062,5,428,24,0,7795494,7796,4867,-34,810,7785,-55,-95,-31,6,24.734375,0.024153264239430428,-0.10063152015209198,1.003029465675354,-0.19173374772071838,1.392886757850647,-1.8811246156692505,-0.06078508496284485,-0.43001532554626465,0.1286071091890335,1580,1500,1334,1500,2000,1503,1000,1000,1381,1440,1508,1814,1820,1489,1490,15,100,242,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.15365684032440186,0.0406334325671196,0.08333536237478256,0.00990644283592701,0.0003447775379754603,0.009274953976273537,0.0,0.12800000607967377,-0.00990644283592701,0.12765522301197052,-0.08760672062635422,1.128907322883606,-0.08760672062635422,1.128907322883606,-0.0,-0.0,0.0,0.0,1.0,-0.08760672062635422,1.128907322883606,0.017541224136948586,-0.0,-0.0,-0.0,-0.08760672062635422,1.128907322883606,0.017541224136948586,-0.01582525670528412,1.5576826333999634,13.38514232635498,-0.0011822996893897653,-0.11585281044244766,-0.003812178736552596,0.09378967434167862,-0.008785627782344818,0.0011780483182519674,-0.012601402588188648,0.09494014829397202,0.0027271071448922157,0.016415908932685852,6.700051017105579e-06,13.475483894348145,6.704241752624512,6.771242141723633,1814.0,1820.0,0.0,0.0,-0.17708389461040497,-0.00034091435372829437,0.0031334038358181715,0.17719829082489014,-0.007030375301837921,-0.0015090466476976871,-0.0033463852014392614,0.024310460314154625,-0.032831817865371704,-0.10761711001396179,0.01394797395914793,6.700055109831737e-06,0.5661507248878479,0.3067685663700104,0.8613306879997253,2,0.0,0,0,0,0,0,0.0,0.0,0,3392021273,3,2
827477062,5,428,25,0,7799515,7800,4871,-26,-650,8381,1641,-73,41,47,24.796875,-0.025374799966812134,-0.033677779138088226,0.9950322508811951,-0.7777462601661682,1.3851524591445923,-0.5363403558731079,-0.11987021565437317,-0.4085644483566284,0.12277044355869293,1580,1500,1334,1500,2000,1503,1000,1000,1381,1438,1508,1816,1818,1489,1490,19,104,242,242,3,89.00999999999999,-0.99,89.1,-0.8999999999999999,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.18135714530944824,0.16893820464611053,0.09769408404827118,0.010555769316852093,0.0008641875465400517,0.009622246958315372,0.0,0.12800000607967377,-0.010555769316852093,0.12713581323623657,-0.08999545127153397,1.08392333984375,-0.08999545127153397,1.08392333984375,-0.0,-0.0,0.0,0.0,1.0,-0.08999545127153397,1.08392333984375,0.017541224136948586,-0.0,-0.0,-0.0,-0.08999545127153397,1.08392333984375,0.017541224136948586,-0.02439139038324356,1.5099869966506958,13.383675575256348,-0.0018224712694063783,-0.11234776675701141,-0.0032585079316049814,0.09296036511659622,-0.008744881488382816,0.004785297438502312,-0.012009382247924805,0.09775883704423904,0.002930845133960247,0.004680452402681112,2.6639318093657494e-06,13.468608856201172,6.720984935760498,6.747624397277832,1816.0,1818.0,0.0,0.0,-0.1743752509355545,-0.0009853971423581243,0.0032134377397596836,0.17554691433906555,-0.006006997544318438,-0.0015892150113359094,-0.013574233278632164,0.02417547069489956,-0.009360904805362225,-0.11074638366699219,0.013280823826789856,2.663954091985943e-06,0.5438264608383179,0.3158498704433441,0.8608912825584412,2,0.0,0,0,0,0,0,0.0,0.0,0,3137798639,4,3
