magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,40072,12748,1082243948,1082244,1070623,562,-800,8817,-161,-435,1120,-828,29.390625,0.010403258726000786,0.07536216825246811,1.0707563161849976,25.247583389282227,13.020939826965332,34.810508728027344,0.9396262764930725,0.1370542049407959,0.050321102142333984,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,0.0010148693108931184,-0.0024151147808879614,-0.0007855797302909195,1.021441562443215e-06,-2.4307546482305042e-06,-7.916647746242234e-07,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,2222287466,21000,639
827477062,2,320,40073,12748,1082247978,1082248,1070627,542,-2352,9289,1046,-478,1130,-875,29.234375,-0.027849819511175156,0.09279359877109528,1.0772697925567627,26.198707580566406,13.562357902526855,34.36571502685547,0.8790619373321533,0.170870840549469,0.18892717361450195,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.010958519764244556,-0.021092848852276802,-0.007507152855396271,-1.1029485904145986e-05,-2.122944533766713e-05,-7.5653033491107635e-06,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,1574600602,21001,640
827477062,2,320,40074,12748,1082252011,1082252,1070631,562,-5450,13486,1396,-408,1219,-893,29.390625,-0.06957626342773438,0.43151941895484924,1.1786472797393799,26.27277946472168,13.096717834472656,36.469398498535156,1.0149767398834229,0.1754283905029297,0.3336186408996582,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.008620265871286392,-0.007034998387098312,-0.058002322912216187,-8.676090146764182e-06,-7.080556315486319e-06,-5.845160558237694e-05,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,1544327720,21001,640
827477062,2,320,40075,12748,1082256043,1082256,1070635,562,-1802,17084,1660,-439,1067,-528,29.390625,-0.06288749724626541,0.32983702421188354,1.3630030155181885,19.961946487426758,11.912484169006348,35.41256332397461,1.2080051898956299,0.1789482831954956,0.48258161544799805,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.013320867903530598,0.033573489636182785,-0.07414261251688004,-0.008259090594947338,0.016525164246559143,-7.479102350771427e-05,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,2268072445,21001,640
827477062,2,320,40076,12748,1082259095,1082260,1070638,558,-287,14350,0,-458,1074,-677,29.359375,-0.027526967227458954,0.33509981632232666,1.3676388263702393,20.66371726989746,12.891828536987305,34.1527214050293,1.324872612953186,0.1880289912223816,0.5881547927856445,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,0.0,0.0,0.0,-0.008258168585598469,0.016516337171196938,0.0,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,1986986441,21001,640
827477062,2,320,40077,12748,1082263134,1082264,1070642,544,-2852,13534,2250,-496,1231,-494,29.25,-0.071751669049263,0.2721706032752991,1.3968989849090576,16.189634323120117,13.940093040466309,34.95424270629883,1.4154716730117798,0.2117600440979004,0.7233667373657227,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.021679626777768135,-0.0029478836804628372,-0.029936544597148895,-0.006111135706305504,0.019788499921560287,-2.948023575299885e-05,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,1009590467,21001,640
827477062,2,320,40078,12748,1082267201,1082268,1070646,550,3021,12906,871,-469,859,-510,29.296875,0.014356354251503944,0.10101313143968582,1.5418727397918701,15.674627304077148,13.19565200805664,31.915346145629883,1.4580328464508057,0.25992923974990845,0.8657698631286621,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.013254745863378048,0.051925256848335266,0.0029942896217107773,-0.0027418779209256172,0.019152916967868805,2.951641590698273e-06,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,423837116,21001,640
827477062,2,320,40079,12748,1082271233,1082272,1070650,556,4238,10190,278,-502,670,-362,29.34375,-0.0014372714795172215,-0.05508389323949814,1.4088823795318604,14.032027244567871,14.65355110168457,25.780712127685547,1.3951084613800049,0.30930095911026,0.9805059432983398,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.0035247027408331633,0.05061211436986923,0.01943756267428398,-0.002732299966737628,0.019151559099555016,1.910243008751422e-05,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,1508163238,21001,640
827477062,2,320,40080,12748,1082275228,1082276,1070654,552,-1144,11161,306,-569,644,-411,29.3125,-0.02144877426326275,-0.07759754359722137,1.4248955249786377,12.813395500183105,15.771299362182617,19.740137100219727,1.2517293691635132,0.3517415523529053,1.063239574432373,1500,1500,989,1500,2000,1000,1000,1000,1100,1500,1500,1100,1100,1,1,0,1,2,1,1,1,1,1,0,0,direct_throttle,-0.0018688032869249582,-0.02333430014550686,0.008862877264618874,-0.002715033246204257,0.0162569098174572,8.550612619728781e-06,0.0,0.0,-0.04008037969470024,-0.03271292895078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.036679983139038,0.34392204880714417,-0.24350237846374512,14.230382919311523,0.024163447320461273,0.017039140686392784,0.0,0.0,-0.11506790667772293,0.09355568140745163,-0.09090445935726166,0.11059482395648956,-0.07730807363986969,0.061973609030246735,-5.367095582187176e-06,14.377219200134277,7.215445041656494,7.161774158477783,1859.0,1853.0,0.07080000638961792,907805069,21001,640
827477062,2,320,40081,12748,1275895742,1275896,1262694,552,-4936,8562,526,-97,235,-103,29.3125,-0.13509362936019897,0.13897530734539032,1.0105923414230347,3.9395480155944824,2.2862157821655273,5.307956695556641,0.05780009180307388,-0.07050061225891113,7.869363307952881,1500,1500,1202,1500,2000,1000,1000,1000,1270,1559,1535,1505,1501,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06556302309036255,0.013417735695838928,-0.030728086829185486,-0.0001194237484014593,9.206190588884056e-05,-4.715097020380199e-05,0.0,0.0,0.0001194237484014593,-9.206190588884056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5.14348030090332,-0.007351084612309933,0.005358552560210228,5.5998053550720215,-0.0013127386337146163,-0.0009554971475154161,0.0,0.0,-0.0531761460006237,-0.09163176268339157,-0.0544888861477375,-0.09258726239204407,-0.0005028247833251953,-0.013896198943257332,-5.039677489548922e-06,5.632252216339111,2.8413243293762207,2.7909276485443115,1505.0,1501.0,0.0,3141916445,21001,640
827477062,2,320,40082,12748,1275899786,1275900,1262698,528,5404,7951,775,47,-122,132,29.125,-0.036773014813661575,0.011231675744056702,0.9915297031402588,-1.0631780624389648,-1.1868247985839844,1.1197519302368164,0.1844286322593689,-0.10163366794586182,7.885225772857666,1500,1500,1202,1500,2000,1000,1000,1000,1270,1487,1484,1502,1501,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.09202341735363007,-0.10642297565937042,-0.06153055280447006,3.890328298439272e-05,-0.00037774519296362996,-0.0003067771904170513,0.0,0.0,-3.890328298439272e-05,0.00037774519296362996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.14348030090332,-0.012111430987715721,0.021596895530819893,5.599776744842529,-0.002162838587537408,-0.0038554747588932514,0.0,0.0,0.027605043724179268,0.02472907304763794,0.025442205369472504,0.020873598754405975,-0.0013333708047866821,-0.002931503811851144,-1.4926772564649582e-06,5.602810382843018,2.808868646621704,2.7939419746398926,1502.0,1501.0,0.0,3396436094,21001,640
827477062,2,320,40083,12748,1275903807,1275904,1262702,534,-2262,8582,-4012,82,-158,128,29.171875,0.12568722665309906,-0.05317477881908417,0.9956260919570923,-3.0685160160064697,-2.7847342491149902,-3.0739707946777344,0.09178069233894348,-0.06860417127609253,7.877336025238037,1500,1500,1203,1500,2000,1000,1000,1000,1271,1456,1460,1502,1504,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.3816250264644623,0.32704782485961914,0.0036418819800019264,0.0008727064705453813,0.0004821614711545408,-0.0003942150215152651,0.0,0.0,-0.0008727064705453813,-0.0004821614711545408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,5.126219749450684,-0.008511960506439209,0.011285943910479546,5.620492458343506,-0.0015144498320296407,-0.002004010370001197,0.0,0.0,0.06453301012516022,0.07110932469367981,0.0630185604095459,0.06910531222820282,-0.0009202659130096436,0.008047637529671192,2.4946057237684727e-06,5.645145416259766,2.8100998401641846,2.83504581451416,1502.0,1504.0,0.0,1415287537,21001,640
827477062,2,320,40084,12748,1275907842,1275908,1262706,558,3311,9563,1018,-11,-112,-18,29.359375,0.08948671072721481,-0.21510402858257294,0.9980716705322266,-1.7874261140823364,-0.6128890514373779,-4.110055923461914,-0.02886108309030533,0.04246985912322998,7.859462261199951,1500,1500,1203,1500,2000,1000,1000,1000,1271,1473,1490,1501,1504,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.7566810846328735,0.7346316576004028,0.1052207201719284,0.0034547194372862577,0.002690386725589633,-0.00010296904656570405,0.0,0.0,-0.0034547194372862577,-0.002690386725589633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,5.126219749450684,0.004594361409544945,-0.002648004563525319,5.62056827545166,0.0008174192043952644,0.00047107436694204807,0.0,0.0,0.014202806167304516,0.041420985013246536,0.015020225197076797,0.04189205914735794,1.5601515769958496e-05,0.010760102421045303,3.771507181227207e-06,5.626138210296631,2.7942116260528564,2.8319268226623535,1501.0,1504.0,0.0,2943764873,21001,640
827477062,2,320,40085,12748,1275911875,1275912,1262710,560,-4525,9190,2286,-127,75,-166,29.375,-0.0093458853662014,0.1554478108882904,1.0043869018554688,3.1937880516052246,1.6299424171447754,0.8018539547920227,-0.028868943452835083,0.06320375204086304,7.855368137359619,1500,1500,1205,1500,2000,1000,1000,1000,1272,1546,1523,1505,1504,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.8275835514068604,0.7101659178733826,0.09115591645240784,0.004640839993953705,0.004078553058207035,0.0003010771470144391,0.0,0.0,-0.004640839993953705,-0.004078553058207035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,5.091700077056885,0.007602261379361153,-0.003827420761808753,5.661904335021973,0.0013427031226456165,0.0006755534559488297,0.0,0.0,-0.03749576956033707,-0.07347103208303452,-0.03615306690335274,-0.07279548048973083,0.00022995471954345703,-0.0020992488134652376,-6.542541086673737e-07,5.6806511878967285,2.8435966968536377,2.8370542526245117,1505.0,1504.0,0.0,1513875684,21002,641
827477062,2,320,40086,12748,1275915909,1275916,1262714,538,-4434,8773,1492,29,235,-60,29.203125,-0.11636514961719513,0.1194036528468132,1.005348801612854,3.076044797897339,1.8820157051086426,4.850815773010254,0.03833954036235809,-0.03436785936355591,7.866995334625244,1500,1500,1213,1500,2000,1000,1000,1000,1279,1544,1527,1512,1509,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.5826515555381775,0.5298587083816528,0.03927203640341759,0.007315338123589754,0.006423325277864933,0.0005271974951028824,0.0,0.0,-0.007315338123589754,-0.006423325277864933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.953619956970215,-0.0033248886466026306,0.0033730813302099705,5.827630043029785,-0.0005705386865884066,-0.0005782824009656906,0.0,0.0,-0.04206334426999092,-0.06875008344650269,-0.04263388365507126,-0.06932836771011353,-0.00037886202335357666,-0.01269940659403801,-4.5773922465741634e-06,5.846975803375244,2.9463748931884766,2.9006011486053467,1512.0,1509.0,0.0,179707682,21002,641
827477062,2,320,40087,12748,1275919952,1275920,1262718,546,4121,7049,-2207,198,-38,131,29.265625,0.03111594170331955,0.0426456481218338,1.001833438873291,-1.246735692024231,-2.1289944648742676,2.1444451808929443,0.16636234521865845,-0.10474592447280884,7.881676197052002,1500,1500,1213,1500,2000,1000,1000,1000,1279,1484,1471,1511,1509,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.4921557307243347,0.27546533942222595,-0.04523804783821106,0.009165779687464237,0.007695007603615522,0.0004135873750783503,0.0,0.0,-0.009165779687464237,-0.007695007603615522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.953619956970215,-0.012452887371182442,0.019518794491887093,5.827335834503174,-0.0021369745954871178,-0.0033460515551269054,0.0,0.0,0.04758576303720474,0.027866143733263016,0.04544878751039505,0.024520091712474823,-0.001147538423538208,-0.0056141447275877,-2.366607077419758e-06,5.835113525390625,2.929389715194702,2.9057235717773438,1511.0,1509.0,0.0,2857160362,21002,641
827477062,2,320,40088,12748,1275923975,1275924,1262722,540,-631,8510,-5201,93,-102,142,29.21875,0.13999612629413605,-0.11333568394184113,0.995607316493988,-3.7557153701782227,-3.0656306743621826,-2.4853851795196533,0.06861835718154907,-0.09298735857009888,7.874878406524658,1500,1500,1213,1500,2000,1000,1000,1000,1279,1448,1458,1510,1511,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.6366056203842163,0.629209578037262,0.02583163231611252,0.008882133290171623,0.007614235393702984,0.00041866026003845036,0.0,0.0,-0.008882133290171623,-0.007614235393702984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.953619956970215,-0.01162919495254755,0.008958147838711739,5.827509880065918,-0.0019955658353865147,-0.0015338158700615168,0.0,0.0,0.0685187429189682,0.08394256234169006,0.06652317941188812,0.08240874856710434,-0.0007916092872619629,0.006506723817437887,2.0003062672913074e-06,5.860315799713135,2.920156478881836,2.940159559249878,1510.0,1511.0,0.0,2265222531,21002,641
827477062,2,320,40089,12748,1275928009,1275928,1262726,546,772,9185,-1061,-81,-34,-20,29.265625,0.13714592158794403,-0.15120215713977814,1.0113537311553955,-1.0456068515777588,-0.44513440132141113,-2.512608766555786,-0.040337949991226196,0.031767964363098145,7.862335681915283,1500,1500,1213,1500,2000,1000,1000,1000,1279,1485,1493,1509,1510,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.9857437610626221,0.9241750240325928,0.08404898643493652,0.01233355700969696,0.010786840692162514,0.0007007495732977986,0.0,0.0,-0.01233355700969696,-0.010786840692162514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.953619956970215,0.0032800468616187572,-0.004011376295238733,5.827723503112793,0.0005628349608741701,0.0006882883026264608,0.0,0.0,0.009948664344847202,0.02336910553276539,0.010511498898267746,0.02405739389359951,-0.00013487040996551514,0.006577994208782911,2.2550811991095543e-06,5.829732418060303,2.9035909175872803,2.9261417388916016,1509.0,1510.0,0.0,374241547,21002,641
827477062,2,320,40090,12748,1275932042,1275932,1262730,556,-3597,7545,2247,-168,36,-159,29.34375,-0.03068113699555397,0.13698537647724152,0.9861279129981995,3.1151461601257324,3.062061309814453,0.6710517406463623,-0.019967667758464813,0.06648385524749756,7.860938549041748,1500,1500,1215,1500,2000,1000,1000,1000,1281,1544,1542,1512,1512,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,1.006887674331665,0.7996931076049805,0.06629983335733414,0.01323032844811678,0.011559790931642056,0.0009913110407069325,0.0,0.0,-0.01323032844811678,-0.011559790931642056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.919099807739258,0.008223134092986584,-0.0027192977722734213,5.869389533996582,0.0014010193990543485,0.0004622760461643338,0.0,0.0,-0.06795063614845276,-0.06912864744663239,-0.06654961407184601,-0.06866636872291565,-6.16908073425293e-05,-0.0017568094190210104,-6.365007720887661e-07,5.896306037902832,2.9513354301452637,2.9449703693389893,1512.0,1512.0,0.0,571498880,21002,641
827477062,2,320,40091,12748,1275935098,1275936,1262733,560,-3004,8042,1707,-153,211,-1,29.375,-0.163483664393425,0.13170236349105835,1.0139038562774658,2.857626438140869,4.824204921722412,3.096436023712158,0.04686320945620537,-0.02043139934539795,7.866222858428955,1500,1500,1221,1500,2000,1000,1000,1000,1286,1540,1567,1518,1516,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.7283111810684204,0.5938918590545654,0.009817849844694138,0.01568537764251232,0.013511362485587597,0.0010893599828705192,0.0,0.0,-0.01568537764251232,-0.013511362485587597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.815540313720703,-0.0015818752581253648,0.004483823198825121,5.994434356689453,-0.00026389065897092223,-0.000743871321901679,0.0,0.0,-0.10482142865657806,-0.0620911680161953,-0.10508532077074051,-0.06283503770828247,-0.0003384053707122803,-0.00810645055025816,-2.9557268135249615e-06,6.039604187011719,3.034580707550049,3.00502347946167,1518.0,1516.0,0.0,2535640935,21002,641
827477062,2,320,40092,12748,1275939147,1275940,1262737,568,1207,6799,-3073,61,-86,135,29.4375,-0.08936923742294312,0.04860426485538483,1.0001463890075684,-1.3181158304214478,-1.0723177194595337,1.2114657163619995,0.14844486117362976,-0.14400938153266907,7.8808274269104,1500,1500,1221,1500,2000,1000,1000,1000,1286,1484,1487,1516,1515,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.45165640115737915,0.3875710368156433,-0.06398089230060577,0.017804637551307678,0.015167641453444958,0.0009275139309465885,0.0,0.0,-0.017804637551307678,-0.015167641453444958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.815540313720703,-0.017298471182584763,0.017667820677161217,5.993217945098877,-0.002886333269998431,-0.0029473458416759968,0.0,0.0,0.023304294794797897,0.028646137565374374,0.020417962223291397,0.025698792189359665,-0.0011031031608581543,-0.0031716099474579096,-1.4961697161197662e-06,5.996447563171387,3.005704641342163,2.9907429218292236,1516.0,1515.0,0.0,1647303752,21002,641
827477062,2,320,40093,12748,1275943204,1275944,1262741,544,2469,8775,-2240,-6,-142,131,29.25,0.0011054761707782745,-0.1634402871131897,0.9929004311561584,-4.189188480377197,-3.6160521507263184,-2.255051374435425,0.07016345858573914,-0.15988919138908386,7.877627849578857,1500,1500,1224,1500,2000,1000,1000,1000,1288,1444,1453,1518,1520,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.5200039744377136,0.6779060959815979,0.013197315856814384,0.016540788114070892,0.01445839088410139,0.0008748103864490986,0.0,0.0,-0.016540788114070892,-0.01445839088410139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,4.763760089874268,-0.020809397101402283,0.010147306136786938,6.055124759674072,-0.003436645260080695,-0.0016711903735995293,0.0,0.0,0.07778289914131165,0.09011132270097733,0.07434625178575516,0.08844013512134552,-0.0009355545043945312,0.005903711076825857,1.7388374544680119e-06,6.09572172164917,3.0391666889190674,3.0565550327301025,1518.0,1520.0,0.0,4180297018,21002,641
