magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,record_crc32,sector_seq,sector_index
827477062,4,408,4218,2330,91015775,91016,87387,310,586,6633,109,-202,-361,200,27.421875,0.005301310680806637,0.15288253128528595,0.9527125954627991,-5.410900115966797,7.39433479309082,-7.372514724731445,5.138188362121582,2.2930638790130615,46.05120086669922,1554,1500,1529,1500,2000,1503,1000,1000,1544,1432,1548,1819,1803,1449,1496,149,171,3664,3663,3,85.41,-4.59,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.07254523783922195,-0.46325647830963135,0.11565567553043365,0.018828075379133224,-0.08608856797218323,0.649079442024231,0.0,0.08640000224113464,-0.018828075379133224,0.17248857021331787,-0.2155160903930664,1.9748393297195435,-0.21477729082107544,1.967626690864563,-0.0007388117955997586,0.007212575525045395,0.0,0.0,1.0,-0.21477729082107544,1.967626690864563,0.27410635352134705,-0.0007388117955997586,0.007212575525045395,0.0,-0.2155160903930664,1.9748393297195435,0.27410635352134705,1.2161879539489746,0.9045556783676147,13.228882789611816,0.09167659282684326,-0.06798525154590607,-0.028226420283317566,0.07437524199485779,-0.04727892577648163,0.033681631088256836,-0.07612253725528717,0.10743968933820724,-0.12249207496643066,0.06433732807636261,-2.035417128354311e-05,13.3154296875,6.759485721588135,6.555943965911865,1819.0,1803.0,0.020725326612591743,-0.20232892036437988,-0.24081245064735413,0.18149738013744354,0.7070139050483704,0.13892561197280884,-0.1541302502155304,0.07112943381071091,-0.09443802386522293,0.12905548512935638,-0.12867465615272522,-0.12028947472572327,0.08306372910737991,-2.035416036960669e-05,0.9932820796966553,0.3470134437084198,0.8511003255844116,2,0.1032651886343956,825110335,2762,725
827477062,4,408,4219,2330,91019802,91020,87391,290,-2382,7657,-1330,-312,-110,152,27.265625,0.0947285071015358,0.16402989625930786,1.0291117429733276,-5.265552043914795,8.415116310119629,-5.391976356506348,5.188929080963135,2.339000701904297,46.02385330200195,1554,1500,1529,1500,2000,1503,1000,1000,1544,1434,1553,1821,1800,1449,1527,153,0,3664,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.129720076918602,-0.4159047305583954,0.07995768636465073,0.01867675967514515,-0.08516085147857666,0.6488770842552185,0.0,0.08640000224113464,-0.01867675967514515,0.1715608537197113,-0.21257944405078888,1.953134536743164,-0.21184483170509338,1.945962905883789,-0.0007346284692175686,0.007171736564487219,0.0,0.0,1.0,-0.21184483170509338,1.945962905883789,0.27520209550857544,-0.0007346284692175686,0.007171736564487219,0.0,-0.21257944405078888,1.953134536743164,0.27520209550857544,1.186206340789795,0.8703916072845459,13.226311683654785,0.0894460380077362,-0.06545088440179825,-0.02892150543630123,0.07176987081766129,-0.05382470041513443,0.03279479593038559,-0.08321238309144974,0.10406013578176498,-0.12153744697570801,0.04705386981368065,-2.6069232262670994e-05,13.307891845703125,6.784292221069336,6.523600101470947,1821.0,1800.0,0.020725326612591743,-0.20232892036437988,-0.23701582849025726,0.18621955811977386,0.7062586545944214,0.13398781418800354,-0.1578994244337082,0.0709637999534607,-0.09190122038125992,0.14687149226665497,-0.0941077396273613,-0.11645311117172241,0.0907665342092514,-2.606925045256503e-05,0.9823346138000488,0.3361365497112274,0.8506184816360474,2,0.10333479195833206,1812279217,2762,725
827477062,4,408,4220,2330,91023839,91024,87395,288,239,8986,-1861,-285,-241,222,27.25,0.06889791786670685,0.08041304349899292,0.9905523657798767,-6.452425479888916,7.353515625,-6.91449499130249,5.257485866546631,2.3509409427642822,46.000247955322266,1554,1500,1529,1500,2000,1503,1000,1000,1544,1427,1548,1819,1802,1449,1527,157,4,3664,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.09024999290704727,-0.4004718065261841,0.13791826367378235,0.018953777849674225,-0.08629877120256424,0.6486973762512207,0.0,0.08640000224113464,-0.018953777849674225,0.1726987659931183,-0.2152785360813141,1.9620035886764526,-0.21454542875289917,1.9548466205596924,-0.0007331196684390306,0.007157007232308388,0.0,0.0,1.0,-0.21454542875289917,1.9548466205596924,0.27493759989738464,-0.0007331196684390306,0.007157007232308388,0.0,-0.2152785360813141,1.9620035886764526,0.27493759989738464,1.1887664794921875,0.8662241697311401,13.22924518585205,0.08961828798055649,-0.06512299180030823,-0.027847720310091972,0.07549935579299927,-0.04707519710063934,0.040181875228881836,-0.07560721784830093,0.11515271663665771,-0.12071347236633301,0.06034035235643387,-2.1130545064806938e-05,13.310763359069824,6.76103401184082,6.549728870391846,1819.0,1802.0,0.020725326612591743,-0.20232892036437988,-0.2448127567768097,0.18015098571777344,0.7071415185928345,0.14096854627132416,-0.1518859714269638,0.07006563246250153,-0.11261606961488724,0.12834306061267853,-0.12068070471286774,-0.1288430541753769,0.0824027881026268,-2.1130590539542027e-05,0.9868893623352051,0.37181931734085083,0.8508020639419556,2,0.10340439528226852,269532295,2762,725
827477062,4,408,4222,2331,91031901,91032,87403,300,-4379,8520,-1762,-314,-93,171,27.34375,0.09995201230049133,0.18779703974723816,1.0458002090454102,-6.040165901184082,8.081894874572754,-6.0977888107299805,5.403493881225586,2.420099973678589,45.94417190551758,1554,1500,1529,1500,2000,1503,1000,1000,1544,1430,1551,1820,1802,1449,1527,165,12,3664,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.14302636682987213,-0.4088911712169647,0.07643115520477295,0.019167324528098106,-0.0864294171333313,0.6482488512992859,0.0,0.08640000224113464,-0.019167324528098106,0.17282941937446594,-0.21967963874340057,1.9813759326934814,-0.2189398556947708,1.9741536378860474,-0.0007398006273433566,0.007222229614853859,0.0,0.0,1.0,-0.2189398556947708,1.9741536378860474,0.2752927541732788,-0.0007398006273433566,0.007222229614853859,0.0,-0.21967963874340057,1.9813759326934814,0.2752927541732788,1.1857860088348389,0.8566864728927612,13.235184669494629,0.08935488760471344,-0.06438063085079193,-0.028571564704179764,0.07338773459196091,-0.051696307957172394,0.037598080933094025,-0.08084910362958908,0.11045970767736435,-0.11875605583190918,0.053213246166706085,-2.2939988411962986e-05,13.315784454345703,6.772592067718506,6.543191909790039,1820.0,1802.0,0.020725326612591743,-0.20232892036437988,-0.2438146471977234,0.1854272335767746,0.7057436108589172,0.13708734512329102,-0.15597251057624817,0.06964261084794998,-0.105420783162117,0.14105567336082458,-0.10642649233341217,-0.1236603707075119,0.08818504214286804,-2.2939982954994775e-05,0.9967584609985352,0.35672837495803833,0.8511229753494263,2,0.10354360193014145,306923844,2763,726
827477062,4,408,4223,2331,91035934,91036,87407,334,1601,9685,-3003,-239,-328,260,27.609375,0.0704830214381218,0.07334408909082413,0.9987748265266418,-7.883450984954834,7.226813316345215,-8.393819808959961,5.479674339294434,2.4458534717559814,45.91680145263672,1554,1500,1529,1500,2000,1503,1000,1000,1544,1420,1548,1817,1804,1449,1527,3,16,3665,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.13001972436904907,-0.403799831867218,0.13199245929718018,0.019624248147010803,-0.0875600054860115,0.6480448246002197,0.0,0.08640000224113464,-0.019624248147010803,0.17396000027656555,-0.22077645361423492,1.95773446559906,-0.22005020081996918,1.950644612312317,-0.0007262399885803461,0.0070898449048399925,0.0,0.0,1.0,-0.22005020081996918,1.950644612312317,0.275028258562088,-0.0007262399885803461,0.0070898449048399925,0.0,-0.22077645361423492,1.95773446559906,0.275028258562088,1.1546461582183838,0.818623423576355,13.234161376953125,0.08702702820301056,-0.06154492124915123,-0.027315620332956314,0.07718673348426819,-0.0463273823261261,0.04910532385110855,-0.0746292993426323,0.12569162249565125,-0.11780059337615967,0.07324989885091782,-1.5592784620821476e-05,13.309635162353516,6.732781410217285,6.576853275299072,1817.0,1804.0,0.020725326612591743,-0.20232892036437988,-0.251684308052063,0.17847025394439697,0.707054853439331,0.14410410821437836,-0.1487804651260376,0.06848983466625214,-0.13759218156337738,0.12613168358802795,-0.14649979770183563,-0.14056341350078583,0.08122973144054413,-1.5592742784065194e-05,0.9850718379020691,0.4056766629219055,0.8507299423217773,2,0.10361320525407791,3916326682,2763,726
827477062,4,408,4224,2331,91039971,91040,87411,326,469,5052,1044,-260,-284,305,27.546875,0.037967607378959656,0.17267116904258728,0.9559906125068665,-7.301765441894531,7.727461338043213,-5.429765224456787,5.569687366485596,2.482161045074463,45.89527893066406,1554,1500,1529,1500,2000,1503,1000,1000,1544,1423,1550,1821,1801,1449,1527,7,20,3665,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.14718855917453766,-0.4637891352176666,0.0878434106707573,0.019484179094433784,-0.08628224581480026,0.6477420330047607,0.0,0.08640000224113464,-0.019484179094433784,0.1726822555065155,-0.2233792543411255,1.9804073572158813,-0.2226378172636032,1.9731701612472534,-0.0007414355641230941,0.007237072102725506,0.0,0.0,1.0,-0.2226378172636032,1.9731701612472534,0.2766684889793396,-0.0007414355641230941,0.007237072102725506,0.0,-0.2233792543411255,1.9804073572158813,0.2766684889793396,1.165425181388855,0.8225497007369995,13.237151145935059,0.08781556040048599,-0.06182115897536278,-0.027943594381213188,0.07554490119218826,-0.04949121177196503,0.04546452313661575,-0.07805199921131134,0.1206367015838623,-0.11704933643341064,0.047383639961481094,-2.4382956326007843e-05,13.313788414001465,6.778809070587158,6.534979343414307,1821.0,1801.0,0.020763788372278214,-0.202673077583313,-0.2505373954772949,0.18262247741222382,0.7059375047683716,0.14108867943286896,-0.15234309434890747,0.06854983419179916,-0.12743984162807465,0.13486963510513306,-0.09476727992296219,-0.13498178124427795,0.08502817898988724,-2.4382994524785317e-05,0.996482789516449,0.38944610953330994,0.8509954214096069,2,0.10368280857801437,3273588053,2763,726
827477062,4,408,4225,2331,91044001,91044,87415,316,-4708,9512,168,-301,-59,170,27.46875,0.06910781562328339,0.1540326476097107,1.0595520734786987,-6.906589508056641,7.552529335021973,-7.2066192626953125,5.615339279174805,2.508927822113037,45.859230041503906,1554,1500,1529,1500,2000,1503,1000,1000,1544,1426,1549,1818,1804,1449,1527,11,24,3665,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1538926661014557,-0.3762040436267853,0.07511027157306671,0.01993555761873722,-0.08727871626615524,0.6475410461425781,0.0,0.08640000224113464,-0.01993555761873722,0.17367872595787048,-0.22798274457454681,1.9869633913040161,-0.22724170982837677,1.979731559753418,-0.0007410532562062144,0.007231850642710924,0.0,0.0,1.0,-0.22724170982837677,1.979731559753418,0.2764039933681488,-0.0007410532562062144,0.007231850642710924,0.0,-0.22798274457454681,1.9869633913040161,0.2764039933681488,1.1600162982940674,0.8237006664276123,13.239892959594727,0.08739206194877625,-0.061896953731775284,-0.027643989771604538,0.07419547438621521,-0.048338331282138824,0.04299337416887283,-0.07674092799425125,0.1166243776679039,-0.1157909631729126,0.06288961321115494,-1.85155076906085e-05,13.31611442565918,6.750634670257568,6.565479755401611,1818.0,1804.0,0.02080366015434265,-0.20302043855190277,-0.24865344166755676,0.18167997896671295,0.7062121629714966,0.13859586417675018,-0.1508042812347412,0.06800802052021027,-0.1205427274107933,0.13181650638580322,-0.12577922642230988,-0.1305348426103592,0.08365540951490402,-1.851547131082043e-05,1.0,0.3765501379966736,0.8511440753936768,0,0.10375241190195084,1774992259,2763,726
827477062,4,408,4226,2331,91048037,91048,87419,296,1286,10020,-1004,-238,-467,379,27.3125,0.03205018490552902,0.06635837256908417,0.9752398133277893,-9.68173885345459,7.2828450202941895,-10.105448722839355,5.6992926597595215,2.5304369926452637,45.83010482788086,1554,1500,1529,1500,2000,1503,1000,1000,1544,1412,1548,1814,1806,1449,1527,15,28,3665,3664,3,85.41,-4.59,92.42999999999999,2.4299999999999997,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.13337484002113342,-0.3927933871746063,0.1372154951095581,0.019954193383455276,-0.08682221174240112,0.6472758054733276,0.0,0.08640000224113464,-0.019954193383455276,0.17322221398353577,-0.22188901901245117,1.926993727684021,-0.22116705775260925,1.9199496507644653,-0.0007219705730676651,0.00704402569681406,0.0,0.0,1.0,-0.22116705775260925,1.9199496507644653,0.280037522315979,-0.0007219705730676651,0.00704402569681406,0.0,-0.22188901901245117,1.926993727684021,0.280037522315979,1.101299524307251,0.7430775165557861,13.228026390075684,0.08306345343589783,-0.055922433733940125,-0.026797901839017868,0.07848582416772842,-0.04681633412837982,0.06038486212491989,-0.07505594938993454,0.13817918300628662,-0.11477434635162354,0.08818667382001877,-9.305658750236034e-06,13.294573783874512,6.693815231323242,6.600759029388428,1814.0,1806.0,0.020844101905822754,-0.20336894690990448,-0.2575552463531494,0.17658910155296326,0.7072381973266602,0.14635512232780457,-0.1455562859773636,0.06671591103076935,-0.16897821426391602,0.1271096169948578,-0.17637334764003754,-0.15426884591579437,0.08146463334560394,-9.305685125582386e-06,0.9698632955551147,0.44573599100112915,0.8497672080993652,2,0.1038220152258873,3401048046,2763,726
827477062,4,408,4238,2342,91095415,91096,87466,308,-9433,3519,-731,-110,271,236,27.40625,0.00943415705114603,0.3039134740829468,1.002443552017212,-9.678500175476074,5.280487060546875,-3.2470521926879883,6.449089527130127,2.7210192680358887,45.50587463378906,1554,1500,1529,1500,2000,1503,1000,1000,1544,1415,1537,1820,1799,1449,1528,63,42,3665,3665,3,85.41,-4.59,92.52,2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06481372565031052,-0.30473241209983826,0.121507428586483,0.01976931281387806,-0.08756105601787567,0.6461814045906067,0.0,0.08640000224113464,-0.01976931281387806,0.17396105825901031,-0.22575147449970245,1.9872182607650757,-0.22498880326747894,1.9798002243041992,-0.0007626749575138092,0.007418063469231129,0.0,0.0,1.0,-0.22498880326747894,1.9798002243041992,0.2989559769630432,-0.0007626749575138092,0.007418063469231129,0.0,-0.22575147449970245,1.9872182607650757,0.2989559769630432,1.1023155450820923,0.642656683921814,13.224530220031738,0.0831616148352623,-0.04839005693793297,-0.024374693632125854,0.0730186253786087,-0.03393809497356415,0.06040403991937637,-0.05878616124391556,0.13348135352134705,-0.10345661640167236,0.028335874900221825,-2.62922840192914e-05,13.285943984985352,6.774433612823486,6.511510848999023,1820.0,1799.0,0.021444708108901978,-0.20857928693294525,-0.25892484188079834,0.16721543669700623,0.7093844413757324,0.13609196245670319,-0.1323939859867096,0.06049594655632973,-0.16892169415950775,0.0921618863940239,-0.05667174980044365,-0.14895932376384735,0.06382843106985092,-2.629225855343975e-05,1.0,0.4306744933128357,0.8492156267166138,0,0.10465725511312485,208281579,2763,726
827477062,4,408,4239,2342,91099448,91100,87470,300,1389,12639,647,-272,-637,468,27.34375,0.08649986982345581,-0.05994982272386551,1.0047483444213867,-14.08736515045166,6.640957355499268,-12.997095108032227,6.514792442321777,2.7657063007354736,45.48081970214844,1554,1500,1529,1500,2000,1503,1000,1000,1544,1392,1545,1807,1810,1449,1528,67,46,3665,3665,3,85.41,-4.59,92.52,2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.14929603040218353,-0.2108817845582962,0.23441192507743835,0.019433943554759026,-0.08611419796943665,0.6462938189506531,0.0,0.08640000224113464,-0.019433943554759026,0.1725142002105713,-0.21682637929916382,1.925390601158142,-0.2160799354314804,1.9181312322616577,-0.0007464507361873984,0.007259246427565813,0.0,0.0,1.0,-0.2160799354314804,1.9181312322616577,0.30014288425445557,-0.0007464507361873984,0.007259246427565813,0.0,-0.21682637929916382,1.925390601158142,0.30014288425445557,1.0396246910095215,0.5610936880111694,13.214348793029785,0.07851220667362213,-0.042304884642362595,-0.025704942643642426,0.08208826929330826,-0.042986176908016205,0.08810674399137497,-0.07135281711816788,0.16960901021957397,-0.10258197784423828,0.11342105269432068,3.793626092374325e-06,13.267051696777344,6.61455774307251,6.652493953704834,1807.0,1810.0,0.021483134478330612,-0.20892386138439178,-0.2775898575782776,0.1735309511423111,0.706874668598175,0.15274319052696228,-0.13864514231681824,0.060041334480047226,-0.245870903134346,0.11590657383203506,-0.22684210538864136,-0.1886625587940216,0.07691660523414612,3.7936761145829223e-06,0.968780517578125,0.5462421178817749,0.8480080366134644,2,0.10472685843706131,3922077603,2763,726
827477062,4,408,4240,2342,91103481,91104,87474,304,2426,7082,-3072,-164,-167,489,27.375,0.06969247758388519,0.23923636972904205,0.9377815127372742,-11.761575698852539,4.632713794708252,-2.5361876487731934,6.645781993865967,2.7467381954193115,45.45694351196289,1554,1500,1529,1500,2000,1503,1000,1000,1544,1404,1534,1821,1799,1449,1528,71,50,3665,3665,3,85.41,-4.59,92.52,2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.05310700088739395,-0.4348490536212921,0.17345748841762543,0.01961718127131462,-0.0866352990269661,0.6462908387184143,0.0,0.08640000224113464,-0.01961718127131462,0.17303529381752014,-0.2252209633588791,1.9872783422470093,-0.2244500368833542,1.9797836542129517,-0.0007709264755249023,0.007494722492992878,0.0,0.0,1.0,-0.2244500368833542,1.9797836542129517,0.29987838864326477,-0.0007709264755249023,0.007494722492992878,0.0,-0.2252209633588791,1.9872783422470093,0.29987838864326477,1.0952637195587158,0.5983530282974243,13.22595500946045,0.08262316137552261,-0.045055970549583435,-0.023643657565116882,0.07732096314430237,-0.029851481318473816,0.0734332725405693,-0.05394215136766434,0.15102389454841614,-0.10174858570098877,0.02213241159915924,-2.7865637093782425e-05,13.284709930419922,6.781683444976807,6.503026962280273,1821.0,1799.0,0.02156154438853264,-0.2096150517463684,-0.27011388540267944,0.1630859225988388,0.7099679112434387,0.1440809965133667,-0.12809209525585175,0.05901188403367996,-0.205278217792511,0.08085610717535019,-0.04426482319831848,-0.16837860643863678,0.05842110142111778,-2.786566074064467e-05,1.0,0.48686519265174866,0.8491367697715759,0,0.10479646176099777,993881308,2763,726
827477062,4,408,4241,2342,91107512,91108,87478,308,-9354,8264,2628,-161,98,261,27.40625,-0.028909903019666672,0.21816855669021606,1.0671805143356323,-11.468826293945312,5.724162578582764,-6.841797828674316,6.629205226898193,2.769503593444824,45.41643524169922,1554,1500,1529,1500,2000,1503,1000,1000,1544,1406,1540,1815,1804,1449,1528,75,54,3665,3665,3,85.41,-4.59,92.52,2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.04861009120941162,-0.2188832014799118,0.15261340141296387,0.01938690058887005,-0.08480839431285858,0.6464866399765015,0.0,0.08640000224113464,-0.01938690058887005,0.17120839655399323,-0.2249556928873062,1.9873086214065552,-0.22417517006397247,1.9797217845916748,-0.0007805294590070844,0.007586831692606211,0.0,0.0,1.0,-0.22417517006397247,1.9797217845916748,0.2992272675037384,-0.0007805294590070844,0.007586831692606211,0.0,-0.2249556928873062,1.9873086214065552,0.2992272675037384,1.088810920715332,0.6030133962631226,13.227149963378906,0.08213119953870773,-0.045404162257909775,-0.024906795471906662,0.07626155763864517,-0.03686704486608505,0.07159729301929474,-0.0629207119345665,0.1477210521697998,-0.1003345251083374,0.059705950319767,-1.422001514583826e-05,13.2855806350708,6.713890552520752,6.571690559387207,1815.0,1804.0,0.02160031907260418,-0.20995746552944183,-0.26835817098617554,0.17043569684028625,0.708022952079773,0.14211899042129517,-0.13500529527664185,0.058984074741601944,-0.20016877353191376,0.09990548342466354,-0.119411900639534,-0.1647346466779709,0.06817391514778137,-1.4220000593923032e-05,1.0,0.4762974679470062,0.8491923809051514,0,0.10486606508493423,4289912340,2763,726
827477062,4,408,4243,2343,91115578,91116,87486,290,-1977,4735,-2661,-89,-19,392,27.265625,0.03481905162334442,0.2802436649799347,0.9363477230072021,-11.47520923614502,3.961230516433716,-2.8740897178649902,6.812250137329102,2.7690465450286865,45.36338806152344,1554,1500,1529,1500,2000,1503,1000,1000,1544,1407,1531,1820,1800,1449,1528,83,62,3665,3665,3,85.41,-4.59,92.52,2.52,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.005721692461520433,-0.3634832501411438,0.18682929873466492,0.019483253359794617,-0.08576639741659164,0.6468026041984558,0.0,0.08640000224113464,-0.019483253359794617,0.17216640710830688,-0.2248184084892273,1.9873239994049072,-0.2240380197763443,1.9797422885894775,-0.0007803929038345814,0.007581748999655247,0.0,0.0,1.0,-0.2240380197763443,1.9797422885894775,0.2986982762813568,-0.0007803929038345814,0.007581748999655247,0.0,-0.2248184084892273,1.9873239994049072,0.2986982762813568,1.0870603322982788,0.5621402263641357,13.229805946350098,0.08198335021734238,-0.04232243448495865,-0.022711288183927536,0.07415711879730225,-0.025501210242509842,0.0716332420706749,-0.048697859048843384,0.14602407813072205,-0.09848284721374512,0.02508116327226162,-2.5690533220767975e-05,13.286288261413574,6.771596431732178,6.514691352844238,1820.0,1800.0,0.021717160940170288,-0.21098867058753967,-0.2665470242500305,0.15893329679965973,0.7112832069396973,0.13821473717689514,-0.12314938753843307,0.05709436535835266,-0.20028017461299896,0.06913651525974274,-0.05016232654452324,-0.16286525130271912,0.052793342620134354,-2.569058779045008e-05,1.0,0.47086742520332336,0.8492376208305359,0,0.10500527173280716,651104954,2764,727
